,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,14490.0,0.0,15665.0,,4620.0,1050.0
Tax Rate For Calcs,0.23,0.242,0.241,,0.21,0.21
Total Unusual Items,63000.0,0.0,65000.0,,22000.0,5000.0
Total Unusual Items Excluding Goodwill,63000.0,0.0,65000.0,,22000.0,5000.0
Net Income From Continuing Operation Net Minority Interest,581000.0,304000.0,344000.0,,7000.0,13000.0
Reconciled Depreciation,52000.0,48000.0,48000.0,,70000.0,50000.0
Net Interest Income,2867000.0,2656000.0,2504000.0,,2131000.0,2038000.0
Interest Expense,2390000.0,2520000.0,2548000.0,,2715000.0,2746000.0
Interest Income,5257000.0,5176000.0,5052000.0,,4846000.0,4784000.0
Normalized Income,532490.0,304000.0,294665.0,,-10380.0,9050.0
Net Income From Continuing And Discontinued Operation,581000.0,304000.0,344000.0,,7000.0,13000.0
Diluted Average Shares,8086715.0,8098715.0,8086715.0,8098715.0,8098715.0,
Basic Average Shares,8086715.0,8098715.0,8086715.0,8098715.0,8098715.0,
Diluted EPS,0.07,0.04,0.04,0.02,0.0,
Basic EPS,0.07,0.04,0.04,0.02,0.0,
Diluted NI Availto Com Stockholders,581000.0,304000.0,344000.0,,7000.0,13000.0
Net Income Common Stockholders,581000.0,304000.0,344000.0,,7000.0,13000.0
Net Income,581000.0,304000.0,344000.0,,7000.0,13000.0
Net Income Including Noncontrolling Interests,581000.0,304000.0,344000.0,,7000.0,13000.0
Net Income Continuous Operations,581000.0,304000.0,344000.0,,7000.0,13000.0
Tax Provision,174000.0,97000.0,109000.0,,8000.0,-7000.0
Pretax Income,755000.0,401000.0,453000.0,,15000.0,6000.0
Selling General And Administration,1391000.0,1446000.0,1308000.0,,1316000.0,1335000.0
Selling And Marketing Expense,24000.0,56000.0,43000.0,,40000.0,49000.0
General And Administrative Expense,1367000.0,1390000.0,1265000.0,,1276000.0,1286000.0
Insurance And Claims,69000.0,79000.0,61000.0,,57000.0,75000.0
Salaries And Wages,1298000.0,1311000.0,1204000.0,,1219000.0,1211000.0
Total Revenue,3006000.0,2834000.0,2657000.0,,2212000.0,2209000.0
Operating Revenue,3006000.0,2834000.0,2657000.0,,2212000.0,2209000.0
Occupancy And Equipment,152000.0,134000.0,136000.0,,142000.0,136000.0
Professional Expense And Contract Services Expense,108000.0,220000.0,95000.0,,152000.0,267000.0
Other Non Interest Expense,559000.0,623000.0,665000.0,,566000.0,465000.0
