,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-214000.0,-41370.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.071753,0.21,0.21,
Normalized EBITDA,-3381000.0,-20000.0,355000.0,-516000.0,1266000.0,
Total Unusual Items,-535000.0,-197000.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,-535000.0,-197000.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-7005000.0,-2772000.0,-2044000.0,-3120000.0,-1484000.0,
Reconciled Depreciation,2405000.0,2469000.0,2411000.0,2498000.0,2470000.0,
Reconciled Cost Of Revenue,12918000.0,12174000.0,11466000.0,12094000.0,11755000.0,
EBITDA,-3916000.0,-217000.0,355000.0,-516000.0,1266000.0,
EBIT,-6321000.0,-2686000.0,-2056000.0,-3014000.0,-1204000.0,
Net Interest Income,24000.0,-1000.0,14000.0,-20000.0,-12000.0,
Interest Expense,,1000.0,,20000.0,12000.0,
Interest Income,,,14000.0,,,
Normalized Income,-6684000.0,-2616370.0,-2044000.0,-3120000.0,-1484000.0,
Net Income From Continuing And Discontinued Operation,-7005000.0,-2772000.0,-2044000.0,-3120000.0,-1484000.0,
Total Expenses,30499000.0,27121000.0,27156000.0,28832000.0,29553000.0,
Total Operating Income As Reported,-6856000.0,-2529000.0,-2056000.0,-2943000.0,-1204000.0,
Diluted Average Shares,12857891.0,12748874.0,12760595.0,12712191.0,12648370.0,
Basic Average Shares,12857891.0,12748874.0,12760595.0,12712191.0,12648370.0,
Diluted EPS,-0.54,-0.22,-0.16,-0.24,-0.12,
Basic EPS,-0.54,-0.22,-0.16,-0.24,-0.12,
Diluted NI Availto Com Stockholders,-7005000.0,-2772000.0,-2044000.0,-3120000.0,-1484000.0,
Net Income Common Stockholders,-7005000.0,-2772000.0,-2044000.0,-3120000.0,-1484000.0,
Net Income,-7005000.0,-2772000.0,-2044000.0,-3120000.0,-1484000.0,
Net Income Including Noncontrolling Interests,-7005000.0,-2772000.0,-2044000.0,-3120000.0,-1484000.0,
Net Income Continuous Operations,-7005000.0,-2772000.0,-2044000.0,-3120000.0,-1484000.0,
Tax Provision,29000.0,85000.0,-158000.0,86000.0,100000.0,
Pretax Income,-6976000.0,-2687000.0,-2202000.0,-3034000.0,-1384000.0,
Other Income Expense,-679000.0,-354000.0,-160000.0,-71000.0,-168000.0,
Other Non Operating Income Expenses,-144000.0,-157000.0,-160000.0,-71000.0,-168000.0,
Special Income Charges,-535000.0,-197000.0,0.0,0.0,0.0,
Restructuring And Mergern Acquisition,535000.0,197000.0,0.0,0.0,0.0,
Net Non Operating Interest Income Expense,24000.0,-1000.0,14000.0,-20000.0,-12000.0,
Total Other Finance Cost,-24000.0,,,,12000.0,-22000.0
Interest Expense Non Operating,,1000.0,,20000.0,12000.0,
Interest Income Non Operating,,,14000.0,,,
Operating Income,-6321000.0,-2332000.0,-2056000.0,-2943000.0,-1204000.0,
Operating Expense,17581000.0,14947000.0,15690000.0,16738000.0,17798000.0,
Research And Development,4405000.0,3958000.0,4097000.0,3746000.0,4065000.0,
Selling General And Administration,13176000.0,10989000.0,11593000.0,12992000.0,13733000.0,
Selling And Marketing Expense,6500000.0,6520000.0,5796000.0,6525000.0,7259000.0,
General And Administrative Expense,6676000.0,4469000.0,5797000.0,6467000.0,6474000.0,
Other Gand A,6676000.0,4469000.0,5797000.0,6467000.0,6474000.0,
Gross Profit,11260000.0,12615000.0,13634000.0,13795000.0,16594000.0,
Cost Of Revenue,12918000.0,12174000.0,11466000.0,12094000.0,11755000.0,
Total Revenue,24178000.0,24789000.0,25100000.0,25889000.0,28349000.0,
Operating Revenue,24178000.0,24789000.0,25100000.0,25889000.0,28349000.0,
