,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-186480.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.0,0.21,0.21,
Normalized EBITDA,-9896000.0,-6146000.0,-7154000.0,-8432000.0,-9726000.0,
Total Unusual Items,,-888000.0,0.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,-888000.0,0.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-12273000.0,-9041000.0,-8603000.0,-9923000.0,-11264000.0,
Reconciled Depreciation,264000.0,225000.0,248000.0,270000.0,267000.0,
Reconciled Cost Of Revenue,6539000.0,7114000.0,6720000.0,6092000.0,6008000.0,
EBITDA,-9896000.0,-7034000.0,-7154000.0,-8432000.0,-9726000.0,
EBIT,-10160000.0,-7259000.0,-7402000.0,-8702000.0,-9993000.0,
Net Interest Income,-2053000.0,-1637000.0,-1201000.0,-1188000.0,-1219000.0,
Interest Expense,2053000.0,1637000.0,1201000.0,1188000.0,1219000.0,
Normalized Income,-12273000.0,-8339480.0,-8603000.0,-9923000.0,-11264000.0,
Net Income From Continuing And Discontinued Operation,-12273000.0,-9041000.0,-8603000.0,-9923000.0,-11264000.0,
Total Expenses,29585000.0,27517000.0,28243000.0,29278000.0,28992000.0,
Total Operating Income As Reported,-10526000.0,-6648000.0,-7554000.0,-9081000.0,-10472000.0,
Diluted Average Shares,57256518.0,51683846.0,45421795.0,45365325.0,45267020.0,
Basic Average Shares,57256518.0,51683846.0,45421795.0,45365325.0,45267020.0,
Diluted EPS,-0.21,-0.17,-0.19,-0.22,-0.25,
Basic EPS,-0.21,-0.17,-0.19,-0.22,-0.25,
Diluted NI Availto Com Stockholders,-12273000.0,-9041000.0,-8603000.0,-9923000.0,-11264000.0,
Net Income Common Stockholders,-12273000.0,-9041000.0,-8603000.0,-9923000.0,-11264000.0,
Net Income,-12273000.0,-9041000.0,-8603000.0,-9923000.0,-11264000.0,
Net Income Including Noncontrolling Interests,-12273000.0,-9041000.0,-8603000.0,-9923000.0,-11264000.0,
Net Income Continuous Operations,-12273000.0,-9041000.0,-8603000.0,-9923000.0,-11264000.0,
Tax Provision,60000.0,145000.0,0.0,33000.0,52000.0,
Pretax Income,-12213000.0,-8896000.0,-8603000.0,-9890000.0,-11212000.0,
Other Income Expense,366000.0,-611000.0,152000.0,379000.0,479000.0,
Other Non Operating Income Expenses,366000.0,277000.0,152000.0,379000.0,479000.0,
Special Income Charges,,-888000.0,0.0,0.0,0.0,0.0
Gain On Sale Of Business,,0.0,0.0,0.0,0.0,0.0
Net Non Operating Interest Income Expense,-2053000.0,-1637000.0,-1201000.0,-1188000.0,-1219000.0,
Interest Expense Non Operating,2053000.0,1637000.0,1201000.0,1188000.0,1219000.0,
Operating Income,-10526000.0,-6648000.0,-7554000.0,-9081000.0,-10472000.0,
Operating Expense,23046000.0,20403000.0,21523000.0,23186000.0,22984000.0,
Research And Development,2343000.0,2129000.0,2348000.0,2203000.0,2540000.0,
Selling General And Administration,20703000.0,18274000.0,19175000.0,20983000.0,20444000.0,
Selling And Marketing Expense,16537000.0,14490000.0,15227000.0,16857000.0,16608000.0,
General And Administrative Expense,4166000.0,3784000.0,3948000.0,4126000.0,3836000.0,
Other Gand A,4166000.0,3784000.0,3948000.0,4126000.0,3836000.0,
Gross Profit,12520000.0,13755000.0,13969000.0,14105000.0,12512000.0,
Cost Of Revenue,6539000.0,7114000.0,6720000.0,6092000.0,6008000.0,
Total Revenue,19059000.0,20869000.0,20689000.0,20197000.0,18520000.0,
Operating Revenue,19059000.0,20869000.0,20689000.0,20197000.0,18520000.0,
