,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,94476.8,-194088.3,178490.066418,-69400.8,-0.84,
Tax Rate For Calcs,0.4,0.21,0.165,0.21,0.21,
Normalized EBITDA,-1058032.0,1723145.0,1153856.0,2355286.0,1274526.0,
Total Unusual Items,236192.0,-924230.0,1081758.0,-330480.0,-4.0,
Total Unusual Items Excluding Goodwill,236192.0,-924230.0,1081758.0,-330480.0,-4.0,
Net Income From Continuing Operation Net Minority Interest,-1615516.0,156505.0,882652.0,10389.0,-411209.0,
Reconciled Depreciation,744231.0,744231.0,744231.0,744230.0,744231.0,
Reconciled Cost Of Revenue,6581756.0,744231.0,744231.0,744230.0,744231.0,
EBITDA,-821840.0,798915.0,2235614.0,2024806.0,1274522.0,
EBIT,-1566071.0,54684.0,1491383.0,1280576.0,530291.0,
Net Interest Income,33001.0,793.0,18714.0,,0.0,16342.0
Interest Expense,,,,,,3162.0
Interest Income,33001.0,793.0,18714.0,,0.0,16342.0
Normalized Income,-1757231.2,886646.7,-20615.933582,271468.2,-411205.84,
Net Income From Continuing And Discontinued Operation,-1615516.0,156505.0,882652.0,10389.0,-411209.0,
Total Expenses,8539135.0,2945316.0,1508617.0,1719425.0,2742436.0,
Total Operating Income As Reported,-1566071.0,54684.0,1491383.0,1280576.0,530291.0,
Diluted Average Shares,818079.0,104093.0,7281.0,,7281.0,7281.0
Basic Average Shares,818079.0,104093.0,7281.0,,7281.0,7281.0
Diluted EPS,-2.0,2.0,120.0,,-56.4,257.2
Basic EPS,-2.0,2.0,120.0,,-56.4,257.2
Diluted NI Availto Com Stockholders,-1615516.0,156505.0,882652.0,10389.0,-411209.0,
Net Income Common Stockholders,-1615516.0,156505.0,882652.0,10389.0,-411209.0,
Net Income,-1615516.0,156505.0,882652.0,10389.0,-411209.0,
Minority Interests,0.0,378279.0,-378279.0,-574543.0,-567617.0,
Net Income Including Noncontrolling Interests,-1615516.0,-221774.0,1260931.0,584932.0,156408.0,
Net Income Continuous Operations,-1615516.0,-221774.0,1260931.0,584932.0,156408.0,
Tax Provision,82446.0,277251.0,249166.0,761011.0,373879.0,
Pretax Income,-1533070.0,55477.0,1510097.0,1345943.0,530287.0,
Other Income Expense,,,,0.0,-4.0,4914.0
Other Non Operating Income Expenses,-236192.0,924230.0,-1081758.0,,,390231.0
Gain On Sale Of Security,236192.0,-924230.0,1081758.0,-330480.0,-4.0,
Net Non Operating Interest Income Expense,33001.0,793.0,18714.0,,0.0,16342.0
Interest Expense Non Operating,,,,,,3162.0
Interest Income Non Operating,33001.0,793.0,18714.0,,0.0,16342.0
Operating Income,-1566071.0,54684.0,1491383.0,1280576.0,530291.0,
Operating Expense,1957379.0,2201085.0,764386.0,975195.0,1998205.0,
Selling General And Administration,1957379.0,2201085.0,764386.0,975195.0,1998205.0,
Selling And Marketing Expense,0.0,450000.0,,,0.0,0.0
General And Administrative Expense,1957379.0,1751085.0,764386.0,975195.0,1998205.0,
Other Gand A,1957379.0,1751085.0,764386.0,975195.0,1998205.0,
Gross Profit,391308.0,2255769.0,2255769.0,2255771.0,2528496.0,
Cost Of Revenue,6581756.0,744231.0,744231.0,744230.0,744231.0,
Total Revenue,6973064.0,3000000.0,3000000.0,3000001.0,3272727.0,
Operating Revenue,6973064.0,3000000.0,3000000.0,3000001.0,3272727.0,
