,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-8931102.0,-19883619.0,-10045872.0,-31126047.0,-4791424.0,
Total Unusual Items,0.0,,,,0.0,-3810545.0
Total Unusual Items Excluding Goodwill,0.0,,,,0.0,-3810545.0
Net Income From Continuing Operation Net Minority Interest,-10733024.0,-26620736.0,-14124837.0,-36100766.0,-8787534.0,
Reconciled Depreciation,1154794.0,3009510.0,-2029254.0,688197.0,823178.0,
Reconciled Cost Of Revenue,19263699.0,18487243.0,22984499.0,17989307.0,15664862.0,
EBITDA,-8931102.0,-19883619.0,-10045872.0,-31126047.0,-4791424.0,
EBIT,-10085896.0,-22893129.0,-10583043.0,-31814244.0,-5614602.0,
Net Interest Income,-680594.0,-5236644.0,-4391940.0,-4318990.0,-3323397.0,
Interest Expense,680596.0,5236601.0,4391950.0,4319031.0,3323397.0,
Interest Income,2.0,-43.0,10.0,41.0,0.0,
Normalized Income,-10733024.0,-26620736.0,-14124837.0,-36100766.0,-8787534.0,
Net Income From Continuing And Discontinued Operation,-10733024.0,-26620736.0,-14124837.0,-36100766.0,-8787534.0,
Total Expenses,31152973.0,39146278.0,31861908.0,50457272.0,22026545.0,
Total Operating Income As Reported,-10093843.0,-24671106.0,-9001867.0,-30765704.0,-5753872.0,
Diluted Average Shares,149304376.0,,125214661.0,119114085.0,5607205.0,
Basic Average Shares,149304376.0,,125214661.0,119114085.0,5607205.0,
Diluted EPS,-0.07,,-0.12,-0.3,-1.59,
Basic EPS,-0.07,,-0.12,-0.3,-1.59,
Diluted NI Availto Com Stockholders,-10880521.0,-26941674.0,-14298275.0,-36274204.0,-8960972.0,
Net Income Common Stockholders,-10880521.0,-26941674.0,-14298275.0,-36274204.0,-8960972.0,
Preferred Stock Dividends,147497.0,320938.0,173438.0,173438.0,173438.0,
Net Income,-10733024.0,-26620736.0,-14124837.0,-36100766.0,-8787534.0,
Minority Interests,33468.0,1508994.0,745412.0,32509.0,150465.0,
Net Income Including Noncontrolling Interests,-10766492.0,-28129730.0,-14974993.0,-36133275.0,-8937999.0,
Net Income Continuous Operations,-10766492.0,-28129730.0,-14974993.0,-36133275.0,-8937999.0,
Pretax Income,-10766492.0,-28129730.0,-14974993.0,-36133275.0,-8937999.0,
Other Income Expense,7945.0,-6757805.0,-1581186.0,-1048581.0,139270.0,
Other Non Operating Income Expenses,7945.0,1778020.0,-1581186.0,-1048581.0,139270.0,
Special Income Charges,0.0,,,,0.0,
Impairment Of Capital Assets,0.0,,,,0.0,
Net Non Operating Interest Income Expense,-680594.0,-5236644.0,-4391940.0,-4318990.0,-3323397.0,
Interest Expense Non Operating,680596.0,5236601.0,4391950.0,4319031.0,3323397.0,
Interest Income Non Operating,2.0,-43.0,10.0,41.0,0.0,
Operating Income,-10093843.0,-16135281.0,-9001867.0,-30765704.0,-5753872.0,
Operating Expense,11805553.0,18512559.0,11443834.0,32335520.0,6271841.0,
Depreciation Amortization Depletion Income Statement,1071073.0,863034.0,537171.0,555752.0,733336.0,
Depreciation And Amortization In Income Statement,1071073.0,863034.0,537171.0,555752.0,733336.0,
Selling General And Administration,10734480.0,17649525.0,10906663.0,31779768.0,5538505.0,
General And Administrative Expense,10734480.0,17649525.0,10906663.0,31779768.0,5538505.0,
Other Gand A,10734480.0,17649525.0,10906663.0,31779768.0,5538505.0,
Gross Profit,1711710.0,2377278.0,2441967.0,1569816.0,517969.0,
Cost Of Revenue,19347420.0,20633719.0,20418074.0,18121752.0,15754704.0,
Total Revenue,21059130.0,23010997.0,22860041.0,19691568.0,16272673.0,
Operating Revenue,21059130.0,23010997.0,22860041.0,19691568.0,16272673.0,
