,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-161.663653,-40530.0,-15960.0,379420.289855,-3237.605804,
Tax Rate For Calcs,0.001085,0.21,0.21,0.082126,0.012696,
Normalized EBITDA,-8161000.0,-6899000.0,-6127000.0,-1349000.0,-7155000.0,
Total Unusual Items,-149000.0,-193000.0,-76000.0,4620000.0,-255000.0,
Total Unusual Items Excluding Goodwill,-149000.0,-193000.0,-76000.0,4620000.0,-255000.0,
Net Income From Continuing Operation Net Minority Interest,-11048000.0,-9765000.0,-9062000.0,760000.0,-9798000.0,
Reconciled Depreciation,2715000.0,2555000.0,2488000.0,2399000.0,2471000.0,
Reconciled Cost Of Revenue,19048000.0,22890000.0,27253000.0,17304000.0,16275000.0,
EBITDA,-8310000.0,-7092000.0,-6203000.0,3271000.0,-7410000.0,
EBIT,-11025000.0,-9647000.0,-8691000.0,872000.0,-9881000.0,
Net Interest Income,581000.0,597000.0,524000.0,493000.0,650000.0,
Interest Expense,35000.0,37000.0,38000.0,44000.0,43000.0,
Interest Income,616000.0,634000.0,562000.0,537000.0,693000.0,
Normalized Income,-10899161.663653,-9612530.0,-9001960.0,-3480579.710145,-9546237.605804,
Net Income From Continuing And Discontinued Operation,-11048000.0,-9765000.0,-9062000.0,760000.0,-9798000.0,
Total Expenses,31209000.0,35637000.0,39855000.0,29090000.0,28304000.0,
Total Operating Income As Reported,-11419000.0,-10247000.0,-9207000.0,369000.0,-10281000.0,
Diluted Average Shares,12914318.0,12849600.0,12820403.0,12805414.0,12792803.0,
Basic Average Shares,12914318.0,12849600.0,12820403.0,12805414.0,12792803.0,
Diluted EPS,-0.86,-0.76,-0.71,0.06,-0.77,
Basic EPS,-0.86,-0.76,-0.71,0.06,-0.77,
Diluted NI Availto Com Stockholders,-11048000.0,-9765000.0,-9062000.0,760000.0,-9798000.0,
Average Dilution Earnings,,,,,0.0,
Net Income Common Stockholders,-11048000.0,-9765000.0,-9062000.0,760000.0,-9798000.0,
Net Income,-11048000.0,-9765000.0,-9062000.0,760000.0,-9798000.0,
Net Income Including Noncontrolling Interests,-11048000.0,-9765000.0,-9062000.0,760000.0,-9798000.0,
Net Income Continuous Operations,-11048000.0,-9765000.0,-9062000.0,760000.0,-9798000.0,
Tax Provision,-12000.0,81000.0,333000.0,68000.0,-126000.0,
Pretax Income,-11060000.0,-9684000.0,-8729000.0,828000.0,-9924000.0,
Other Income Expense,-174000.0,-230000.0,-112000.0,4582000.0,-293000.0,
Other Non Operating Income Expenses,-25000.0,-37000.0,-36000.0,-38000.0,-38000.0,
Special Income Charges,48000.0,-196000.0,-66000.0,4616000.0,0.0,
Gain On Sale Of Ppe,,,0.0,4616000.0,,
Restructuring And Mergern Acquisition,-48000.0,196000.0,,,0.0,0.0
Gain On Sale Of Security,-197000.0,3000.0,-10000.0,4000.0,-255000.0,
Net Non Operating Interest Income Expense,581000.0,597000.0,524000.0,493000.0,650000.0,
Interest Expense Non Operating,35000.0,37000.0,38000.0,44000.0,43000.0,
Interest Income Non Operating,616000.0,634000.0,562000.0,537000.0,693000.0,
Operating Income,-11467000.0,-10051000.0,-9141000.0,-4247000.0,-10281000.0,
Operating Expense,12161000.0,12747000.0,12602000.0,11786000.0,12029000.0,
Provision For Doubtful Accounts,29000.0,-21000.0,,2000.0,19000.0,0.0
Research And Development,4774000.0,4489000.0,4549000.0,4238000.0,5235000.0,
Selling General And Administration,7358000.0,8279000.0,8074000.0,7546000.0,6775000.0,
Gross Profit,694000.0,2696000.0,3461000.0,7539000.0,1748000.0,
Cost Of Revenue,19048000.0,22890000.0,27253000.0,17304000.0,16275000.0,
Total Revenue,19742000.0,25586000.0,30714000.0,24843000.0,18023000.0,
Operating Revenue,19742000.0,25586000.0,30714000.0,24843000.0,18023000.0,
