,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,163599308.121393,5398000.0,32125250.0,-4781250.0,4001750.0,
Tax Rate For Calcs,0.21659,0.25,0.25,0.25,0.25,
Normalized EBITDA,-1109697000.0,-360054000.0,-433813000.0,-264699000.0,-299547000.0,
Total Unusual Items,755340000.0,21592000.0,128501000.0,-19125000.0,16007000.0,
Total Unusual Items Excluding Goodwill,755340000.0,21592000.0,128501000.0,-19125000.0,16007000.0,
Net Income From Continuing Operation Net Minority Interest,302994000.0,-265891000.0,-113519000.0,-223355000.0,-206475000.0,
Reconciled Depreciation,638000.0,691000.0,921000.0,1098000.0,1425000.0,
Reconciled Cost Of Revenue,320000.0,700000.0,111000.0,154000.0,205000.0,
EBITDA,-354357000.0,-338462000.0,-305312000.0,-283824000.0,-283540000.0,
EBIT,-354995000.0,-339153000.0,-306233000.0,-284922000.0,-284965000.0,
Net Interest Income,41180000.0,43266000.0,45341000.0,48322000.0,54624000.0,
Interest Income,41180000.0,43266000.0,45341000.0,48322000.0,54624000.0,
Normalized Income,-288746691.878607,-282085000.0,-209894750.0,-209011250.0,-218480250.0,
Net Income From Continuing And Discontinued Operation,302994000.0,-265891000.0,-113519000.0,-223355000.0,-206475000.0,
Total Expenses,357515000.0,341152000.0,307804000.0,287092000.0,292535000.0,
Total Operating Income As Reported,415240000.0,-339153000.0,-306233000.0,-284922000.0,-284965000.0,
Diluted Average Shares,812287227.0,696859682.0,680947866.0,680286922.0,707298861.0,
Basic Average Shares,702132056.0,696859682.0,680947866.0,680286922.0,707298861.0,
Diluted EPS,0.28,-0.381556,-0.17,-0.33,-0.29,
Basic EPS,0.43,-0.38,-0.17,-0.33,-0.29,
Diluted NI Availto Com Stockholders,302994000.0,-265891000.0,-113519000.0,-223355000.0,-206475000.0,
Net Income Common Stockholders,302994000.0,-265891000.0,-113519000.0,-223355000.0,-206475000.0,
Net Income,302994000.0,-265891000.0,-113519000.0,-223355000.0,-206475000.0,
Minority Interests,-52750000.0,47810000.0,52520000.0,50556000.0,45900000.0,
Net Income Including Noncontrolling Interests,355744000.0,-313701000.0,-166039000.0,-273911000.0,-252375000.0,
Net Income Discontinuous Operations,0.0,0.0,0.0,0.0,0.0,
Net Income Continuous Operations,355744000.0,-313701000.0,-166039000.0,-273911000.0,-252375000.0,
Tax Provision,98353000.0,23332000.0,6995000.0,4649000.0,49321000.0,
Pretax Income,454097000.0,-290369000.0,-159044000.0,-269262000.0,-203054000.0,
Other Income Expense,767912000.0,5518000.0,101848000.0,-32662000.0,27287000.0,
Other Non Operating Income Expenses,12572000.0,-16074000.0,-26653000.0,-13537000.0,11280000.0,
Special Income Charges,781262000.0,0.0,0.0,0.0,3108000.0,
Gain On Sale Of Business,11027000.0,0.0,0.0,0.0,3108000.0,
Restructuring And Mergern Acquisition,,,,,,0.0
Gain On Sale Of Security,-25922000.0,21592000.0,128501000.0,-19125000.0,12899000.0,
Net Non Operating Interest Income Expense,41180000.0,43266000.0,45341000.0,48322000.0,54624000.0,
Interest Income Non Operating,41180000.0,43266000.0,45341000.0,48322000.0,54624000.0,
Operating Income,-354995000.0,-339153000.0,-306233000.0,-284922000.0,-284965000.0,
Operating Expense,357195000.0,340452000.0,307693000.0,286938000.0,292330000.0,
Research And Development,198945000.0,165380000.0,164568000.0,152919000.0,145238000.0,
Selling General And Administration,158250000.0,175072000.0,143125000.0,134019000.0,147092000.0,
General And Administrative Expense,158250000.0,175072000.0,143125000.0,134019000.0,147092000.0,
Other Gand A,387028000.0,88198000.0,72300000.0,62940000.0,312762000.0,
Salaries And Wages,,86874000.0,70825000.0,71079000.0,,69386000.0
Gross Profit,2200000.0,1299000.0,1460000.0,2016000.0,7365000.0,
Cost Of Revenue,320000.0,700000.0,111000.0,154000.0,205000.0,
Total Revenue,2520000.0,1999000.0,1571000.0,2170000.0,7570000.0,
Operating Revenue,2520000.0,1999000.0,1571000.0,2170000.0,7570000.0,
