,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,,
Normalized EBITDA,-15003000.0,-31058000.0,-8573000.0,-13800000.0,-18367000.0,,
Net Income From Continuing Operation Net Minority Interest,-16398000.0,-20875000.0,-4521000.0,-19313000.0,-39912000.0,,
Reconciled Depreciation,3204000.0,3475000.0,3879000.0,4080000.0,4844000.0,,
Reconciled Cost Of Revenue,188557000.0,206172000.0,192024000.0,215282000.0,173616000.0,,
EBITDA,-15003000.0,-31058000.0,-8573000.0,-13800000.0,-18367000.0,,
EBIT,-18207000.0,-34533000.0,-12452000.0,-17880000.0,-23211000.0,,
Net Interest Income,1729000.0,2215000.0,1186000.0,889000.0,762000.0,,
Interest Income,,3389000.0,1186000.0,889000.0,,2388000.0,1554000.0
Normalized Income,-16398000.0,-20875000.0,-4521000.0,-19313000.0,-39912000.0,,
Net Income From Continuing And Discontinued Operation,-16398000.0,-20875000.0,-4521000.0,-19313000.0,-39912000.0,,
Total Expenses,265962000.0,286554000.0,269639000.0,300131000.0,254959000.0,,
Total Operating Income As Reported,-18207000.0,-13124000.0,-12452000.0,-17880000.0,-23211000.0,,
Diluted Average Shares,69049000.0,68854000.0,60333000.0,57503000.0,53661000.0,,
Basic Average Shares,69049000.0,68854000.0,60333000.0,57503000.0,53661000.0,,
Diluted EPS,-0.24,-0.3,-0.07,-0.34,-0.74,,
Basic EPS,-0.24,-0.3,-0.07,-0.34,-0.74,,
Diluted NI Availto Com Stockholders,-16398000.0,-20875000.0,-4521000.0,-19313000.0,-39912000.0,,
Net Income Common Stockholders,-16398000.0,-20875000.0,-4521000.0,-19313000.0,-39912000.0,,
Net Income,-16398000.0,-20875000.0,-4521000.0,-19313000.0,-39912000.0,,
Minority Interests,,,0.0,0.0,,,
Net Income Including Noncontrolling Interests,-16398000.0,-20875000.0,-4521000.0,-19313000.0,-39912000.0,,
Net Income Continuous Operations,-16398000.0,-20875000.0,-4521000.0,-19313000.0,-39912000.0,,
Tax Provision,249000.0,111000.0,233000.0,287000.0,194000.0,,
Pretax Income,-16149000.0,-20764000.0,-4288000.0,-19026000.0,-39718000.0,,
Other Income Expense,329000.0,-9855000.0,6978000.0,-2035000.0,-17269000.0,,
Other Non Operating Income Expenses,329000.0,17334000.0,6978000.0,-2035000.0,-17269000.0,,
Net Non Operating Interest Income Expense,1729000.0,2215000.0,1186000.0,889000.0,762000.0,,
Total Other Finance Cost,-1729000.0,,,,-762000.0,,
Interest Income Non Operating,,3389000.0,1186000.0,889000.0,,2388000.0,1554000.0
Operating Income,-18207000.0,-13124000.0,-12452000.0,-17880000.0,-23211000.0,,
Operating Expense,77405000.0,80382000.0,77615000.0,84849000.0,81343000.0,,
Other Operating Expenses,9018000.0,9763000.0,8873000.0,9331000.0,9021000.0,,
Research And Development,21214000.0,19692000.0,20645000.0,23221000.0,26718000.0,,
Selling General And Administration,47173000.0,50927000.0,48097000.0,52297000.0,45604000.0,,
Selling And Marketing Expense,32310000.0,37731000.0,36126000.0,38209000.0,31290000.0,,
General And Administrative Expense,14863000.0,13196000.0,11971000.0,14088000.0,14314000.0,,
Other Gand A,14863000.0,13196000.0,11971000.0,14088000.0,14314000.0,,
Gross Profit,59198000.0,67258000.0,65163000.0,66969000.0,58132000.0,,
Cost Of Revenue,188557000.0,206172000.0,192024000.0,215282000.0,173616000.0,,
Total Revenue,247755000.0,273430000.0,257187000.0,282251000.0,231748000.0,,
Operating Revenue,247755000.0,273430000.0,257187000.0,282251000.0,231748000.0,,
