,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.243697,0.227571,0.223,0.238,0.216667,,
Normalized EBITDA,823000000.0,894000000.0,1246000000.0,1083000000.0,971000000.0,,
Total Unusual Items,,,,,,-720000000.0,0.0
Total Unusual Items Excluding Goodwill,,,,,,-720000000.0,0.0
Net Income From Continuing Operation Net Minority Interest,270000000.0,353000000.0,662000000.0,547000000.0,517000000.0,,
Reconciled Depreciation,185000000.0,199000000.0,206000000.0,185000000.0,163000000.0,,
Reconciled Cost Of Revenue,1878000000.0,2080000000.0,1966000000.0,1908000000.0,1650000000.0,,
EBITDA,823000000.0,894000000.0,1246000000.0,1083000000.0,971000000.0,,
EBIT,638000000.0,695000000.0,1040000000.0,898000000.0,808000000.0,,
Net Interest Income,-281000000.0,-238000000.0,-188000000.0,-180000000.0,-148000000.0,,
Interest Expense,281000000.0,238000000.0,188000000.0,180000000.0,148000000.0,,
Normalized Income,270000000.0,353000000.0,662000000.0,547000000.0,517000000.0,,
Net Income From Continuing And Discontinued Operation,270000000.0,353000000.0,662000000.0,547000000.0,517000000.0,,
Total Expenses,3220000000.0,3540000000.0,3311000000.0,3265000000.0,2834000000.0,,
Total Operating Income As Reported,756000000.0,881000000.0,995000000.0,898000000.0,801000000.0,,
Diluted Average Shares,1363700000.0,1363000000.0,1362900000.0,1362800000.0,1362200000.0,,
Basic Average Shares,1359200000.0,1358600000.0,1358500000.0,1358300000.0,1357100000.0,,
Diluted EPS,0.2,0.26,0.49,0.4,0.38,,
Basic EPS,0.2,0.26,0.49,0.4,0.38,,
Diluted NI Availto Com Stockholders,270000000.0,353000000.0,662000000.0,547000000.0,517000000.0,,
Net Income Common Stockholders,270000000.0,353000000.0,662000000.0,547000000.0,517000000.0,,
Net Income,270000000.0,353000000.0,662000000.0,547000000.0,517000000.0,,
Net Income Including Noncontrolling Interests,270000000.0,353000000.0,662000000.0,547000000.0,517000000.0,,
Net Income Continuous Operations,270000000.0,353000000.0,662000000.0,547000000.0,517000000.0,,
Tax Provision,87000000.0,104000000.0,190000000.0,171000000.0,143000000.0,,
Pretax Income,357000000.0,457000000.0,852000000.0,718000000.0,660000000.0,,
Other Income Expense,-118000000.0,-264000000.0,45000000.0,,7000000.0,-688000000.0,
Other Non Operating Income Expenses,-118000000.0,-186000000.0,45000000.0,,7000000.0,32000000.0,
Special Income Charges,,,,,,-720000000.0,0.0
Impairment Of Capital Assets,,,,,,718000000.0,0.0
Net Non Operating Interest Income Expense,-281000000.0,-238000000.0,-188000000.0,-180000000.0,-148000000.0,,
Interest Expense Non Operating,281000000.0,238000000.0,188000000.0,180000000.0,148000000.0,,
Operating Income,756000000.0,959000000.0,995000000.0,898000000.0,801000000.0,,
Operating Expense,1342000000.0,1460000000.0,1345000000.0,1357000000.0,1184000000.0,,
Other Operating Expenses,,1000000.0,1000000.0,1000000.0,-8000000.0,199000000.0,
Selling General And Administration,1342000000.0,1459000000.0,1344000000.0,1356000000.0,1192000000.0,,
Gross Profit,2098000000.0,2419000000.0,2340000000.0,2255000000.0,1985000000.0,,
Cost Of Revenue,1878000000.0,2080000000.0,1966000000.0,1908000000.0,1650000000.0,,
Total Revenue,3976000000.0,4499000000.0,4306000000.0,4163000000.0,3635000000.0,,
Operating Revenue,3976000000.0,4499000000.0,4306000000.0,4163000000.0,3635000000.0,,
