,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-7373200.0,624540.0,20160.0,-2220.284827,-13230.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.003013,0.21,
Normalized EBITDA,8911000.0,-12587000.0,-6820000.0,-8595000.0,-4980000.0,
Total Unusual Items,-18433000.0,2974000.0,96000.0,-737000.0,-63000.0,
Total Unusual Items Excluding Goodwill,-18433000.0,2974000.0,96000.0,-737000.0,-63000.0,
Net Income From Continuing Operation Net Minority Interest,-27335000.0,-9654000.0,-5503000.0,-10604000.0,-5446000.0,
Reconciled Depreciation,184000.0,,,1557000.0,1132000.0,
Reconciled Cost Of Revenue,12671000.0,14970000.0,9531000.0,10391000.0,2668000.0,
EBITDA,-9522000.0,-9613000.0,-6724000.0,-9332000.0,-5043000.0,
EBIT,-9706000.0,-9613000.0,-6724000.0,-10889000.0,-6175000.0,
Net Interest Income,-9000.0,997000.0,-55000.0,-65000.0,-18000.0,
Interest Expense,,45000.0,55000.0,65000.0,69000.0,78630.0
Normalized Income,-16275200.0,-12003460.0,-5578840.0,-9869220.284827,-5396230.0,
Net Income From Continuing And Discontinued Operation,-23104000.0,-7501000.0,-7408000.0,-12410000.0,-10390000.0,
Total Expenses,45660000.0,49694000.0,30114000.0,27549000.0,14450000.0,
Total Operating Income As Reported,-8866000.0,-19890000.0,-6164000.0,-10065000.0,-5971000.0,
Diluted NI Availto Com Stockholders,-23104000.0,-7501000.0,-7408000.0,-12410000.0,-10390000.0,
Net Income Common Stockholders,-23104000.0,-7501000.0,-7408000.0,-12410000.0,-10390000.0,
Net Income,-23104000.0,-7501000.0,-7408000.0,-12410000.0,-10390000.0,
Minority Interests,0.0,42000.0,1285000.0,317000.0,626000.0,
Net Income Including Noncontrolling Interests,-23105000.0,-7543000.0,-8693000.0,-12727000.0,-11016000.0,
Net Income Discontinuous Operations,4231000.0,2153000.0,-1905000.0,-1806000.0,-4944000.0,
Net Income Continuous Operations,-27336000.0,-9696000.0,-6788000.0,-10921000.0,-6072000.0,
Tax Provision,28000.0,38000.0,9000.0,-33000.0,20000.0,
Pretax Income,-27308000.0,-9658000.0,-6779000.0,-10954000.0,-6052000.0,
Other Income Expense,-17593000.0,2481000.0,-165000.0,-1020000.0,141000.0,
Other Non Operating Income Expenses,840000.0,-297000.0,395000.0,-196000.0,204000.0,
Special Income Charges,,,,,0.0,2153455.0
Gain On Sale Of Business,,,,,0.0,2153455.0
Earnings From Equity Interest,,-196000.0,-656000.0,-87000.0,-309000.0,-869545.0
Gain On Sale Of Security,-18433000.0,9789000.0,96000.0,-737000.0,-63000.0,
Net Non Operating Interest Income Expense,-9000.0,997000.0,-55000.0,-65000.0,-18000.0,
Total Other Finance Cost,9000.0,,,,18000.0,
Interest Expense Non Operating,,45000.0,55000.0,65000.0,69000.0,78630.0
Operating Income,-9706000.0,-13136000.0,-6559000.0,-9869000.0,-6175000.0,
Operating Expense,32989000.0,34724000.0,20583000.0,17158000.0,11782000.0,
Research And Development,1443000.0,743000.0,1170000.0,1212000.0,2007000.0,
Selling General And Administration,31546000.0,31990000.0,19413000.0,15946000.0,9775000.0,
Selling And Marketing Expense,22205000.0,14601000.0,9859000.0,5457000.0,4126000.0,
General And Administrative Expense,9341000.0,17389000.0,9554000.0,10489000.0,5649000.0,
Other Gand A,9341000.0,-1140000.0,9554000.0,10489000.0,5649000.0,
Gross Profit,23283000.0,21588000.0,14024000.0,7289000.0,5607000.0,
Cost Of Revenue,12671000.0,14970000.0,9531000.0,10391000.0,2668000.0,
Total Revenue,35954000.0,36558000.0,23555000.0,17680000.0,8275000.0,
Operating Revenue,35954000.0,36558000.0,23555000.0,17680000.0,8275000.0,
