,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.2411,0.23831,0.236,0.245,0.2463,
Net Income From Continuing Operation Net Minority Interest,12006000.0,10784000.0,10844000.0,11105000.0,10336000.0,
Reconciled Depreciation,290000.0,289000.0,290000.0,289000.0,251000.0,
Net Interest Income,24192000.0,22265000.0,23026000.0,21738000.0,20838000.0,
Interest Expense,9591000.0,10551000.0,10691000.0,10043000.0,9600000.0,
Interest Income,33783000.0,32816000.0,33717000.0,31781000.0,30438000.0,
Normalized Income,12006000.0,10784000.0,10844000.0,11105000.0,10336000.0,
Net Income From Continuing And Discontinued Operation,12006000.0,10784000.0,10844000.0,11105000.0,10336000.0,
Diluted Average Shares,9596869.0,9599897.0,9597914.0,9545128.0,9552273.0,
Basic Average Shares,9491075.0,9454366.0,9450984.0,9449152.0,9421534.0,
Diluted EPS,1.25,1.12,1.13,1.16,1.08,
Basic EPS,1.26,1.14,1.15,1.18,1.1,
Diluted NI Availto Com Stockholders,12006000.0,10784000.0,10844000.0,11105000.0,10336000.0,
Net Income Common Stockholders,12006000.0,10784000.0,10844000.0,11105000.0,10336000.0,
Net Income,12006000.0,10784000.0,10844000.0,11105000.0,10336000.0,
Net Income Including Noncontrolling Interests,12006000.0,10784000.0,10844000.0,11105000.0,10336000.0,
Net Income Continuous Operations,12006000.0,10784000.0,10844000.0,11105000.0,10336000.0,
Tax Provision,3815000.0,3374000.0,3342000.0,3602000.0,3377000.0,
Pretax Income,15821000.0,14158000.0,14186000.0,14707000.0,13713000.0,
Gain On Sale Of Security,,0.0,-10000.0,,,-2000.0
Selling General And Administration,6503000.0,6093000.0,6041000.0,5944000.0,5474000.0,
Selling And Marketing Expense,172000.0,288000.0,212000.0,223000.0,194000.0,
General And Administrative Expense,6331000.0,5805000.0,5829000.0,5721000.0,5280000.0,
Salaries And Wages,6331000.0,5805000.0,5829000.0,5721000.0,5280000.0,
Total Revenue,26158000.0,24105000.0,25236000.0,24439000.0,22595000.0,
Operating Revenue,26158000.0,24105000.0,25236000.0,24439000.0,22595000.0,
Occupancy And Equipment,1028000.0,1014000.0,1010000.0,991000.0,842000.0,
Professional Expense And Contract Services Expense,585000.0,273000.0,221000.0,158000.0,105000.0,
Other Non Interest Expense,2221000.0,2567000.0,3078000.0,2639000.0,2461000.0,
