,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,-144552.0,-1328822.0,0.0,-628191.044002,-359730.0,
Tax Rate For Calcs,0.317,0.323,0.321,0.248493,0.21,
Normalized EBITDA,22504000.0,51633000.0,-14887000.0,-20514000.0,28457000.0,
Total Unusual Items,-456000.0,-4114000.0,0.0,-2528000.0,-1713000.0,
Total Unusual Items Excluding Goodwill,-456000.0,-4114000.0,0.0,-2528000.0,-1713000.0,
Net Income From Continuing Operation Net Minority Interest,6655000.0,25004000.0,-18271000.0,-23193000.0,17942000.0,
Reconciled Depreciation,7427000.0,7625000.0,9185000.0,8538000.0,7827000.0,
Reconciled Cost Of Revenue,418994000.0,514577000.0,232783000.0,221716000.0,369075000.0,
EBITDA,22048000.0,47519000.0,-14887000.0,-23042000.0,26744000.0,
EBIT,14621000.0,39894000.0,-24072000.0,-31580000.0,18917000.0,
Net Interest Income,-4884000.0,-3885000.0,-3745000.0,-4096000.0,-5083000.0,
Interest Expense,4884000.0,2983000.0,2839000.0,-718000.0,5083000.0,
Interest Income,,13000.0,10000.0,,,287000.0
Normalized Income,6966448.0,27789178.0,-18271000.0,-21293191.044002,19295270.0,
Net Income From Continuing And Discontinued Operation,6655000.0,25004000.0,-18271000.0,-23193000.0,17942000.0,
Total Expenses,500015000.0,599504000.0,311326000.0,302530000.0,442195000.0,
Rent Expense Supplemental,24212000.0,25591000.0,7420000.0,24834000.0,25516000.0,
Total Operating Income As Reported,14621000.0,40796000.0,-23166000.0,28467000.0,18917000.0,
Diluted Average Shares,34663763.0,34535761.0,34053847.0,,30662000.0,26541804.0
Basic Average Shares,34450101.0,34053847.0,34053847.0,,30508000.0,26527174.0
Diluted EPS,0.19,0.72,-0.54,,0.23,1.63
Basic EPS,0.19,0.73,-0.54,,0.23,1.63
Diluted NI Availto Com Stockholders,6655000.0,24944000.0,-18271000.0,-23193000.0,17942000.0,
Net Income Common Stockholders,6655000.0,24944000.0,-18271000.0,-23193000.0,17942000.0,
Otherunder Preferred Stock Dividend,,60000.0,,,,0.0
Net Income,6655000.0,25004000.0,-18271000.0,-23193000.0,17942000.0,
Net Income Including Noncontrolling Interests,6655000.0,25004000.0,-18271000.0,-23193000.0,17942000.0,
Net Income Discontinuous Operations,,,,0.0,0.0,0.0
Net Income Continuous Operations,6655000.0,25004000.0,-18271000.0,-23193000.0,17942000.0,
Tax Provision,3082000.0,11907000.0,-8640000.0,-7669000.0,-4108000.0,
Pretax Income,9737000.0,36911000.0,-26911000.0,-30862000.0,13834000.0,
Other Income Expense,-456000.0,-4114000.0,,-2528000.0,-1713000.0,150000.0
Special Income Charges,-456000.0,-4114000.0,0.0,-2528000.0,-1713000.0,
Other Special Charges,,,,-7721000.0,,
Impairment Of Capital Assets,456000.0,,,0.0,1713000.0,
Restructuring And Mergern Acquisition,,4114000.0,,10249000.0,-7568000.0,-150000.0
Net Non Operating Interest Income Expense,-4884000.0,-3885000.0,-3745000.0,-4096000.0,-5083000.0,
Total Other Finance Cost,,915000.0,916000.0,,,916000.0
Interest Expense Non Operating,4884000.0,2983000.0,2839000.0,-718000.0,5083000.0,
Interest Income Non Operating,,13000.0,10000.0,,,287000.0
Operating Income,15077000.0,44910000.0,-23166000.0,-24238000.0,20630000.0,
Operating Expense,81021000.0,84927000.0,78543000.0,80814000.0,73120000.0,
Other Operating Expenses,1043000.0,,1497000.0,,-6268000.0,
Depreciation Amortization Depletion Income Statement,7427000.0,7625000.0,9185000.0,8538000.0,7827000.0,
Depreciation And Amortization In Income Statement,7427000.0,7625000.0,9185000.0,8538000.0,7827000.0,
Selling General And Administration,72551000.0,77302000.0,67861000.0,72276000.0,71561000.0,
Gross Profit,96098000.0,129837000.0,55377000.0,56576000.0,93750000.0,
Cost Of Revenue,418994000.0,514577000.0,232783000.0,221716000.0,369075000.0,
Total Revenue,515092000.0,644414000.0,288160000.0,278292000.0,462825000.0,
Operating Revenue,515092000.0,644414000.0,288160000.0,278292000.0,462825000.0,
