,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,133200.0,0.0,0.0,128730.0,157591.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.329,
Normalized EBITDA,19325000.0,24086000.0,18276000.0,25529000.0,25751000.0,
Total Unusual Items,333000.0,,,613000.0,479000.0,0.0
Total Unusual Items Excluding Goodwill,333000.0,,,613000.0,479000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-6760000.0,-2893000.0,-8412000.0,-2407000.0,-1033000.0,
Reconciled Depreciation,12871000.0,12407000.0,12336000.0,12638000.0,12816000.0,
Reconciled Cost Of Revenue,102370000.0,87207000.0,88079000.0,91142000.0,102392000.0,
EBITDA,19658000.0,24086000.0,18276000.0,26142000.0,26230000.0,
EBIT,6787000.0,11679000.0,5940000.0,13504000.0,13414000.0,
Net Interest Income,-13961000.0,-14463000.0,-14614000.0,-14606000.0,-14107000.0,
Interest Expense,13029000.0,13716000.0,13637000.0,13827000.0,13330000.0,
Normalized Income,-6959800.0,-2893000.0,-8412000.0,-2891270.0,-1354409.0,
Net Income From Continuing And Discontinued Operation,-6760000.0,-2893000.0,-8412000.0,-2407000.0,-1033000.0,
Total Expenses,179988000.0,161459000.0,161823000.0,166406000.0,178620000.0,
Total Operating Income As Reported,8019000.0,12718000.0,6894000.0,14883000.0,14402000.0,
Diluted Average Shares,38951684.0,,38892348.0,38892347.0,38919878.0,
Basic Average Shares,38951684.0,,38892348.0,38892347.0,38882982.0,
Diluted EPS,-0.17,,-0.21,-0.06,-0.03,
Basic EPS,-0.17,,-0.21,-0.06,-0.03,
Diluted NI Availto Com Stockholders,-6599000.0,,,,,
Net Income Common Stockholders,-6599000.0,-2823000.0,-8209000.0,-2349000.0,-1008000.0,
Otherunder Preferred Stock Dividend,-26000.0,-12000.0,-35000.0,-10000.0,-4000.0,
Preferred Stock Dividends,-135000.0,-58000.0,-168000.0,-48000.0,-21000.0,
Net Income,-6760000.0,-2893000.0,-8412000.0,-2407000.0,-1033000.0,
Net Income Including Noncontrolling Interests,-6760000.0,-2893000.0,-8412000.0,-2407000.0,-1033000.0,
Net Income Continuous Operations,-6760000.0,-2893000.0,-8412000.0,-2407000.0,-1033000.0,
Tax Provision,518000.0,856000.0,715000.0,2084000.0,1117000.0,
Pretax Income,-6242000.0,-2037000.0,-7697000.0,-323000.0,84000.0,
Other Income Expense,33000.0,-297000.0,23000.0,15000.0,268000.0,
Other Non Operating Income Expenses,1000.0,14000.0,3000.0,18000.0,-2000.0,
Special Income Charges,333000.0,,,613000.0,479000.0,0.0
Gain On Sale Of Ppe,333000.0,,,613000.0,479000.0,
Earnings From Equity Interest,-301000.0,-311000.0,20000.0,-616000.0,-209000.0,
Net Non Operating Interest Income Expense,-13961000.0,-14463000.0,-14614000.0,-14606000.0,-14107000.0,
Total Other Finance Cost,932000.0,747000.0,977000.0,779000.0,777000.0,
Interest Expense Non Operating,13029000.0,13716000.0,13637000.0,13827000.0,13330000.0,
Operating Income,7686000.0,12718000.0,6894000.0,14270000.0,13923000.0,
Operating Expense,77618000.0,74252000.0,73744000.0,75264000.0,76228000.0,
Other Operating Expenses,66806000.0,64161000.0,64487000.0,64382000.0,64454000.0,
Selling General And Administration,10812000.0,10091000.0,9257000.0,10882000.0,11774000.0,
Gross Profit,85304000.0,86970000.0,80638000.0,89534000.0,90151000.0,
Cost Of Revenue,102370000.0,87207000.0,88079000.0,91142000.0,102392000.0,
Total Revenue,187674000.0,174177000.0,168717000.0,180676000.0,192543000.0,
Operating Revenue,187674000.0,174177000.0,168717000.0,180676000.0,192543000.0,
