,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-10800000.0,-8388000.0,-10126000.0,-9823000.0,-827722.772277,
Tax Rate For Calcs,0.127059,0.233,0.166,0.209,0.137954,
Normalized EBITDA,2467000000.0,1917000000.0,1718000000.0,1304000000.0,1717000000.0,
Total Unusual Items,-85000000.0,-36000000.0,-61000000.0,-47000000.0,-6000000.0,
Total Unusual Items Excluding Goodwill,-85000000.0,-36000000.0,-61000000.0,-47000000.0,-6000000.0,
Net Income From Continuing Operation Net Minority Interest,1682000000.0,1186000000.0,1110000000.0,784000000.0,1260000000.0,
Reconciled Depreciation,196000000.0,188000000.0,188000000.0,157000000.0,151000000.0,
Reconciled Cost Of Revenue,92251000000.0,102473000000.0,99608000000.0,94548000000.0,87184000000.0,
EBITDA,2382000000.0,1881000000.0,1657000000.0,1257000000.0,1711000000.0,
EBIT,2186000000.0,1693000000.0,1469000000.0,1100000000.0,1560000000.0,
Net Interest Income,118000000.0,-63000000.0,-74000000.0,-49000000.0,128000000.0,
Interest Expense,61000000.0,63000000.0,74000000.0,49000000.0,45000000.0,
Normalized Income,1756200000.0,1213612000.0,1160874000.0,821177000.0,1265172277.227723,
Net Income From Continuing And Discontinued Operation,1682000000.0,1186000000.0,1110000000.0,784000000.0,1260000000.0,
Total Expenses,94047000000.0,104503000000.0,101682000000.0,96744000000.0,89159000000.0,
Total Operating Income As Reported,2150000000.0,1619000000.0,1407000000.0,1036000000.0,1591000000.0,
Diluted Average Shares,122700000.0,123700000.0,124400000.0,125500000.0,125900000.0,
Basic Average Shares,122100000.0,123200000.0,124000000.0,124900000.0,125200000.0,
Diluted EPS,13.71,9.59,8.92,6.25,10.01,
Basic EPS,13.78,9.63,8.95,6.28,10.06,
Diluted NI Availto Com Stockholders,1682000000.0,1186000000.0,1110000000.0,784000000.0,1260000000.0,
Net Income Common Stockholders,1682000000.0,1186000000.0,1110000000.0,784000000.0,1260000000.0,
Net Income,1682000000.0,1186000000.0,1110000000.0,784000000.0,1260000000.0,
Minority Interests,-173000000.0,-64000000.0,-53000000.0,-47000000.0,-46000000.0,
Net Income Including Noncontrolling Interests,1855000000.0,1250000000.0,1163000000.0,831000000.0,1306000000.0,
Net Income Continuous Operations,1855000000.0,1250000000.0,1163000000.0,831000000.0,1306000000.0,
Tax Provision,270000000.0,380000000.0,232000000.0,220000000.0,209000000.0,
Pretax Income,2125000000.0,1630000000.0,1395000000.0,1051000000.0,1515000000.0,
Other Income Expense,-241000000.0,38000000.0,1000000.0,17000000.0,-277000000.0,
Other Non Operating Income Expenses,-156000000.0,74000000.0,62000000.0,64000000.0,-271000000.0,
Special Income Charges,-98000000.0,-36000000.0,-61000000.0,-47000000.0,-73000000.0,
Other Special Charges,-1000000.0,,-2000000.0,,0.0,-4000000.0
Impairment Of Capital Assets,,,,2000000.0,,
Restructuring And Mergern Acquisition,99000000.0,36000000.0,63000000.0,45000000.0,73000000.0,
Net Non Operating Interest Income Expense,118000000.0,-63000000.0,-74000000.0,-49000000.0,128000000.0,
Interest Expense Non Operating,61000000.0,63000000.0,74000000.0,49000000.0,45000000.0,
Operating Income,2248000000.0,1655000000.0,1468000000.0,1083000000.0,1664000000.0,
Operating Expense,1796000000.0,2030000000.0,2074000000.0,2196000000.0,1975000000.0,
Selling General And Administration,1796000000.0,2030000000.0,2074000000.0,2196000000.0,1975000000.0,
Gross Profit,4044000000.0,3685000000.0,3542000000.0,3279000000.0,3639000000.0,
Cost Of Revenue,92251000000.0,102473000000.0,99608000000.0,94548000000.0,87184000000.0,
Total Revenue,96295000000.0,106158000000.0,103150000000.0,97827000000.0,90823000000.0,
Operating Revenue,96295000000.0,106158000000.0,103150000000.0,97827000000.0,90823000000.0,
