,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-917600.0,618029.266865,-738000.0,4808604.0,1850376.0,
Tax Rate For Calcs,0.4,0.095508,0.12,0.258,0.258,
Normalized EBITDA,-33766000.0,-29930000.0,-45400000.0,-36711000.0,-30677000.0,
Total Unusual Items,-2294000.0,6471000.0,-6150000.0,18638000.0,7172000.0,
Total Unusual Items Excluding Goodwill,-2294000.0,6471000.0,-6150000.0,18638000.0,7172000.0,
Net Income From Continuing Operation Net Minority Interest,-53535000.0,-37086000.0,-80529000.0,-37719000.0,-43637000.0,
Reconciled Depreciation,2956000.0,2970000.0,3632000.0,3630000.0,4527000.0,
Reconciled Cost Of Revenue,219000.0,435000.0,398000.0,656000.0,197000.0,
EBITDA,-36060000.0,-23459000.0,-51550000.0,-18073000.0,-23505000.0,
EBIT,-39016000.0,-26429000.0,-55182000.0,-21703000.0,-28032000.0,
Net Interest Income,-8802000.0,-7260000.0,-14718000.0,-12067000.0,-10982000.0,
Interest Expense,14031000.0,14573000.0,16721000.0,15591000.0,15109000.0,
Interest Income,5229000.0,5813000.0,3503000.0,3524000.0,4127000.0,
Normalized Income,-52158600.0,-42938970.733135,-75117000.0,-51548396.0,-48958624.0,
Net Income From Continuing And Discontinued Operation,-53535000.0,-37086000.0,-80529000.0,-37719000.0,-43637000.0,
Total Expenses,47831000.0,57062000.0,53190000.0,48147000.0,38939000.0,
Rent Expense Supplemental,,,,,,115000.0
Total Operating Income As Reported,-45720000.0,-51118000.0,-51035000.0,-43865000.0,-39331000.0,
Diluted Average Shares,62742847.0,,58516415.0,54807967.0,53110580.0,48718533.0
Basic Average Shares,62742847.0,,58516415.0,54807967.0,53110580.0,48718533.0
Diluted EPS,-0.85,,-1.38,-0.69,-0.82,-0.91
Basic EPS,-0.85,,-1.38,-0.69,-0.82,-0.91
Diluted NI Availto Com Stockholders,-53535000.0,-37086000.0,-80529000.0,-37719000.0,-43637000.0,
Net Income Common Stockholders,-53535000.0,-37086000.0,-80529000.0,-37719000.0,-43637000.0,
Net Income,-53535000.0,-37086000.0,-80529000.0,-37719000.0,-43637000.0,
Net Income Including Noncontrolling Interests,-53535000.0,-37086000.0,-80529000.0,-37719000.0,-43637000.0,
Net Income Continuous Operations,-53535000.0,-37086000.0,-80529000.0,-37719000.0,-43637000.0,
Tax Provision,488000.0,-3916000.0,8626000.0,425000.0,496000.0,
Pretax Income,-53047000.0,-41002000.0,-71903000.0,-37294000.0,-43141000.0,
Other Income Expense,24000.0,17752000.0,-7696000.0,17658000.0,5213000.0,
Other Non Operating Income Expenses,2318000.0,11281000.0,-1546000.0,-980000.0,-1959000.0,
Special Income Charges,,0.0,0.0,0.0,,1171000.0
Gain On Sale Of Ppe,,0.0,,0.0,,
Gain On Sale Of Business,,0.0,0.0,,,1171000.0
Gain On Sale Of Security,-2294000.0,6471000.0,-6150000.0,18638000.0,7172000.0,
Net Non Operating Interest Income Expense,-8802000.0,-7260000.0,-14718000.0,-12067000.0,-10982000.0,
Total Other Finance Cost,,,1500000.0,,,
Interest Expense Non Operating,14031000.0,14573000.0,16721000.0,15591000.0,15109000.0,
Interest Income Non Operating,5229000.0,5813000.0,3503000.0,3524000.0,4127000.0,
Operating Income,-44269000.0,-51494000.0,-49489000.0,-42885000.0,-37372000.0,
Operating Expense,47612000.0,56627000.0,52792000.0,47491000.0,38742000.0,
Other Operating Expenses,-1632000.0,-1558000.0,-1012000.0,-1392000.0,-8306000.0,
Research And Development,29176000.0,34784000.0,34366000.0,35383000.0,36140000.0,
Selling General And Administration,20068000.0,21491000.0,19438000.0,13500000.0,10908000.0,
General And Administrative Expense,,,,,,11690000.0
Other Gand A,,,,,,11575000.0
Rent And Landing Fees,,,,,,115000.0
Gross Profit,3343000.0,5133000.0,3303000.0,4606000.0,1370000.0,
Cost Of Revenue,219000.0,435000.0,398000.0,656000.0,197000.0,
Total Revenue,3562000.0,5568000.0,3701000.0,5262000.0,1567000.0,
Operating Revenue,3562000.0,5568000.0,3701000.0,5262000.0,1567000.0,
