,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.058032,0.21,0.289,0.194,0.240262
Normalized EBITDA,68635000.0,60042000.0,28232000.0,16090000.0,24104000.0
Net Income From Continuing Operation Net Minority Interest,49053000.0,41216000.0,8829000.0,6536000.0,11352000.0
Reconciled Depreciation,14123000.0,21346000.0,13693000.0,3859000.0,7863000.0
Reconciled Cost Of Revenue,163827000.0,150331000.0,165852000.0,171297000.0,141499000.0
EBITDA,68635000.0,60042000.0,28232000.0,16090000.0,24104000.0
EBIT,54512000.0,38696000.0,14539000.0,9764000.0,16241000.0
Net Interest Income,-784000.0,-762000.0,-50000.0,411000.0,488000.0
Interest Expense,2437000.0,2547000.0,2116000.0,1650000.0,1299000.0
Interest Income,1653000.0,1785000.0,2066000.0,2061000.0,1787000.0
Normalized Income,49053000.0,41216000.0,8829000.0,6536000.0,11352000.0
Net Income From Continuing And Discontinued Operation,49053000.0,41216000.0,8829000.0,6536000.0,11352000.0
Total Expenses,399062000.0,403362000.0,407717000.0,397209000.0,349391000.0
Total Operating Income As Reported,53740000.0,38815000.0,11777000.0,14643000.0,12233000.0
Diluted Average Shares,217047399.0,215554792.0,217231102.0,218977561.0,201744601.0
Basic Average Shares,211032788.0,209643777.0,207150067.0,204693035.0,201744601.0
Diluted EPS,0.23,0.19,0.04,0.03,0.05
Basic EPS,0.23,0.2,0.04,0.03,0.06
Diluted NI Availto Com Stockholders,49053000.0,41216000.0,8829000.0,6536000.0,11352000.0
Net Income Common Stockholders,49053000.0,41216000.0,8829000.0,6536000.0,11352000.0
Net Income,49053000.0,41216000.0,8829000.0,6536000.0,11352000.0
Net Income Including Noncontrolling Interests,49053000.0,41216000.0,8829000.0,6536000.0,11352000.0
Net Income Continuous Operations,49053000.0,41216000.0,8829000.0,6536000.0,11352000.0
Tax Provision,3022000.0,-5067000.0,3594000.0,1578000.0,3590000.0
Pretax Income,52075000.0,36149000.0,12423000.0,8114000.0,14942000.0
Other Income Expense,-881000.0,-1904000.0,696000.0,-6940000.0,2221000.0
Other Non Operating Income Expenses,-881000.0,-1904000.0,696000.0,-6940000.0,2221000.0
Net Non Operating Interest Income Expense,-784000.0,-762000.0,-50000.0,411000.0,488000.0
Interest Expense Non Operating,2437000.0,2547000.0,2116000.0,1650000.0,1299000.0
Interest Income Non Operating,1653000.0,1785000.0,2066000.0,2061000.0,1787000.0
Operating Income,53740000.0,38815000.0,11777000.0,14643000.0,12233000.0
Operating Expense,227311000.0,238563000.0,234606000.0,228379000.0,205425000.0
Depreciation Amortization Depletion Income Statement,6199000.0,6878000.0,6434000.0,6326000.0,5396000.0
Depreciation And Amortization In Income Statement,6199000.0,6878000.0,6434000.0,6326000.0,5396000.0
Research And Development,79603000.0,82139000.0,80421000.0,77496000.0,73851000.0
Selling General And Administration,141509000.0,149546000.0,147751000.0,144557000.0,126178000.0
Selling And Marketing Expense,86362000.0,92800000.0,91778000.0,84976000.0,73349000.0
General And Administrative Expense,55147000.0,56746000.0,55973000.0,59581000.0,52829000.0
Other Gand A,55147000.0,56746000.0,55973000.0,59581000.0,52829000.0
Gross Profit,281051000.0,277378000.0,246383000.0,243022000.0,217658000.0
Cost Of Revenue,171751000.0,164799000.0,173111000.0,168830000.0,143966000.0
Total Revenue,452802000.0,442177000.0,419494000.0,411852000.0,361624000.0
Operating Revenue,452802000.0,442177000.0,419494000.0,411852000.0,361624000.0
