,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.2201,0.224249,0.2022,0.2251,0.226101
Net Income From Continuing Operation Net Minority Interest,155766000.0,177301000.0,140894000.0,140018000.0,119777000.0
Reconciled Depreciation,27206000.0,27514000.0,28071000.0,27337000.0,27284000.0
Net Interest Income,342554000.0,345281000.0,337646000.0,328166000.0,316251000.0
Interest Expense,273371000.0,280537000.0,306807000.0,314261000.0,302319000.0
Interest Income,615925000.0,625818000.0,644453000.0,642427000.0,618570000.0
Normalized Income,155766000.0,177301000.0,140894000.0,140018000.0,119777000.0
Net Income From Continuing And Discontinued Operation,155766000.0,177301000.0,140894000.0,140018000.0,119777000.0
Diluted Average Shares,60033282.0,60916929.0,62840270.0,63208027.0,63547510.0
Basic Average Shares,60033282.0,60916929.0,62840270.0,63208027.0,63547510.0
Diluted EPS,2.58,2.89,2.22,2.19,1.86
Basic EPS,2.58,2.89,2.22,2.19,1.86
Diluted NI Availto Com Stockholders,154680000.0,177590000.0,139370000.0,138512000.0,118510000.0
Average Dilution Earnings,,,0.0,0.0,0.0
Net Income Common Stockholders,154680000.0,177590000.0,139370000.0,138512000.0,118510000.0
Otherunder Preferred Stock Dividend,1086000.0,-289000.0,1524000.0,1506000.0,1267000.0
Net Income,155766000.0,177301000.0,140894000.0,140018000.0,119777000.0
Minority Interests,46000.0,35000.0,23000.0,-52000.0,6000.0
Net Income Including Noncontrolling Interests,155720000.0,177266000.0,140871000.0,140070000.0,119771000.0
Net Income Continuous Operations,155720000.0,177266000.0,140871000.0,140070000.0,119771000.0
Tax Provision,43936000.0,51243000.0,35714000.0,40691000.0,34992000.0
Pretax Income,199656000.0,228509000.0,176585000.0,180761000.0,154763000.0
Gain On Sale Of Security,1707000.0,1340000.0,-1985000.0,1628000.0,2650000.0
Depreciation Amortization Depletion Income Statement,2443000.0,2656000.0,2656000.0,2656000.0,2652000.0
Depreciation And Amortization In Income Statement,2443000.0,2656000.0,2656000.0,2656000.0,2652000.0
Amortization,2443000.0,2656000.0,2656000.0,2656000.0,2652000.0
Amortization Of Intangibles Income Statement,2443000.0,2656000.0,2656000.0,2656000.0,2652000.0
Selling General And Administration,226085000.0,230841000.0,242400000.0,229766000.0,230113000.0
Selling And Marketing Expense,9226000.0,11516000.0,9960000.0,9139000.0,8818000.0
General And Administrative Expense,216859000.0,219325000.0,232440000.0,220627000.0,221295000.0
Insurance And Claims,5685000.0,-3401000.0,6093000.0,5916000.0,7110000.0
Salaries And Wages,211174000.0,222726000.0,226347000.0,214711000.0,214185000.0
Total Revenue,542281000.0,535143000.0,537687000.0,528553000.0,495328000.0
Operating Revenue,542281000.0,535143000.0,537687000.0,528553000.0,495328000.0
Occupancy And Equipment,33182000.0,32693000.0,33040000.0,32657000.0,32992000.0
Professional Expense And Contract Services Expense,14295000.0,18371000.0,15137000.0,15402000.0,13269000.0
Other Non Interest Expense,66620000.0,65830000.0,65869000.0,67311000.0,61539000.0
