,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,64050.0,140700.0,0.0,108780.0,,
Tax Rate For Calcs,0.0,0.21,0.21,0.0,0.21,,
Normalized EBITDA,8405000.0,8732000.0,8452000.0,8849000.0,8356000.0,,
Total Unusual Items,-1333000.0,305000.0,670000.0,-3401000.0,518000.0,,
Total Unusual Items Excluding Goodwill,-1333000.0,305000.0,670000.0,-3401000.0,518000.0,,
Net Income From Continuing Operation Net Minority Interest,-113000.0,1213000.0,1048000.0,-2022000.0,829000.0,,
Reconciled Depreciation,3499000.0,3478000.0,3533000.0,3616000.0,3606000.0,,
Reconciled Cost Of Revenue,1124000.0,1087000.0,1129000.0,1040000.0,1058000.0,,
EBITDA,7072000.0,9037000.0,9122000.0,5448000.0,8874000.0,,
EBIT,3354000.0,5342000.0,5376000.0,1620000.0,5056000.0,,
Net Interest Income,-3731000.0,-3477000.0,-4437000.0,-4397000.0,-4341000.0,,
Interest Expense,3649000.0,4061000.0,4299000.0,4253000.0,4227000.0,,
Interest Income,25000.0,760000.0,38000.0,33000.0,62000.0,,
Normalized Income,1220000.0,972050.0,518700.0,1379000.0,419780.0,,
Net Income From Continuing And Discontinued Operation,-113000.0,1213000.0,1048000.0,-2022000.0,829000.0,,
Total Expenses,6934000.0,6621000.0,6843000.0,6668000.0,7141000.0,,
Total Operating Income As Reported,4204000.0,5075000.0,4844000.0,1165000.0,4736000.0,,
Diluted Average Shares,11906521.0,11873896.0,11791270.0,11717049.0,11317765.0,,
Basic Average Shares,10313193.0,10280568.0,10197942.0,10123721.0,9972967.0,,
Diluted EPS,-0.11,0.02,0.0,-0.32,-0.01,,
Basic EPS,-0.11,0.02,0.0,-0.32,-0.01,,
Diluted NI Availto Com Stockholders,-1362000.0,212000.0,21000.0,-2818000.0,-132000.0,,
Average Dilution Earnings,-182000.0,768000.0,-232000.0,,0.0,86651.0,
Net Income Common Stockholders,-1180000.0,-556000.0,253000.0,-2818000.0,-132000.0,,
Otherunder Preferred Stock Dividend,269000.0,,,,163000.0,,
Preferred Stock Dividends,798000.0,790000.0,795000.0,796000.0,798000.0,,
Net Income,-113000.0,1213000.0,1048000.0,-2022000.0,829000.0,,
Minority Interests,182000.0,-68000.0,-29000.0,611000.0,0.0,,
Net Income Including Noncontrolling Interests,-295000.0,1281000.0,1077000.0,-2633000.0,829000.0,,
Net Income Continuous Operations,-295000.0,1281000.0,1077000.0,-2633000.0,829000.0,,
Pretax Income,-295000.0,1281000.0,1077000.0,-2633000.0,829000.0,,
Other Income Expense,-1333000.0,305000.0,670000.0,-3401000.0,518000.0,,
Special Income Charges,-1710000.0,-2582000.0,0.0,-4000000.0,0.0,,
Other Special Charges,1145000.0,,,,,,
Impairment Of Capital Assets,,1814000.0,0.0,4000000.0,,0.0,0.0
Restructuring And Mergern Acquisition,565000.0,,,,0.0,,
Earnings From Equity Interest,,,0.0,0.0,0.0,,0.0
Gain On Sale Of Security,377000.0,2887000.0,670000.0,599000.0,518000.0,,
Net Non Operating Interest Income Expense,-3731000.0,-3477000.0,-4437000.0,-4397000.0,-4341000.0,,
Total Other Finance Cost,107000.0,176000.0,176000.0,177000.0,176000.0,,
Interest Expense Non Operating,3649000.0,4061000.0,4299000.0,4253000.0,4227000.0,,
Interest Income Non Operating,25000.0,760000.0,38000.0,33000.0,62000.0,,
Operating Income,4769000.0,4453000.0,4844000.0,5165000.0,4652000.0,,
Operating Expense,6029000.0,5751000.0,5927000.0,5840000.0,6295000.0,,
Depreciation Amortization Depletion Income Statement,3718000.0,3695000.0,3746000.0,3828000.0,3818000.0,,
Depreciation And Amortization In Income Statement,3718000.0,3695000.0,3746000.0,3828000.0,3818000.0,,
Selling General And Administration,2311000.0,2056000.0,2181000.0,2012000.0,2477000.0,,
General And Administrative Expense,2311000.0,2056000.0,2181000.0,2012000.0,2477000.0,,
Other Gand A,1507000.0,1246000.0,1370000.0,1202000.0,1993000.0,,
Salaries And Wages,804000.0,810000.0,811000.0,810000.0,484000.0,,
Gross Profit,10798000.0,10204000.0,10771000.0,11005000.0,10947000.0,,
Cost Of Revenue,905000.0,870000.0,916000.0,828000.0,846000.0,,
Total Revenue,11703000.0,11074000.0,11687000.0,11833000.0,11793000.0,,
Operating Revenue,11703000.0,11074000.0,11687000.0,11833000.0,11793000.0,,
