,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-5445897.068789,-6018514.100308,-4884495.0,-3938865.0,-3294276.827855
Tax Rate For Calcs,0.25377,0.236856,0.231,0.244687,0.229119
Normalized EBITDA,536701000.0,563841000.0,609986000.0,682156000.0,595217000.0
Total Unusual Items,-21460000.0,-25410000.0,-21145000.0,-16077000.0,-14378000.0
Total Unusual Items Excluding Goodwill,-21460000.0,-25410000.0,-21145000.0,-16077000.0,-14378000.0
Net Income From Continuing Operation Net Minority Interest,302824000.0,330932000.0,382103000.0,436127000.0,386599000.0
Reconciled Depreciation,96718000.0,92702000.0,90524000.0,90945000.0,87211000.0
Reconciled Cost Of Revenue,2369281000.0,2284739000.0,2267861000.0,2225163000.0,2121631000.0
EBITDA,515241000.0,538431000.0,588841000.0,666079000.0,580839000.0
EBIT,418523000.0,445729000.0,498317000.0,575134000.0,493628000.0
Net Interest Income,8742000.0,13324000.0,19789000.0,18355000.0,22253000.0
Interest Income,8742000.0,13324000.0,19789000.0,18355000.0,22253000.0
Normalized Income,318838102.931211,350323485.899692,398363505.0,448265135.0,397682723.172145
Net Income From Continuing And Discontinued Operation,302824000.0,330932000.0,382103000.0,436127000.0,386599000.0
Total Expenses,2669719000.0,2537782000.0,2505127000.0,2488259000.0,2381625000.0
Rent Expense Supplemental,169881000.0,162493000.0,158314000.0,154250000.0,149841000.0
Total Operating Income As Reported,397063000.0,420319000.0,477172000.0,559057000.0,479250000.0
Diluted Average Shares,1301859000.0,1319988000.0,1339522000.0,1350236000.0,1360719000.0
Basic Average Shares,1298220000.0,1314871000.0,1335000000.0,1344955000.0,1354518000.0
Diluted EPS,0.23,0.25,0.29,0.32,0.28
Basic EPS,0.23,0.25,0.29,0.32,0.29
Diluted NI Availto Com Stockholders,302824000.0,330932000.0,382103000.0,436127000.0,386599000.0
Net Income Common Stockholders,302824000.0,330932000.0,382103000.0,436127000.0,386599000.0
Net Income,302824000.0,330932000.0,382103000.0,436127000.0,386599000.0
Net Income Including Noncontrolling Interests,302824000.0,330932000.0,382103000.0,436127000.0,386599000.0
Net Income Continuous Operations,302824000.0,330932000.0,382103000.0,436127000.0,386599000.0
Tax Provision,102981000.0,102711000.0,114858000.0,141285000.0,114904000.0
Pretax Income,405805000.0,433643000.0,496961000.0,577412000.0,501503000.0
Other Income Expense,-21460000.0,-25410000.0,-21145000.0,-16077000.0,-14378000.0
Special Income Charges,-21460000.0,-25410000.0,-21145000.0,-16077000.0,-14378000.0
Other Special Charges,11641000.0,16946000.0,13741000.0,10610000.0,8210000.0
Impairment Of Capital Assets,9819000.0,8464000.0,7404000.0,5467000.0,6168000.0
Net Non Operating Interest Income Expense,8742000.0,13324000.0,19789000.0,18355000.0,22253000.0
Interest Income Non Operating,8742000.0,13324000.0,19789000.0,18355000.0,22253000.0
Operating Income,418523000.0,445729000.0,498317000.0,575134000.0,493628000.0
Operating Expense,300438000.0,253043000.0,237266000.0,263096000.0,259994000.0
Depreciation Amortization Depletion Income Statement,96718000.0,92702000.0,90524000.0,90945000.0,87211000.0
Depreciation And Amortization In Income Statement,96718000.0,92702000.0,90524000.0,90945000.0,87211000.0
Selling General And Administration,203720000.0,160341000.0,146742000.0,172151000.0,172783000.0
General And Administrative Expense,203720000.0,160341000.0,146742000.0,172151000.0,172783000.0
Other Gand A,203720000.0,160341000.0,146742000.0,172151000.0,172783000.0
Gross Profit,718961000.0,698772000.0,735583000.0,838230000.0,753622000.0
Cost Of Revenue,2369281000.0,2284739000.0,2267861000.0,2225163000.0,2121631000.0
Total Revenue,3088242000.0,2983511000.0,3003444000.0,3063393000.0,2875253000.0
Operating Revenue,3088242000.0,2983511000.0,3003444000.0,3063393000.0,2875253000.0
