,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-520800000.0,-12035497.357419,8820000.0,21560000.0,38670547.274508,
Tax Rate For Calcs,0.4,0.101996,0.21,0.106993,0.094549,
Normalized EBITDA,29615000000.0,31339000000.0,26811000000.0,24921000000.0,22113000000.0,
Total Unusual Items,-1302000000.0,-118000000.0,42000000.0,196000000.0,409000000.0,
Total Unusual Items Excluding Goodwill,-1302000000.0,-118000000.0,42000000.0,196000000.0,409000000.0,
Net Income From Continuing Operation Net Minority Interest,26773000000.0,22768000000.0,2709000000.0,18337000000.0,16644000000.0,
Reconciled Depreciation,5999000000.0,5411000000.0,4963000000.0,4342000000.0,3900000000.0,
Reconciled Cost Of Revenue,10218000000.0,10906000000.0,9206000000.0,8491000000.0,7572000000.0,
EBITDA,28313000000.0,31221000000.0,26853000000.0,25117000000.0,22522000000.0,
EBIT,22314000000.0,25810000000.0,21890000000.0,20775000000.0,18622000000.0,
Net Interest Income,182000000.0,169000000.0,132000000.0,240000000.0,418000000.0,
Interest Expense,562000000.0,456000000.0,227000000.0,241000000.0,240000000.0,
Interest Income,744000000.0,625000000.0,359000000.0,481000000.0,658000000.0,
Normalized Income,27554200000.0,22873964502.642582,2675820000.0,18162560000.0,16273670547.274508,
Net Income From Continuing And Discontinued Operation,26773000000.0,22768000000.0,2709000000.0,18337000000.0,16644000000.0,
Total Expenses,33439000000.0,35148000000.0,30707000000.0,27075000000.0,24759000000.0,
Total Operating Income As Reported,22872000000.0,24745000000.0,20535000000.0,20441000000.0,17555000000.0,
Diluted Average Shares,2564000000.0,2565000000.0,2572000000.0,2570000000.0,2590000000.0,
Basic Average Shares,2534000000.0,2525000000.0,2517000000.0,2518000000.0,2527000000.0,
Diluted EPS,10.44,8.88,1.05,7.14,6.43,
Basic EPS,10.57,9.02,1.08,7.28,6.59,
Diluted NI Availto Com Stockholders,26773000000.0,22768000000.0,2709000000.0,18337000000.0,16644000000.0,
Net Income Common Stockholders,26773000000.0,22768000000.0,2709000000.0,18337000000.0,16644000000.0,
Net Income,26773000000.0,22768000000.0,2709000000.0,18337000000.0,16644000000.0,
Net Income Including Noncontrolling Interests,26773000000.0,22768000000.0,2709000000.0,18337000000.0,16644000000.0,
Net Income Continuous Operations,26773000000.0,22768000000.0,2709000000.0,18337000000.0,16644000000.0,
Tax Provision,-5021000000.0,2586000000.0,18954000000.0,2197000000.0,1738000000.0,
Pretax Income,21752000000.0,25354000000.0,21663000000.0,20534000000.0,18382000000.0,
Other Income Expense,-1302000000.0,440000000.0,996000000.0,-147000000.0,409000000.0,
Other Non Operating Income Expenses,,558000000.0,954000000.0,-343000000.0,177000000.0,93000000.0
Gain On Sale Of Security,-1302000000.0,-118000000.0,42000000.0,196000000.0,409000000.0,
Net Non Operating Interest Income Expense,182000000.0,169000000.0,132000000.0,240000000.0,418000000.0,
Total Other Finance Cost,,-558000000.0,-954000000.0,343000000.0,-177000000.0,-93000000.0
Interest Expense Non Operating,562000000.0,456000000.0,227000000.0,241000000.0,240000000.0,
Interest Income Non Operating,744000000.0,625000000.0,359000000.0,481000000.0,658000000.0,
Operating Income,22872000000.0,24745000000.0,20535000000.0,20441000000.0,17555000000.0,
Operating Expense,23221000000.0,24242000000.0,21501000000.0,18584000000.0,17187000000.0,
Research And Development,17699000000.0,17135000000.0,15144000000.0,12942000000.0,12150000000.0,
Selling General And Administration,5522000000.0,7107000000.0,6357000000.0,5642000000.0,5037000000.0,
Selling And Marketing Expense,2908000000.0,3410000000.0,2845000000.0,2979000000.0,2757000000.0,
General And Administrative Expense,2614000000.0,3697000000.0,3512000000.0,2663000000.0,2280000000.0,
Other Gand A,2614000000.0,3697000000.0,3512000000.0,2663000000.0,2280000000.0,
Gross Profit,46093000000.0,48987000000.0,42036000000.0,39025000000.0,34742000000.0,
Cost Of Revenue,10218000000.0,10906000000.0,9206000000.0,8491000000.0,7572000000.0,
Total Revenue,56311000000.0,59893000000.0,51242000000.0,47516000000.0,42314000000.0,
Operating Revenue,55426000000.0,59093000000.0,50552000000.0,46933000000.0,41804000000.0,
