,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-208620.482749,-234273.993244,-14140770.0,-3879.473563,-392707.731197,,
Tax Rate For Calcs,0.058503,0.028459,0.21,0.006257,0.010294,,
Normalized EBITDA,130549000.0,106504000.0,111158000.0,113273000.0,127345000.0,,
Total Unusual Items,-3566000.0,-8232000.0,-67337000.0,-620000.0,-38149000.0,,
Total Unusual Items Excluding Goodwill,-3566000.0,-8232000.0,-67337000.0,-620000.0,-38149000.0,,
Net Income From Continuing Operation Net Minority Interest,-6892000.0,-39963000.0,-114726000.0,-43024000.0,-64979000.0,,
Reconciled Depreciation,76946000.0,80592000.0,98539000.0,96565000.0,94606000.0,,
Reconciled Cost Of Revenue,545014000.0,562718000.0,598565000.0,593312000.0,587147000.0,,
EBITDA,126983000.0,98272000.0,43821000.0,112653000.0,89196000.0,,
EBIT,50037000.0,17680000.0,-54718000.0,16088000.0,-5410000.0,,
Net Interest Income,-57740000.0,-59718000.0,-60580000.0,-60191000.0,-60241000.0,,
Interest Expense,57370000.0,58827000.0,59853000.0,59398000.0,60259000.0,,
Interest Income,3113000.0,2795000.0,3020000.0,2919000.0,3648000.0,,
Normalized Income,-3534620.482749,-31965273.993244,-61529770.0,-42407879.473563,-27222707.731197,,
Net Income From Continuing And Discontinued Operation,-6892000.0,-39963000.0,-114726000.0,-43024000.0,-64979000.0,,
Total Expenses,710998000.0,727481000.0,799963000.0,797503000.0,782501000.0,,
Rent Expense Supplemental,43981000.0,42743000.0,51993000.0,52653000.0,52874000.0,,
Total Operating Income As Reported,51777000.0,22850000.0,-53835000.0,14907000.0,29576000.0,,
Diluted Average Shares,238112000.0,237703000.0,237487000.0,234737000.0,230678000.0,,
Basic Average Shares,238112000.0,237703000.0,237487000.0,234737000.0,230678000.0,,
Diluted EPS,-0.03,-0.17,-0.48,-0.18,-0.28,,
Basic EPS,-0.03,-0.17,-0.48,-0.18,-0.28,,
Diluted NI Availto Com Stockholders,-6892000.0,-39963000.0,-114726000.0,-43024000.0,-64979000.0,,
Net Income Common Stockholders,-6892000.0,-39963000.0,-114726000.0,-43024000.0,-64979000.0,,
Net Income,-6892000.0,-39963000.0,-114726000.0,-43024000.0,-64979000.0,,
Minority Interests,12000.0,13000.0,12000.0,15000.0,14000.0,,
Net Income Including Noncontrolling Interests,-6904000.0,-39976000.0,-114738000.0,-43039000.0,-64993000.0,,
Net Income Continuous Operations,-6904000.0,-39976000.0,-114738000.0,-43039000.0,-64993000.0,,
Tax Provision,-429000.0,-1171000.0,167000.0,-271000.0,-676000.0,,
Pretax Income,-7333000.0,-41147000.0,-114571000.0,-43310000.0,-65669000.0,,
Other Income Expense,-3451000.0,-7992000.0,-67193000.0,1440000.0,-36791000.0,,
Other Non Operating Income Expenses,115000.0,240000.0,144000.0,2060000.0,1358000.0,,
Special Income Charges,-4867000.0,-8139000.0,-67363000.0,-649000.0,-37007000.0,,
Gain On Sale Of Ppe,4034000.0,2186000.0,139000.0,43000.0,0.0,,
Other Special Charges,2786000.0,4085000.0,4806000.0,115000.0,35220000.0,,
Write Off,6115000.0,-65060000.0,62696000.0,577000.0,1787000.0,,
Earnings From Equity Interest,,,,,,0.0,0.0
Gain On Sale Of Security,1301000.0,-93000.0,26000.0,29000.0,-1142000.0,,
Net Non Operating Interest Income Expense,-57740000.0,-59718000.0,-60580000.0,-60191000.0,-60241000.0,,
Total Other Finance Cost,3483000.0,3686000.0,3747000.0,3712000.0,3630000.0,,
Interest Expense Non Operating,57370000.0,58827000.0,59853000.0,59398000.0,60259000.0,,
Interest Income Non Operating,3113000.0,2795000.0,3020000.0,2919000.0,3648000.0,,
Operating Income,53858000.0,26612000.0,13202000.0,15441000.0,31363000.0,,
Operating Expense,162501000.0,161077000.0,197651000.0,200479000.0,191724000.0,,
Depreciation Amortization Depletion Income Statement,73463000.0,76906000.0,94792000.0,92853000.0,90976000.0,,
Depreciation And Amortization In Income Statement,73463000.0,76906000.0,94792000.0,92853000.0,90976000.0,,
Selling General And Administration,89038000.0,84171000.0,102859000.0,107626000.0,100748000.0,,
General And Administrative Expense,89038000.0,84171000.0,102859000.0,107626000.0,100748000.0,,
Other Gand A,45057000.0,41428000.0,50866000.0,54973000.0,47874000.0,,
Rent And Landing Fees,43981000.0,42743000.0,51993000.0,52653000.0,52874000.0,,
Gross Profit,216359000.0,187689000.0,210853000.0,215920000.0,223087000.0,,
Cost Of Revenue,548497000.0,566404000.0,602312000.0,597024000.0,590777000.0,,
Total Revenue,764856000.0,754093000.0,813165000.0,812944000.0,813864000.0,,
Operating Revenue,727829000.0,717416000.0,777838000.0,778237000.0,780074000.0,,
