,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-1230769.230769,-1680000.0,-60000.0,-1381818.181818,-1740740.740741
Tax Rate For Calcs,0.307692,0.21,0.02,0.276364,0.290123
Normalized EBITDA,548000000.0,686000000.0,591000000.0,796000000.0,680000000.0
Total Unusual Items,-4000000.0,-8000000.0,-3000000.0,-5000000.0,-6000000.0
Total Unusual Items Excluding Goodwill,-4000000.0,-8000000.0,-3000000.0,-5000000.0,-6000000.0
Net Income From Continuing Operation Net Minority Interest,7000000.0,86000000.0,80000000.0,213000000.0,131000000.0
Reconciled Depreciation,166000000.0,164000000.0,159000000.0,156000000.0,150000000.0
Reconciled Cost Of Revenue,2605000000.0,3633000000.0,2995000000.0,3192000000.0,2569000000.0
EBITDA,544000000.0,678000000.0,588000000.0,791000000.0,674000000.0
EBIT,378000000.0,514000000.0,429000000.0,635000000.0,524000000.0
Net Interest Income,-365000000.0,-382000000.0,-378000000.0,-360000000.0,-362000000.0
Interest Expense,365000000.0,382000000.0,378000000.0,360000000.0,362000000.0
Normalized Income,9769230.769231,92320000.0,82940000.0,216618181.818182,135259259.259259
Net Income From Continuing And Discontinued Operation,7000000.0,86000000.0,80000000.0,213000000.0,131000000.0
Total Expenses,3302000000.0,4438000000.0,3825000000.0,3888000000.0,3139000000.0
Diluted Average Shares,1244000000.0,1247000000.0,1253000000.0,1253000000.0,1253000000.0
Basic Average Shares,1241000000.0,1244000000.0,1250000000.0,1250000000.0,1248000000.0
Diluted EPS,0.01,0.07,0.06,0.17,0.1
Basic EPS,0.01,0.07,0.06,0.17,0.1
Diluted NI Availto Com Stockholders,7000000.0,86000000.0,80000000.0,213000000.0,131000000.0
Net Income Common Stockholders,7000000.0,86000000.0,80000000.0,213000000.0,131000000.0
Net Income,7000000.0,86000000.0,80000000.0,213000000.0,131000000.0
Minority Interests,-3000000.0,-3000000.0,13000000.0,-4000000.0,-1000000.0
Net Income Including Noncontrolling Interests,10000000.0,89000000.0,67000000.0,217000000.0,132000000.0
Net Income Continuous Operations,10000000.0,89000000.0,67000000.0,217000000.0,132000000.0
Earnings From Equity Interest Net Of Tax,1000000.0,17000000.0,17000000.0,18000000.0,17000000.0
Tax Provision,4000000.0,60000000.0,1000000.0,76000000.0,47000000.0
Pretax Income,13000000.0,132000000.0,51000000.0,275000000.0,162000000.0
Other Income Expense,-146000000.0,-205000000.0,-145000000.0,-188000000.0,-165000000.0
Other Non Operating Income Expenses,-142000000.0,-197000000.0,-142000000.0,-183000000.0,-159000000.0
Special Income Charges,-4000000.0,-8000000.0,-3000000.0,-5000000.0,-6000000.0
Restructuring And Mergern Acquisition,4000000.0,8000000.0,3000000.0,5000000.0,6000000.0
Net Non Operating Interest Income Expense,-365000000.0,-382000000.0,-378000000.0,-360000000.0,-362000000.0
Interest Expense Non Operating,365000000.0,382000000.0,378000000.0,360000000.0,362000000.0
Operating Income,524000000.0,719000000.0,574000000.0,823000000.0,689000000.0
Operating Expense,697000000.0,805000000.0,830000000.0,696000000.0,570000000.0
Research And Development,232000000.0,342000000.0,281000000.0,218000000.0,184000000.0
Selling General And Administration,465000000.0,463000000.0,549000000.0,478000000.0,386000000.0
Gross Profit,1221000000.0,1524000000.0,1404000000.0,1519000000.0,1259000000.0
Cost Of Revenue,2605000000.0,3633000000.0,2995000000.0,3192000000.0,2569000000.0
Total Revenue,3826000000.0,5157000000.0,4399000000.0,4711000000.0,3828000000.0
Operating Revenue,3826000000.0,5157000000.0,4399000000.0,4711000000.0,3828000000.0
