,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,5230400.0,12457348.667785,110012410.437652,909720.0,14959184.495609,,
Tax Rate For Calcs,0.4,0.304506,0.279906,0.21,0.207893,,
Normalized EBITDA,208017000.0,193336000.0,241685000.0,247682000.0,209194000.0,,
Total Unusual Items,13076000.0,40910000.0,393033000.0,4332000.0,71956000.0,,
Total Unusual Items Excluding Goodwill,13076000.0,40910000.0,393033000.0,4332000.0,71956000.0,,
Net Income From Continuing Operation Net Minority Interest,-15166000.0,10348000.0,274198000.0,-30910000.0,32988000.0,,
Reconciled Depreciation,156186000.0,159188000.0,160347000.0,175061000.0,154638000.0,,
Reconciled Cost Of Revenue,649655000.0,645555000.0,652175000.0,663942000.0,601938000.0,,
EBITDA,221093000.0,234246000.0,634718000.0,252014000.0,281150000.0,,
EBIT,64907000.0,75058000.0,474371000.0,76953000.0,126512000.0,,
Net Interest Income,-40900000.0,-43028000.0,-47009000.0,-49696000.0,-47719000.0,,
Interest Expense,43761000.0,50625000.0,54334000.0,56081000.0,54326000.0,,
Interest Income,2861000.0,7597000.0,7325000.0,6385000.0,6607000.0,,
Normalized Income,-23011600.0,-18104651.332215,-8822589.562348,-34332280.0,-24008815.504391,,
Net Income From Continuing And Discontinued Operation,-15166000.0,10348000.0,274198000.0,-30910000.0,32988000.0,,
Total Expenses,734921000.0,735162000.0,742229000.0,759390000.0,684479000.0,,
Diluted Average Shares,14213000.0,14210000.0,15321000.0,14083000.0,11671000.0,,
Basic Average Shares,14213000.0,14131000.0,14098000.0,14083000.0,10460000.0,,
Diluted EPS,-1.54,0.17,16.85,-2.71,2.18,,
Basic EPS,-1.54,0.17,18.25,-2.71,2.35,,
Diluted NI Availto Com Stockholders,-21849000.0,-28937000.0,274198000.0,-38174000.0,25479000.0,,
Average Dilution Earnings,0.0,,,,852000.0,,
Net Income Common Stockholders,-21849000.0,-28937000.0,274198000.0,-38174000.0,24627000.0,,
Otherunder Preferred Stock Dividend,6683000.0,,,7264000.0,8361000.0,,
Net Income,-15166000.0,10348000.0,274198000.0,-30910000.0,32988000.0,,
Minority Interests,-19428000.0,-6645000.0,-28268000.0,-28705000.0,-24191000.0,,
Net Income Including Noncontrolling Interests,4262000.0,16993000.0,302466000.0,-2205000.0,57179000.0,,
Net Income Continuous Operations,4262000.0,16993000.0,302466000.0,-2205000.0,57179000.0,,
Tax Provision,16884000.0,7440000.0,117571000.0,23077000.0,15007000.0,,
Pretax Income,21146000.0,24433000.0,420037000.0,20872000.0,72186000.0,,
Other Income Expense,13419000.0,5094000.0,391085000.0,-2830000.0,68198000.0,,
Other Non Operating Income Expenses,343000.0,-35816000.0,-1948000.0,-7162000.0,-3758000.0,,
Special Income Charges,14588000.0,40251000.0,396270000.0,3467000.0,67824000.0,,
Gain On Sale Of Ppe,379000.0,31917000.0,413088000.0,11704000.0,4125000.0,,
Other Special Charges,-14783000.0,-5236000.0,6252000.0,-1152000.0,616000.0,,
Write Off,,-15121000.0,0.0,3847000.0,,10700000.0,15380000.0
Impairment Of Capital Assets,0.0,,,,26456000.0,,
Restructuring And Mergern Acquisition,574000.0,-14433000.0,10566000.0,5542000.0,-90771000.0,,
Gain On Sale Of Security,-1512000.0,659000.0,-3237000.0,865000.0,4132000.0,,
Net Non Operating Interest Income Expense,-40900000.0,-43028000.0,-47009000.0,-49696000.0,-47719000.0,,
Interest Expense Non Operating,43761000.0,50625000.0,54334000.0,56081000.0,54326000.0,,
Interest Income Non Operating,2861000.0,7597000.0,7325000.0,6385000.0,6607000.0,,
Operating Income,48627000.0,62367000.0,75961000.0,73398000.0,51707000.0,,
Operating Expense,85266000.0,89607000.0,90054000.0,95448000.0,82541000.0,,
Research And Development,13506000.0,13328000.0,12978000.0,12722000.0,14035000.0,,
Selling General And Administration,71760000.0,76279000.0,77076000.0,82726000.0,68506000.0,,
General And Administrative Expense,71760000.0,76279000.0,77076000.0,82726000.0,68506000.0,,
Other Gand A,71760000.0,76279000.0,77076000.0,82726000.0,68506000.0,,
Gross Profit,133893000.0,151974000.0,166015000.0,168846000.0,134248000.0,,
Cost Of Revenue,649655000.0,645555000.0,652175000.0,663942000.0,601938000.0,,
Total Revenue,783548000.0,797529000.0,818190000.0,832788000.0,736186000.0,,
Operating Revenue,783548000.0,797529000.0,818190000.0,832788000.0,736186000.0,,
