,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.032252,0.0,0.011195,
Normalized EBITDA,-52979000.0,-61034000.0,-42649000.0,-26854000.0,111717000.0,
Net Income From Continuing Operation Net Minority Interest,-50003000.0,-57934000.0,-38347000.0,-23483000.0,112879000.0,
Reconciled Depreciation,439000.0,405000.0,442000.0,446000.0,477000.0,
EBITDA,-52979000.0,-61034000.0,-42649000.0,-26854000.0,111717000.0,
EBIT,-53418000.0,-61439000.0,-43091000.0,-27300000.0,111240000.0,
Net Interest Income,3397000.0,3615000.0,3463000.0,3789000.0,2889000.0,
Normalized Income,-50003000.0,-57934000.0,-38347000.0,-23483000.0,112879000.0,
Net Income From Continuing And Discontinued Operation,-50003000.0,-57934000.0,-38347000.0,-23483000.0,112879000.0,
Total Expenses,59647000.0,62841000.0,53723000.0,41117000.0,47329000.0,
Total Operating Income As Reported,-53418000.0,-61439000.0,-43091000.0,-27300000.0,111240000.0,
Diluted Average Shares,63063507.0,,58611677.0,58353855.0,59398600.0,57029296.0
Basic Average Shares,63063507.0,,58611677.0,58353855.0,57862674.0,57029296.0
Diluted EPS,-0.79,,-0.65,-0.4,1.9,-0.18
Basic EPS,-0.79,,-0.65,-0.4,1.95,-0.18
Diluted NI Availto Com Stockholders,-50003000.0,-57934000.0,-38347000.0,-23483000.0,112879000.0,
Net Income Common Stockholders,-50003000.0,-57934000.0,-38347000.0,-23483000.0,112879000.0,
Net Income,-50003000.0,-57934000.0,-38347000.0,-23483000.0,112879000.0,
Net Income Including Noncontrolling Interests,-50003000.0,-57934000.0,-38347000.0,-23483000.0,112879000.0,
Net Income Continuous Operations,-50003000.0,-57934000.0,-38347000.0,-23483000.0,112879000.0,
Tax Provision,0.0,,-1278000.0,0.0,1278000.0,
Pretax Income,-50003000.0,-57934000.0,-39625000.0,-23483000.0,114157000.0,
Other Income Expense,18000.0,-110000.0,3000.0,28000.0,28000.0,
Other Non Operating Income Expenses,18000.0,-110000.0,3000.0,28000.0,28000.0,
Net Non Operating Interest Income Expense,3397000.0,3615000.0,3463000.0,3789000.0,2889000.0,
Total Other Finance Cost,-3397000.0,-3615000.0,-3463000.0,-3789000.0,-2889000.0,
Operating Income,-53418000.0,-61439000.0,-43091000.0,-27300000.0,111240000.0,
Operating Expense,59647000.0,62841000.0,53723000.0,41117000.0,47329000.0,
Research And Development,39673000.0,41695000.0,37696000.0,25855000.0,32676000.0,
Selling General And Administration,19974000.0,21146000.0,16027000.0,15262000.0,14653000.0,
General And Administrative Expense,19974000.0,,,15262000.0,14653000.0,12844000.0
Other Gand A,19974000.0,,,15262000.0,14653000.0,12844000.0
Total Revenue,6229000.0,1402000.0,10632000.0,13817000.0,158569000.0,
Operating Revenue,6229000.0,1402000.0,10632000.0,13817000.0,158569000.0,
