,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-26100000.0,-37768623.581648,-37700000.0,12788104.089219,-6106802.960874,
Tax Rate For Calcs,0.29,0.223483,0.26,0.28418,0.2908,
Total Unusual Items,-90000000.0,-169000000.0,-145000000.0,45000000.0,-21000000.0,
Total Unusual Items Excluding Goodwill,-90000000.0,-169000000.0,-145000000.0,45000000.0,-21000000.0,
Net Income From Continuing Operation Net Minority Interest,2118000000.0,1502000000.0,1773000000.0,1687000000.0,1968000000.0,
Net Interest Income,4204000000.0,4268000000.0,3916000000.0,3837000000.0,3670000000.0,
Interest Expense,6620000000.0,6686000000.0,7053000000.0,7206000000.0,7823000000.0,
Interest Income,10824000000.0,10954000000.0,10969000000.0,11043000000.0,11493000000.0,
Normalized Income,2181900000.0,1633231376.418352,1880300000.0,1654600000.0,1982893197.039126,
Net Income From Continuing And Discontinued Operation,2118000000.0,1502000000.0,1773000000.0,1687000000.0,1968000000.0,
Diluted Average Shares,1956500000.0,1939573264.0,,2006800000.0,1997700000.0,2026200000.0
Basic Average Shares,1927700000.0,1939573264.0,,1968700000.0,1951400000.0,1980900000.0
Diluted EPS,1.06,0.669219,,0.739984,0.99,0.81
Basic EPS,1.07,0.669219,,0.754305,1.01,0.82
Diluted NI Availto Com Stockholders,1912000000.0,1347000000.0,1564000000.0,1485000000.0,1775000000.0,
Net Income Common Stockholders,1912000000.0,1347000000.0,1564000000.0,1485000000.0,1775000000.0,
Otherunder Preferred Stock Dividend,206000000.0,155000000.0,209000000.0,202000000.0,193000000.0,
Net Income,2118000000.0,1502000000.0,1773000000.0,1687000000.0,1968000000.0,
Minority Interests,-55000000.0,-72000000.0,-46000000.0,-46000000.0,-44000000.0,
Net Income Including Noncontrolling Interests,2174000000.0,1574000000.0,1819000000.0,1733000000.0,2012000000.0,
Net Income Continuous Operations,2174000000.0,1574000000.0,1819000000.0,1733000000.0,2012000000.0,
Tax Provision,867000000.0,453000000.0,626000000.0,688000000.0,825000000.0,
Pretax Income,3041000000.0,2027000000.0,2445000000.0,2421000000.0,2837000000.0,
Special Income Charges,-90000000.0,-169000000.0,-145000000.0,45000000.0,-21000000.0,
Other Special Charges,89000000.0,152000000.0,96000000.0,-94000000.0,26000000.0,
Impairment Of Capital Assets,0.0,0.0,0.0,0.0,0.0,
Restructuring And Mergern Acquisition,1000000.0,17000000.0,49000000.0,49000000.0,-5000000.0,
Gain On Sale Of Security,1743000000.0,-4398000000.0,1488000000.0,-59000000.0,1855000000.0,
Selling General And Administration,5109000000.0,2852000000.0,5178000000.0,4959000000.0,5221000000.0,
General And Administrative Expense,5109000000.0,2657000000.0,5178000000.0,4959000000.0,5221000000.0,
Other Gand A,2181000000.0,-290000000.0,2247000000.0,2065000000.0,2180000000.0,
Salaries And Wages,2928000000.0,2947000000.0,2931000000.0,2894000000.0,3041000000.0,
Total Revenue,8665000000.0,7711000000.0,8024000000.0,7821000000.0,8544000000.0,
Operating Revenue,8665000000.0,7711000000.0,8024000000.0,7821000000.0,8544000000.0,
Other Non Interest Expense,-89000000.0,147000000.0,-143000000.0,45000000.0,-26000000.0,
