,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-5178400.0,-2658927.218481,23310.0,-103110.0,-1026192.0,
Tax Rate For Calcs,0.4,0.072782,0.21,0.21,0.012,
Normalized EBITDA,120000.0,5362000.0,8052000.0,12158000.0,3986000.0,
Total Unusual Items,-12946000.0,-36533000.0,111000.0,-491000.0,-85516000.0,
Total Unusual Items Excluding Goodwill,-12946000.0,-36533000.0,111000.0,-491000.0,-85516000.0,
Net Income From Continuing Operation Net Minority Interest,-21825000.0,-33875000.0,-2126000.0,3913000.0,-87272000.0,
Reconciled Depreciation,5091000.0,4709000.0,9168000.0,1468000.0,6105000.0,
Reconciled Cost Of Revenue,37059000.0,42490000.0,32292000.0,52062000.0,37193000.0,
EBITDA,-12826000.0,-31171000.0,8163000.0,11667000.0,-81530000.0,
EBIT,-17917000.0,-35880000.0,-1005000.0,7791000.0,-87635000.0,
Net Interest Income,-804000.0,-654000.0,-684000.0,-675000.0,-667000.0,
Interest Expense,804000.0,654000.0,684000.0,675000.0,667000.0,
Normalized Income,-14057400.0,-927.218481,-2213690.0,4300890.0,-2782192.0,
Net Income From Continuing And Discontinued Operation,-21825000.0,-33875000.0,-2126000.0,3913000.0,-87272000.0,
Total Expenses,91138000.0,101404000.0,96349000.0,104212000.0,92975000.0,
Total Operating Income As Reported,-18630000.0,-36995000.0,4457000.0,6956000.0,-87591000.0,
Diluted Average Shares,19071000.0,19001000.0,19113000.0,19165000.0,18890000.0,
Basic Average Shares,19071000.0,19001000.0,19113000.0,19063000.0,18890000.0,
Diluted EPS,-1.14,-1.78,-0.11,0.2,-4.62,
Basic EPS,-1.14,-1.78,-0.11,0.21,-4.62,
Diluted NI Availto Com Stockholders,-21825000.0,-33875000.0,-2126000.0,3913000.0,-87272000.0,
Net Income Common Stockholders,-21825000.0,-33875000.0,-2126000.0,3913000.0,-87272000.0,
Net Income,-21825000.0,-33875000.0,-2126000.0,3913000.0,-87272000.0,
Net Income Including Noncontrolling Interests,-21825000.0,-33875000.0,-2126000.0,3913000.0,-87272000.0,
Net Income Continuous Operations,-21825000.0,-33875000.0,-2126000.0,3913000.0,-87272000.0,
Tax Provision,3104000.0,-2659000.0,437000.0,3203000.0,-1030000.0,
Pretax Income,-18721000.0,-36534000.0,-1689000.0,7116000.0,-88302000.0,
Other Income Expense,-12233000.0,-35534000.0,1049000.0,344000.0,-84536000.0,
Other Non Operating Income Expenses,713000.0,999000.0,938000.0,835000.0,980000.0,
Special Income Charges,-12946000.0,-36649000.0,111000.0,-491000.0,-85402000.0,
Gain On Sale Of Business,,0.0,0.0,,,0.0
Write Off,,0.0,6400000.0,,,
Impairment Of Capital Assets,10800000.0,26812000.0,0.0,0.0,83895000.0,
Restructuring And Mergern Acquisition,2146000.0,9837000.0,-111000.0,491000.0,1507000.0,
Earnings From Equity Interest,,,,,-1024000.0,
Gain On Sale Of Security,,116000.0,,,-114000.0,
Net Non Operating Interest Income Expense,-804000.0,-654000.0,-684000.0,-675000.0,-667000.0,
Interest Expense Non Operating,804000.0,654000.0,684000.0,675000.0,667000.0,
Operating Income,-5684000.0,-346000.0,-2054000.0,7447000.0,-3099000.0,
Operating Expense,52508000.0,57653000.0,58638000.0,54558000.0,53374000.0,
Provision For Doubtful Accounts,0.0,0.0,6400000.0,,910000.0,
Depreciation Amortization Depletion Income Statement,3520000.0,3448000.0,3749000.0,3876000.0,3697000.0,
Depreciation And Amortization In Income Statement,3520000.0,3448000.0,3749000.0,3876000.0,3697000.0,
Amortization,2081000.0,2094000.0,2217000.0,2217000.0,2217000.0,
Amortization Of Intangibles Income Statement,2081000.0,2094000.0,2217000.0,2217000.0,2217000.0,
Depreciation Income Statement,1439000.0,1354000.0,1532000.0,1659000.0,1480000.0,
Selling General And Administration,48988000.0,54205000.0,48489000.0,50682000.0,48767000.0,
Selling And Marketing Expense,34609000.0,40448000.0,36011000.0,37314000.0,35706000.0,
General And Administrative Expense,14379000.0,13757000.0,12478000.0,13368000.0,13061000.0,
Other Gand A,14379000.0,13757000.0,12478000.0,13368000.0,13061000.0,
Gross Profit,46824000.0,57307000.0,56584000.0,62005000.0,50275000.0,
Cost Of Revenue,38630000.0,43751000.0,37711000.0,49654000.0,39601000.0,
Total Revenue,85454000.0,101058000.0,94295000.0,111659000.0,89876000.0,
Operating Revenue,85454000.0,101058000.0,94295000.0,111659000.0,89876000.0,
