,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,3433600.0,3816560.0,-20460.0,1232220.0,-1304600.0,
Tax Rate For Calcs,0.4,0.22,0.22,0.22,0.22,
Normalized EBITDA,208025000.0,204834000.0,197604000.0,176202000.0,157954000.0,
Total Unusual Items,8584000.0,17348000.0,-93000.0,5601000.0,-5930000.0,
Total Unusual Items Excluding Goodwill,8584000.0,17348000.0,-93000.0,5601000.0,-5930000.0,
Net Income From Continuing Operation Net Minority Interest,106344000.0,117328000.0,56332000.0,69947000.0,41727000.0,
Reconciled Depreciation,81472000.0,80272000.0,108852000.0,80598000.0,78459000.0,
Reconciled Cost Of Revenue,207577000.0,211331000.0,236828000.0,209404000.0,203504000.0,
EBITDA,216609000.0,222182000.0,197511000.0,181803000.0,152024000.0,
EBIT,135137000.0,141910000.0,88659000.0,101205000.0,73565000.0,
Net Interest Income,-27340000.0,-29926000.0,-31518000.0,-30416000.0,-30116000.0,
Interest Expense,28793000.0,24582000.0,32327000.0,31258000.0,31838000.0,
Interest Income,3259000.0,3129000.0,3214000.0,3069000.0,3394000.0,
Normalized Income,101193600.0,103796560.0,56404540.0,65578220.0,46352400.0,
Net Income From Continuing And Discontinued Operation,106344000.0,117328000.0,56332000.0,69947000.0,41727000.0,
Total Expenses,231409000.0,234911000.0,259887000.0,232826000.0,225476000.0,
Diluted Average Shares,28579273.0,,28974864.0,29233736.0,29579770.0,29983226.0
Basic Average Shares,28579273.0,,28974864.0,29233736.0,29579770.0,29983226.0
Diluted EPS,3.64,,1.9,2.34,1.38,3.2
Basic EPS,3.64,,1.9,2.34,1.38,3.2
Diluted NI Availto Com Stockholders,104111000.0,114864000.0,55149000.0,68478000.0,40851000.0,
Net Income Common Stockholders,104111000.0,114864000.0,55149000.0,68478000.0,40851000.0,
Preferred Stock Dividends,2233000.0,2464000.0,1183000.0,1469000.0,876000.0,
Net Income,106344000.0,117328000.0,56332000.0,69947000.0,41727000.0,
Net Income Including Noncontrolling Interests,106344000.0,117328000.0,56332000.0,69947000.0,41727000.0,
Net Income Continuous Operations,106344000.0,117328000.0,56332000.0,69947000.0,41727000.0,
Pretax Income,106344000.0,117328000.0,56332000.0,69947000.0,41727000.0,
Other Income Expense,8086000.0,16615000.0,814000.0,5631000.0,-6793000.0,
Other Non Operating Income Expenses,-498000.0,-733000.0,907000.0,30000.0,-863000.0,
Special Income Charges,8584000.0,17348000.0,-93000.0,5601000.0,-5930000.0,
Gain On Sale Of Ppe,8584000.0,17348000.0,-93000.0,5601000.0,-5930000.0,
Net Non Operating Interest Income Expense,-27340000.0,-29926000.0,-31518000.0,-30416000.0,-30116000.0,
Total Other Finance Cost,1806000.0,8473000.0,2405000.0,2227000.0,1672000.0,
Interest Expense Non Operating,28793000.0,24582000.0,32327000.0,31258000.0,31838000.0,
Interest Income Non Operating,3259000.0,3129000.0,3214000.0,3069000.0,3394000.0,
Operating Income,125598000.0,130639000.0,87036000.0,94732000.0,78636000.0,
Operating Expense,23832000.0,23580000.0,23059000.0,23422000.0,21972000.0,
Selling General And Administration,23832000.0,23580000.0,23059000.0,23422000.0,21972000.0,
General And Administrative Expense,23832000.0,23580000.0,23059000.0,23422000.0,21972000.0,
Other Gand A,23832000.0,23580000.0,23059000.0,23422000.0,21972000.0,
Gross Profit,149430000.0,154219000.0,110095000.0,118154000.0,100608000.0,
Cost Of Revenue,207577000.0,211331000.0,236828000.0,209404000.0,203504000.0,
Total Revenue,357007000.0,365550000.0,346923000.0,327558000.0,304112000.0,
Operating Revenue,357007000.0,365550000.0,346923000.0,327558000.0,304112000.0,
