,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.020475,0.032052,0.027,0.036,0.015468,
Normalized EBITDA,-4432000.0,-4271000.0,-1897000.0,-913000.0,-2467000.0,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,-8324000.0,-7127000.0,-5294000.0,-4152000.0,-6174000.0,
Reconciled Depreciation,4904000.0,5035000.0,5219000.0,5216000.0,5189000.0,
Reconciled Cost Of Revenue,47246000.0,46485000.0,51074000.0,50936000.0,45908000.0,
EBITDA,-4432000.0,-4271000.0,-1897000.0,-913000.0,-2467000.0,
EBIT,-9336000.0,-9306000.0,-7116000.0,-6129000.0,-7656000.0,
Net Interest Income,880000.0,1163000.0,1070000.0,1123000.0,1029000.0,
Interest Income,880000.0,1163000.0,1070000.0,1123000.0,1029000.0,
Normalized Income,-8324000.0,-7127000.0,-5294000.0,-4152000.0,-6174000.0,
Net Income From Continuing And Discontinued Operation,-8324000.0,-7127000.0,-5294000.0,-4152000.0,-6174000.0,
Total Expenses,94445000.0,91027000.0,99506000.0,98406000.0,89936000.0,
Rent Expense Supplemental,4441000.0,4342000.0,5185000.0,4450000.0,4791000.0,
Total Operating Income As Reported,-9336000.0,-9306000.0,-7116000.0,-6129000.0,-7656000.0,
Diluted Average Shares,27322438.0,27176742.0,27075637.0,26962465.0,25164444.0,
Basic Average Shares,27322438.0,27176742.0,27075637.0,26962465.0,25164444.0,
Diluted EPS,-0.3,-0.26,-0.2,-0.15,-0.25,
Basic EPS,-0.3,-0.26,-0.2,-0.15,-0.25,
Diluted NI Availto Com Stockholders,-8324000.0,-7127000.0,-5294000.0,-4152000.0,-6174000.0,
Net Income Common Stockholders,-8324000.0,-7127000.0,-5294000.0,-4152000.0,-6174000.0,
Net Income,-8324000.0,-7127000.0,-5294000.0,-4152000.0,-6174000.0,
Net Income Including Noncontrolling Interests,-8324000.0,-7127000.0,-5294000.0,-4152000.0,-6174000.0,
Net Income Continuous Operations,-8324000.0,-7127000.0,-5294000.0,-4152000.0,-6174000.0,
Tax Provision,-174000.0,-236000.0,-146000.0,-153000.0,-97000.0,
Pretax Income,-8498000.0,-7363000.0,-5440000.0,-4305000.0,-6271000.0,
Other Income Expense,-42000.0,780000.0,606000.0,701000.0,356000.0,
Other Non Operating Income Expenses,-42000.0,780000.0,606000.0,701000.0,356000.0,
Special Income Charges,,,,,,0.0
Write Off,,,,,,0.0
Net Non Operating Interest Income Expense,880000.0,1163000.0,1070000.0,1123000.0,1029000.0,
Interest Income Non Operating,880000.0,1163000.0,1070000.0,1123000.0,1029000.0,
Operating Income,-9336000.0,-9306000.0,-7116000.0,-6129000.0,-7656000.0,
Operating Expense,47199000.0,44542000.0,48432000.0,47470000.0,44028000.0,
Research And Development,5097000.0,5316000.0,4840000.0,5209000.0,4034000.0,
Selling General And Administration,42102000.0,39226000.0,43592000.0,42261000.0,39994000.0,
Selling And Marketing Expense,24603000.0,23106000.0,25439000.0,25390000.0,23757000.0,
General And Administrative Expense,17499000.0,16120000.0,18153000.0,16871000.0,16237000.0,
Other Gand A,17499000.0,16120000.0,18153000.0,16871000.0,16237000.0,
Gross Profit,37863000.0,35236000.0,41316000.0,41341000.0,36372000.0,
Cost Of Revenue,47246000.0,46485000.0,51074000.0,50936000.0,45908000.0,
Total Revenue,85109000.0,81721000.0,92390000.0,92277000.0,82280000.0,
Operating Revenue,85109000.0,81721000.0,92390000.0,92277000.0,82280000.0,
