,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-760000.0,-399000.0,-54020.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.2701,0.3542,0.166667,
Normalized EBITDA,28700000.0,44100000.0,22400000.0,18500000.0,20000000.0,
Total Unusual Items,-1900000.0,-1900000.0,-200000.0,,0.0,-3700000.0
Total Unusual Items Excluding Goodwill,-1900000.0,-1900000.0,-200000.0,,0.0,-3700000.0
Net Income From Continuing Operation Net Minority Interest,11900000.0,5900000.0,8700000.0,2900000.0,4500000.0,
Reconciled Depreciation,20200000.0,16200000.0,14900000.0,14800000.0,13400000.0,
Reconciled Cost Of Revenue,281400000.0,261700000.0,270500000.0,277700000.0,229000000.0,
EBITDA,26800000.0,42200000.0,22200000.0,18500000.0,20000000.0,
EBIT,6600000.0,26000000.0,7300000.0,3700000.0,6600000.0,
Net Interest Income,4500000.0,3400000.0,4600000.0,-1200000.0,-900000.0,
Interest Expense,,,,,900000.0,12500000.0
Normalized Income,13040000.0,7401000.0,8845980.0,2900000.0,4500000.0,
Net Income From Continuing And Discontinued Operation,11900000.0,5900000.0,8700000.0,2900000.0,4500000.0,
Total Expenses,364400000.0,335000000.0,340300000.0,347800000.0,296000000.0,
Total Operating Income As Reported,4700000.0,8200000.0,7100000.0,3700000.0,6600000.0,
Diluted Average Shares,179400000.0,173200000.0,172900000.0,157400000.0,156200000.0,
Basic Average Shares,176800000.0,170500000.0,170500000.0,155700000.0,154200000.0,
Diluted EPS,0.07,0.03,0.05,0.02,0.03,
Basic EPS,0.07,0.03,0.05,0.02,0.03,
Diluted NI Availto Com Stockholders,11900000.0,5900000.0,8700000.0,2900000.0,4500000.0,
Net Income Common Stockholders,11900000.0,5900000.0,8700000.0,2900000.0,4500000.0,
Net Income,11900000.0,5900000.0,8700000.0,2900000.0,4500000.0,
Minority Interests,,,,,0.0,0.0
Net Income Including Noncontrolling Interests,11900000.0,5900000.0,8700000.0,2900000.0,4500000.0,
Net Income Continuous Operations,11900000.0,5900000.0,8700000.0,2900000.0,4500000.0,
Tax Provision,-2100000.0,6200000.0,3200000.0,1700000.0,900000.0,
Pretax Income,9800000.0,12100000.0,11900000.0,4600000.0,5400000.0,
Other Income Expense,-1300000.0,-1400000.0,,2100000.0,-300000.0,-2400000.0
Other Non Operating Income Expenses,600000.0,500000.0,200000.0,2100000.0,-300000.0,
Special Income Charges,-1900000.0,-1900000.0,-200000.0,,0.0,-3700000.0
Restructuring And Mergern Acquisition,1900000.0,1900000.0,200000.0,,0.0,3700000.0
Net Non Operating Interest Income Expense,4500000.0,3400000.0,4600000.0,-1200000.0,-900000.0,
Total Other Finance Cost,-4500000.0,,-4600000.0,1200000.0,900000.0,
Interest Expense Non Operating,,,,,900000.0,12500000.0
Operating Income,6600000.0,10100000.0,7300000.0,3700000.0,6600000.0,
Operating Expense,83000000.0,73300000.0,69800000.0,70100000.0,67000000.0,
Research And Development,10700000.0,9800000.0,10000000.0,10200000.0,10000000.0,
Selling General And Administration,72300000.0,63500000.0,59800000.0,59900000.0,57000000.0,
Gross Profit,89600000.0,83400000.0,77100000.0,73800000.0,73600000.0,
Cost Of Revenue,281400000.0,261700000.0,270500000.0,277700000.0,229000000.0,
Total Revenue,371000000.0,345100000.0,347600000.0,351500000.0,302600000.0,
Operating Revenue,371000000.0,345100000.0,347600000.0,351500000.0,302600000.0,
