,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,-20820834.789045,0.0,0.0,-3963934.312228,,
Tax Rate For Calcs,0.168799,0.246447,0.267,0.234,0.231552,,
Normalized EBITDA,79680000.0,319429000.0,167622000.0,161994000.0,2564000.0,,
Total Unusual Items,0.0,-84484000.0,0.0,0.0,-17119000.0,,
Total Unusual Items Excluding Goodwill,0.0,-84484000.0,0.0,0.0,-17119000.0,,
Net Income From Continuing Operation Net Minority Interest,23525000.0,87905000.0,91344000.0,77633000.0,-64899000.0,,
Reconciled Depreciation,51454000.0,54716000.0,55048000.0,58909000.0,53507000.0,,
Reconciled Cost Of Revenue,739113000.0,1158118000.0,808739000.0,779470000.0,765368000.0,,
EBITDA,79680000.0,234945000.0,167622000.0,161994000.0,-14555000.0,,
EBIT,28226000.0,180229000.0,112574000.0,103085000.0,-68062000.0,,
Net Interest Income,-7853000.0,-268000.0,-2144000.0,-1919000.0,219000.0,,
Interest Income,,,,,219000.0,,
Normalized Income,23525000.0,151568165.210955,91344000.0,77633000.0,-51743934.312228,,
Net Income From Continuing And Discontinued Operation,23525000.0,87905000.0,91344000.0,77633000.0,-64899000.0,,
Total Expenses,1167059000.0,1631031000.0,1250127000.0,1180590000.0,1157661000.0,,
Total Operating Income As Reported,28226000.0,95745000.0,112574000.0,103085000.0,-85181000.0,,
Diluted Average Shares,172342000.0,175701000.0,172860000.0,171659000.0,179548000.0,,
Basic Average Shares,167835000.0,169188000.0,168925000.0,170756000.0,179548000.0,,
Diluted EPS,0.14,0.5,0.53,0.45,-0.36,,
Basic EPS,0.14,0.52,0.54,0.45,-0.36,,
Diluted NI Availto Com Stockholders,23525000.0,87905000.0,91344000.0,77633000.0,-64899000.0,,
Average Dilution Earnings,,,,,,0.0,0.0
Net Income Common Stockholders,23525000.0,87905000.0,91344000.0,77633000.0,-64899000.0,,
Net Income,23525000.0,87905000.0,91344000.0,77633000.0,-64899000.0,,
Minority Interests,588000.0,,,,519000.0,,
Net Income Including Noncontrolling Interests,22937000.0,81444000.0,91344000.0,77633000.0,-65418000.0,,
Net Income Continuous Operations,22937000.0,81444000.0,91344000.0,77633000.0,-65418000.0,,
Tax Provision,4658000.0,26636000.0,33238000.0,23705000.0,-19712000.0,,
Pretax Income,27595000.0,108080000.0,124582000.0,101338000.0,-85130000.0,,
Other Income Expense,7222000.0,-71881000.0,14152000.0,172000.0,-17287000.0,,
Other Non Operating Income Expenses,7222000.0,12603000.0,14152000.0,172000.0,-168000.0,,
Special Income Charges,0.0,-84484000.0,0.0,0.0,-17119000.0,,
Impairment Of Capital Assets,0.0,84484000.0,0.0,0.0,15274000.0,,
Restructuring And Mergern Acquisition,,,,,1845000.0,,
Net Non Operating Interest Income Expense,-7853000.0,-268000.0,-2144000.0,-1919000.0,219000.0,,
Total Other Finance Cost,7853000.0,268000.0,2144000.0,1919000.0,-219000.0,,
Interest Income Non Operating,,,,,219000.0,,
Operating Income,28226000.0,180229000.0,112574000.0,103085000.0,-68062000.0,,
Operating Expense,427946000.0,470832000.0,439303000.0,396877000.0,390483000.0,,
Depreciation Amortization Depletion Income Statement,51454000.0,52635000.0,52963000.0,54666000.0,51697000.0,,
Depreciation And Amortization In Income Statement,51454000.0,52635000.0,52963000.0,54666000.0,51697000.0,,
Selling General And Administration,376492000.0,418197000.0,386340000.0,342211000.0,338786000.0,,
Gross Profit,456172000.0,651061000.0,551877000.0,499962000.0,322421000.0,,
Cost Of Revenue,739113000.0,1160199000.0,810824000.0,783713000.0,767178000.0,,
Total Revenue,1195285000.0,1811260000.0,1362701000.0,1283675000.0,1089599000.0,,
Operating Revenue,1195285000.0,1811260000.0,1362701000.0,1283675000.0,1089599000.0,,
