,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1265242.0,3711332.172702,-65142.0,-754875.0,-698495.247011,
Tax Rate For Calcs,0.374,0.399025,0.282,0.305,0.327164,
Normalized EBITDA,41870000.0,45389000.0,41316000.0,45784000.0,44443000.0,
Total Unusual Items,-3383000.0,9301000.0,-231000.0,-2475000.0,-2135000.0,
Total Unusual Items Excluding Goodwill,-3383000.0,9301000.0,-231000.0,-2475000.0,-2135000.0,
Net Income From Continuing Operation Net Minority Interest,7255000.0,7071000.0,4707000.0,9531000.0,9222000.0,
Reconciled Depreciation,17729000.0,30169000.0,24914000.0,18819000.0,18343000.0,
Reconciled Cost Of Revenue,340892000.0,520792000.0,369130000.0,371716000.0,366496000.0,
EBITDA,38487000.0,54690000.0,41085000.0,43309000.0,42308000.0,
EBIT,20758000.0,24521000.0,16171000.0,24490000.0,23965000.0,
Net Interest Income,-9683000.0,-10161000.0,-9945000.0,-10584000.0,-10079000.0,
Interest Expense,9683000.0,10161000.0,9945000.0,10584000.0,10079000.0,
Normalized Income,9372758.0,1481332.172702,4872858.0,11251125.0,10658504.752989,
Net Income From Continuing And Discontinued Operation,7255000.0,7071000.0,4707000.0,9531000.0,9222000.0,
Total Expenses,454468000.0,482959000.0,491752000.0,502201000.0,492209000.0,
Total Operating Income As Reported,20758000.0,24521000.0,16171000.0,24490000.0,23965000.0,
Diluted Average Shares,33046000.0,33034000.0,33043000.0,32969000.0,32920000.0,
Basic Average Shares,32939000.0,32908000.0,32889000.0,32849000.0,32778000.0,
Diluted EPS,0.21,0.21,0.13,0.28,0.27,
Basic EPS,0.21,0.21,0.14,0.28,0.28,
Diluted NI Availto Com Stockholders,6959000.0,6109000.0,4707000.0,9531000.0,9028000.0,
Net Income Common Stockholders,6959000.0,6109000.0,4707000.0,9531000.0,9028000.0,
Otherunder Preferred Stock Dividend,296000.0,,,,194000.0,
Net Income,7255000.0,7071000.0,4707000.0,9531000.0,9222000.0,
Minority Interests,317000.0,-1559000.0,234000.0,-140000.0,-121000.0,
Net Income Including Noncontrolling Interests,6938000.0,8630000.0,4473000.0,9671000.0,9343000.0,
Net Income Continuous Operations,6938000.0,8630000.0,4473000.0,9671000.0,9343000.0,
Tax Provision,4137000.0,5730000.0,1753000.0,4235000.0,4543000.0,
Pretax Income,11075000.0,14360000.0,6226000.0,13906000.0,13886000.0,
Other Income Expense,-3383000.0,9301000.0,-231000.0,-2475000.0,-2135000.0,
Special Income Charges,-3383000.0,9301000.0,-231000.0,-2475000.0,-2135000.0,
Gain On Sale Of Business,853000.0,17053000.0,0.0,,0.0,0.0
Other Special Charges,,,-215000.0,-195000.0,892000.0,
Impairment Of Capital Assets,,,33000.0,801000.0,,
Restructuring And Mergern Acquisition,4236000.0,7811000.0,413000.0,1869000.0,2135000.0,
Net Non Operating Interest Income Expense,-9683000.0,-10161000.0,-9945000.0,-10584000.0,-10079000.0,
Interest Expense Non Operating,9683000.0,10161000.0,9945000.0,10584000.0,10079000.0,
Operating Income,24141000.0,15220000.0,16402000.0,26965000.0,26100000.0,
Operating Expense,113576000.0,-37833000.0,122622000.0,130485000.0,125713000.0,
Depreciation Amortization Depletion Income Statement,17729000.0,30169000.0,24914000.0,18819000.0,18343000.0,
Depreciation And Amortization In Income Statement,17729000.0,30169000.0,24914000.0,18819000.0,18343000.0,
Selling General And Administration,95847000.0,-68002000.0,97708000.0,111666000.0,107370000.0,
Selling And Marketing Expense,43234000.0,,41461000.0,44023000.0,44338000.0,
General And Administrative Expense,52613000.0,61820000.0,56247000.0,67643000.0,63032000.0,
Other Gand A,52613000.0,61820000.0,56247000.0,67643000.0,63032000.0,
Gross Profit,137717000.0,-22613000.0,139024000.0,157450000.0,151813000.0,
Cost Of Revenue,340892000.0,520792000.0,369130000.0,371716000.0,366496000.0,
Total Revenue,478609000.0,498179000.0,508154000.0,529166000.0,518309000.0,
Operating Revenue,456821000.0,475970000.0,486730000.0,506030000.0,494552000.0,
