,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,-1885000.0,0.0,0.0,
Tax Rate For Calcs,0.160405,0.160493,0.145,0.185,0.202471,
Total Unusual Items,,0.0,-13000000.0,,,0.0
Total Unusual Items Excluding Goodwill,,0.0,-13000000.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,245674000.0,233900000.0,211317000.0,210440000.0,177502000.0,
Reconciled Depreciation,13922000.0,14711000.0,13968000.0,13424000.0,12877000.0,
Net Interest Income,670180000.0,657552000.0,646505000.0,631549000.0,605597000.0,
Interest Expense,277036000.0,297938000.0,320144000.0,312323000.0,311401000.0,
Interest Income,947216000.0,955490000.0,966649000.0,943872000.0,916998000.0,
Normalized Income,245674000.0,233900000.0,222432000.0,210440000.0,177502000.0,
Net Income From Continuing And Discontinued Operation,245674000.0,233900000.0,211317000.0,210440000.0,177502000.0,
Diluted Average Shares,64877543.0,66030817.0,67095421.0,68079649.0,69307681.0,
Basic Average Shares,64818440.0,65997636.0,67058260.0,68050361.0,69280137.0,
Diluted EPS,3.78,3.53,3.14,3.09,2.56,
Basic EPS,3.78,3.53,3.15,3.09,2.56,
Diluted NI Availto Com Stockholders,245321000.0,233547000.0,210964000.0,210087000.0,177149000.0,
Net Income Common Stockholders,245321000.0,233547000.0,210964000.0,210087000.0,177149000.0,
Preferred Stock Dividends,353000.0,353000.0,353000.0,353000.0,353000.0,
Net Income,245674000.0,233900000.0,211317000.0,210440000.0,177502000.0,
Net Income Including Noncontrolling Interests,245674000.0,233900000.0,211317000.0,210440000.0,177502000.0,
Net Income Continuous Operations,245674000.0,233900000.0,211317000.0,210440000.0,177502000.0,
Tax Provision,46936000.0,44716000.0,35971000.0,47884000.0,45063000.0,
Pretax Income,292610000.0,278616000.0,247288000.0,258324000.0,222565000.0,
Special Income Charges,,0.0,-13000000.0,,,0.0
Impairment Of Capital Assets,,0.0,13000000.0,,,0.0
Gain On Sale Of Security,1029000.0,-2049000.0,2197000.0,1862000.0,-414000.0,
Depreciation Amortization Depletion Income Statement,384000.0,384000.0,384000.0,385000.0,597000.0,
Depreciation And Amortization In Income Statement,384000.0,384000.0,384000.0,385000.0,597000.0,
Amortization,384000.0,384000.0,384000.0,385000.0,597000.0,
Amortization Of Intangibles Income Statement,384000.0,384000.0,384000.0,385000.0,597000.0,
Selling General And Administration,248846000.0,254131000.0,271165000.0,265147000.0,246423000.0,
Selling And Marketing Expense,22860000.0,29919000.0,27304000.0,26385000.0,23675000.0,
General And Administrative Expense,225986000.0,224212000.0,243861000.0,238762000.0,222748000.0,
Insurance And Claims,9917000.0,-5946000.0,10873000.0,9407000.0,10035000.0,
Salaries And Wages,216069000.0,230158000.0,232988000.0,229355000.0,212713000.0,
Total Revenue,796719000.0,785502000.0,779292000.0,762165000.0,719877000.0,
Operating Revenue,796719000.0,785502000.0,779292000.0,762165000.0,719877000.0,
Occupancy And Equipment,32528000.0,33478000.0,31396000.0,34929000.0,32520000.0,
Professional Expense And Contract Services Expense,25553000.0,29357000.0,25808000.0,28108000.0,26825000.0,
Other Non Interest Expense,120912000.0,117520000.0,115126000.0,126331000.0,126866000.0,
