,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,1095200.0,1623392.0,-2308740.0,-118108.415139,27523.743363,
Tax Rate For Calcs,0.4,0.388,0.21,0.129221,0.065846,
Normalized EBITDA,41945000.0,34286000.0,20185000.0,16842000.0,11882000.0,
Total Unusual Items,2738000.0,4184000.0,-10994000.0,-914000.0,418000.0,
Total Unusual Items Excluding Goodwill,2738000.0,4184000.0,-10994000.0,-914000.0,418000.0,
Net Income From Continuing Operation Net Minority Interest,-7340000.0,5107000.0,-21395000.0,-14104000.0,-18826000.0,
Reconciled Depreciation,16684000.0,16565000.0,14866000.0,23337000.0,23126000.0,
Reconciled Cost Of Revenue,70702000.0,76630000.0,74335000.0,68942000.0,62554000.0,
EBITDA,44683000.0,38470000.0,9191000.0,15928000.0,12300000.0,
EBIT,27999000.0,21905000.0,-5675000.0,-7409000.0,-10826000.0,
Net Interest Income,-16782000.0,-17568000.0,-14276000.0,-9954000.0,-8855000.0,
Interest Expense,,13561000.0,14268000.0,8788000.0,,7900000.0
Normalized Income,-8982800.0,2546392.0,-12709740.0,-13308108.415139,-19216476.256637,
Net Income From Continuing And Discontinued Operation,-7340000.0,5107000.0,-21395000.0,-14104000.0,-18826000.0,
Total Expenses,132034000.0,129745000.0,133843000.0,135587000.0,130844000.0,
Total Operating Income As Reported,10515000.0,21654000.0,6534000.0,-4661000.0,-11692000.0,
Diluted Average Shares,120048000.0,120474000.0,109128000.0,106627000.0,105427000.0,
Basic Average Shares,120048000.0,115921000.0,109128000.0,106627000.0,105427000.0,
Diluted EPS,-0.06,0.03,-0.2,-0.13,-0.18,
Basic EPS,-0.06,0.04,-0.2,-0.13,-0.18,
Diluted NI Availto Com Stockholders,-7340000.0,5107000.0,-21395000.0,-14104000.0,-18826000.0,
Net Income Common Stockholders,-7340000.0,5107000.0,-21395000.0,-14104000.0,-18826000.0,
Net Income,-7340000.0,5107000.0,-21395000.0,-14104000.0,-18826000.0,
Minority Interests,,,,,0.0,0.0
Net Income Including Noncontrolling Interests,-7340000.0,5107000.0,-21395000.0,-14104000.0,-18826000.0,
Net Income Continuous Operations,-7340000.0,5107000.0,-21395000.0,-14104000.0,-18826000.0,
Tax Provision,3796000.0,3237000.0,1452000.0,-2093000.0,-1327000.0,
Pretax Income,-3544000.0,8344000.0,-19943000.0,-16197000.0,-20153000.0,
Other Income Expense,2723000.0,4258000.0,-12201000.0,-1582000.0,394000.0,
Other Non Operating Income Expenses,-15000.0,74000.0,-1207000.0,-668000.0,-24000.0,
Special Income Charges,0.0,-231000.0,-9795000.0,,0.0,-500000.0
Other Special Charges,0.0,,9795000.0,,,
Impairment Of Capital Assets,,,,,0.0,0.0
Restructuring And Mergern Acquisition,0.0,231000.0,0.0,,0.0,500000.0
Gain On Sale Of Security,2738000.0,4415000.0,-1199000.0,-914000.0,418000.0,
Net Non Operating Interest Income Expense,-16782000.0,-17568000.0,-14276000.0,-9954000.0,-8855000.0,
Total Other Finance Cost,50621000.0,4007000.0,8000.0,1166000.0,33317000.0,
Interest Expense Non Operating,,13561000.0,14268000.0,8788000.0,,7900000.0
Operating Income,10515000.0,21654000.0,6534000.0,-4661000.0,-11692000.0,
Operating Expense,61332000.0,53115000.0,59508000.0,66645000.0,68290000.0,
Research And Development,9458000.0,9892000.0,10979000.0,10147000.0,9114000.0,
Selling General And Administration,51874000.0,43223000.0,48529000.0,56498000.0,59176000.0,
Selling And Marketing Expense,15639000.0,14326000.0,14446000.0,13589000.0,14014000.0,
General And Administrative Expense,36235000.0,28897000.0,34083000.0,42909000.0,45162000.0,
Other Gand A,36235000.0,28897000.0,34083000.0,42909000.0,45162000.0,
Gross Profit,71847000.0,74769000.0,66042000.0,61984000.0,56598000.0,
Cost Of Revenue,70702000.0,76630000.0,74335000.0,68942000.0,62554000.0,
Total Revenue,142549000.0,151399000.0,140377000.0,130926000.0,119152000.0,
Operating Revenue,142549000.0,151399000.0,140377000.0,130926000.0,119152000.0,
