,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-2134740.702326,-237510.0,-8400.0,-17010.0,567210.0,,
Tax Rate For Calcs,0.334494,0.21,0.21,0.21,0.21,,
Normalized EBITDA,55224000.0,58070000.0,51966000.0,26250000.0,16296000.0,,
Total Unusual Items,-6382000.0,-1131000.0,-40000.0,-81000.0,2701000.0,,
Total Unusual Items Excluding Goodwill,-6382000.0,-1131000.0,-40000.0,-81000.0,2701000.0,,
Net Income From Continuing Operation Net Minority Interest,14370000.0,16903000.0,-879000.0,-15825000.0,-5147000.0,,
Reconciled Depreciation,5246000.0,5280000.0,5198000.0,5169000.0,5296000.0,,
Reconciled Cost Of Revenue,583805000.0,555906000.0,482421000.0,443189000.0,434499000.0,,
EBITDA,48842000.0,56939000.0,51926000.0,26169000.0,18997000.0,,
EBIT,43596000.0,51659000.0,46728000.0,21000000.0,13701000.0,,
Net Interest Income,-30098000.0,-36566000.0,-37922000.0,-29767000.0,-26106000.0,,
Interest Expense,30098000.0,36566000.0,37922000.0,29767000.0,26106000.0,,
Normalized Income,18617259.297674,17796490.0,-847400.0,-15761010.0,-7280790.0,,
Net Income From Continuing And Discontinued Operation,14370000.0,16903000.0,-879000.0,-15825000.0,-5147000.0,,
Total Expenses,627944000.0,594190000.0,522563000.0,483558000.0,479447000.0,,
Total Operating Income As Reported,43686000.0,51286000.0,46728000.0,21000000.0,13701000.0,,
Diluted Average Shares,,25917000.0,25806000.0,25670000.0,25735000.0,25540000.0,
Basic Average Shares,,25841000.0,25806000.0,25670000.0,25735000.0,25540000.0,
Diluted EPS,,0.65,-0.03,-0.62,-0.2,0.74,
Basic EPS,,0.65,-0.03,-0.62,-0.2,0.74,
Diluted NI Availto Com Stockholders,14370000.0,16903000.0,-879000.0,-15825000.0,-5147000.0,,
Net Income Common Stockholders,14370000.0,16903000.0,-879000.0,-15825000.0,-5147000.0,,
Net Income,14370000.0,16903000.0,-879000.0,-15825000.0,-5147000.0,,
Minority Interests,-290000.0,-259000.0,23000.0,-562000.0,-591000.0,,
Net Income Including Noncontrolling Interests,14660000.0,17162000.0,-902000.0,-15263000.0,-4556000.0,,
Net Income Continuous Operations,14660000.0,17162000.0,-902000.0,-15263000.0,-4556000.0,,
Earnings From Equity Interest Net Of Tax,5677000.0,12366000.0,597000.0,-1269000.0,654000.0,,
Tax Provision,4515000.0,10297000.0,10305000.0,5227000.0,-7195000.0,,
Pretax Income,13498000.0,15093000.0,8806000.0,-8767000.0,-12405000.0,,
Other Income Expense,-6637000.0,-9949000.0,-919000.0,-4257000.0,-8567000.0,,
Other Non Operating Income Expenses,-255000.0,-8818000.0,-879000.0,-4176000.0,-11268000.0,,
Special Income Charges,-4643000.0,-1131000.0,-40000.0,-81000.0,580000.0,,
Other Special Charges,6530000.0,-373000.0,,,0.0,,-6855000.0
Restructuring And Mergern Acquisition,1227000.0,1504000.0,40000.0,81000.0,1843000.0,,
Net Non Operating Interest Income Expense,-30098000.0,-36566000.0,-37922000.0,-29767000.0,-26106000.0,,
Interest Expense Non Operating,30098000.0,36566000.0,37922000.0,29767000.0,26106000.0,,
Operating Income,50233000.0,61608000.0,47647000.0,25257000.0,22268000.0,,
Operating Expense,44139000.0,38284000.0,40142000.0,40369000.0,44948000.0,,
Other Operating Expenses,,,,,,3764000.0,3292000.0
Selling General And Administration,44139000.0,38284000.0,40142000.0,40369000.0,44948000.0,,
Selling And Marketing Expense,44139000.0,38284000.0,40142000.0,40369000.0,44948000.0,,
Gross Profit,94372000.0,99892000.0,87789000.0,65626000.0,67216000.0,,
Cost Of Revenue,583805000.0,555906000.0,482421000.0,443189000.0,434499000.0,,
Total Revenue,678177000.0,655798000.0,570210000.0,508815000.0,501715000.0,,
Operating Revenue,678177000.0,655798000.0,570210000.0,508815000.0,501715000.0,,
