,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.00794,0.21,0.21,
Normalized EBITDA,-2758000.0,-1687000.0,-667000.0,-1483000.0,-1475000.0,
Total Unusual Items,,,,,,-9814000.0
Total Unusual Items Excluding Goodwill,,,,,,-9814000.0
Net Income From Continuing Operation Net Minority Interest,-6472000.0,-5575000.0,-4248000.0,-5176000.0,-5215000.0,
Reconciled Depreciation,3306000.0,3451000.0,3138000.0,3166000.0,3169000.0,
Reconciled Cost Of Revenue,17011000.0,16270000.0,16949000.0,15921000.0,14920000.0,
EBITDA,-2758000.0,-1687000.0,-667000.0,-1483000.0,-1475000.0,
EBIT,-6064000.0,-5138000.0,-3805000.0,-4649000.0,-4644000.0,
Net Interest Income,-384000.0,-432000.0,-477000.0,-496000.0,-514000.0,
Interest Expense,384000.0,432000.0,477000.0,496000.0,514000.0,
Normalized Income,-6472000.0,-5575000.0,-4248000.0,-5176000.0,-5215000.0,
Net Income From Continuing And Discontinued Operation,-6472000.0,-5575000.0,-4248000.0,-5176000.0,-5215000.0,
Total Expenses,88260000.0,86383000.0,86549000.0,82902000.0,76725000.0,
Total Operating Income As Reported,-6589000.0,-6679000.0,-4388000.0,-5245000.0,-5434000.0,
Diluted Average Shares,127691000.0,125773000.0,123903000.0,120275000.0,116698000.0,
Basic Average Shares,127691000.0,125773000.0,123903000.0,120275000.0,116698000.0,
Diluted EPS,-0.05,-0.04,-0.03,-0.04,-0.04,
Basic EPS,-0.05,-0.04,-0.03,-0.04,-0.04,
Diluted NI Availto Com Stockholders,-6472000.0,-5575000.0,-4248000.0,-5176000.0,-5215000.0,
Net Income Common Stockholders,-6472000.0,-5575000.0,-4248000.0,-5176000.0,-5215000.0,
Net Income,-6472000.0,-5575000.0,-4248000.0,-5176000.0,-5215000.0,
Net Income Including Noncontrolling Interests,-6472000.0,-5575000.0,-4248000.0,-5176000.0,-5215000.0,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,
Net Income Continuous Operations,-6472000.0,-5575000.0,-4248000.0,-5176000.0,-5215000.0,
Tax Provision,24000.0,5000.0,-34000.0,31000.0,57000.0,
Pretax Income,-6448000.0,-5570000.0,-4282000.0,-5145000.0,-5158000.0,
Other Income Expense,525000.0,1541000.0,583000.0,596000.0,790000.0,
Other Non Operating Income Expenses,525000.0,1541000.0,583000.0,596000.0,790000.0,
Special Income Charges,,,,,,-9814000.0
Impairment Of Capital Assets,,,,,,9814000.0
Net Non Operating Interest Income Expense,-384000.0,-432000.0,-477000.0,-496000.0,-514000.0,
Interest Expense Non Operating,384000.0,432000.0,477000.0,496000.0,514000.0,
Operating Income,-6589000.0,-6679000.0,-4388000.0,-5245000.0,-5434000.0,
Operating Expense,71249000.0,70113000.0,69600000.0,66981000.0,61805000.0,
Other Operating Expenses,41075000.0,41663000.0,38545000.0,37525000.0,35126000.0,
Selling General And Administration,30174000.0,28450000.0,31055000.0,29456000.0,26679000.0,
Selling And Marketing Expense,14941000.0,13447000.0,16186000.0,16206000.0,13143000.0,
General And Administrative Expense,15233000.0,15003000.0,14869000.0,13250000.0,13536000.0,
Other Gand A,15233000.0,15003000.0,14869000.0,13250000.0,13536000.0,
Gross Profit,64660000.0,63434000.0,65212000.0,61736000.0,56371000.0,
Cost Of Revenue,17011000.0,16270000.0,16949000.0,15921000.0,14920000.0,
Total Revenue,81671000.0,79704000.0,82161000.0,77657000.0,71291000.0,
Operating Revenue,81671000.0,79704000.0,82161000.0,77657000.0,71291000.0,
