,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,-35600.0,0.0,-4200.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.070588,0.21,0.065682,0.005091,
Normalized EBITDA,243000.0,542000.0,-129000.0,-1320000.0,4897000.0,
Total Unusual Items,-89000.0,0.0,-20000.0,,0.0,0.0
Total Unusual Items Excluding Goodwill,-89000.0,0.0,-20000.0,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-279000.0,299000.0,-466000.0,-1835000.0,4495000.0,
Reconciled Depreciation,341000.0,357000.0,358000.0,394000.0,398000.0,
Reconciled Cost Of Revenue,8834000.0,7262000.0,7995000.0,7271000.0,6617000.0,
EBITDA,154000.0,542000.0,-149000.0,-1320000.0,4897000.0,
EBIT,-187000.0,185000.0,-507000.0,-1714000.0,4499000.0,
Normalized Income,-225600.0,299000.0,-450200.0,-1835000.0,4495000.0,
Net Income From Continuing And Discontinued Operation,-279000.0,299000.0,-466000.0,-1835000.0,4495000.0,
Total Expenses,16746000.0,14850000.0,14502000.0,14069000.0,12540000.0,
Total Operating Income As Reported,-276000.0,185000.0,-527000.0,-2007000.0,4499000.0,
Diluted Average Shares,13886797.0,14457837.0,13788414.0,13753575.0,14364904.0,
Basic Average Shares,13886797.0,13791913.0,13788414.0,13753575.0,13700627.0,
Diluted EPS,-0.02,0.02,-0.03,-0.13,0.31,
Basic EPS,-0.02,0.02,-0.03,-0.13,0.31,
Diluted NI Availto Com Stockholders,-279000.0,299000.0,-466000.0,-1835000.0,4495000.0,
Net Income Common Stockholders,-279000.0,299000.0,-466000.0,-1835000.0,4495000.0,
Net Income,-279000.0,299000.0,-466000.0,-1835000.0,4495000.0,
Minority Interests,,31000.0,,,,
Net Income Including Noncontrolling Interests,-279000.0,268000.0,-466000.0,-1835000.0,4495000.0,
Net Income Continuous Operations,-279000.0,237000.0,-466000.0,-1835000.0,4495000.0,
Tax Provision,42000.0,18000.0,14000.0,-129000.0,23000.0,
Pretax Income,-237000.0,255000.0,-452000.0,-1964000.0,4518000.0,
Other Income Expense,-50000.0,70000.0,55000.0,-250000.0,19000.0,
Other Non Operating Income Expenses,39000.0,70000.0,75000.0,43000.0,19000.0,
Special Income Charges,-89000.0,0.0,-20000.0,,0.0,0.0
Gain On Sale Of Ppe,-89000.0,0.0,-20000.0,,0.0,0.0
Operating Income,-187000.0,185000.0,-507000.0,-1714000.0,4499000.0,
Operating Expense,7912000.0,7588000.0,6507000.0,6798000.0,5923000.0,
Research And Development,2271000.0,2616000.0,2082000.0,1963000.0,1719000.0,
Selling General And Administration,5641000.0,4972000.0,4425000.0,4835000.0,4204000.0,
Selling And Marketing Expense,2666000.0,1998000.0,1855000.0,2309000.0,1806000.0,
General And Administrative Expense,2975000.0,2974000.0,2570000.0,2526000.0,2398000.0,
Other Gand A,2975000.0,2974000.0,2570000.0,2526000.0,2398000.0,
Gross Profit,7725000.0,7773000.0,6000000.0,5084000.0,10422000.0,
Cost Of Revenue,8834000.0,7262000.0,7995000.0,7271000.0,6617000.0,
Total Revenue,16559000.0,15035000.0,13995000.0,12355000.0,17039000.0,
Operating Revenue,16184000.0,14672000.0,13541000.0,15207000.0,16170000.0,
