,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.23,0.22587,0.027785,0.033234,
Normalized EBITDA,14265000.0,25863000.0,16361000.0,21630000.0,15450000.0,
Net Income From Continuing Operation Net Minority Interest,1280000.0,13171000.0,3537000.0,11652000.0,7156000.0,
Reconciled Depreciation,7177000.0,6922000.0,6830000.0,6014000.0,5721000.0,
Reconciled Cost Of Revenue,51230000.0,69405000.0,50010000.0,46729000.0,38666000.0,
EBITDA,14265000.0,25863000.0,16361000.0,21630000.0,15450000.0,
EBIT,7088000.0,13465000.0,9531000.0,15616000.0,9729000.0,
Net Interest Income,-3406000.0,-5872000.0,-3277000.0,2468000.0,-491000.0,
Interest Expense,6361000.0,2855000.0,4962000.0,3631000.0,2327000.0,
Interest Income,2955000.0,-2244000.0,1685000.0,6099000.0,1836000.0,
Normalized Income,1280000.0,13171000.0,3537000.0,11652000.0,7156000.0,
Net Income From Continuing And Discontinued Operation,1280000.0,13171000.0,3537000.0,11652000.0,7156000.0,
Total Expenses,102723000.0,107150000.0,96434000.0,86072000.0,72991000.0,
Total Operating Income As Reported,4133000.0,12304000.0,7846000.0,9517000.0,7893000.0,
Diluted Average Shares,41546785.0,,38451507.0,37786355.0,36697436.0,
Basic Average Shares,37355838.0,,38451507.0,36913470.0,36697436.0,
Diluted EPS,0.031,,0.092,0.308,0.195,
Basic EPS,0.034,,0.095,0.316,0.195,
Diluted NI Availto Com Stockholders,1280000.0,13171000.0,3537000.0,11652000.0,7156000.0,
Net Income Common Stockholders,1280000.0,13171000.0,3537000.0,11652000.0,7156000.0,
Net Income,1280000.0,13171000.0,3537000.0,11652000.0,7156000.0,
Net Income Including Noncontrolling Interests,1280000.0,13171000.0,3537000.0,11652000.0,7156000.0,
Net Income Continuous Operations,1280000.0,13171000.0,3537000.0,11652000.0,7156000.0,
Tax Provision,-553000.0,-2561000.0,1032000.0,333000.0,246000.0,
Pretax Income,727000.0,10610000.0,4569000.0,11985000.0,7402000.0,
Other Income Expense,,4178000.0,,,-226000.0,-2871000.0
Earnings From Equity Interest,0.0,0.0,0.0,0.0,-226000.0,
Net Non Operating Interest Income Expense,-3406000.0,-5872000.0,-3277000.0,2468000.0,-491000.0,
Interest Expense Non Operating,6361000.0,2855000.0,4962000.0,3631000.0,2327000.0,
Interest Income Non Operating,2955000.0,-2244000.0,1685000.0,6099000.0,1836000.0,
Operating Income,4133000.0,12304000.0,7846000.0,9517000.0,8119000.0,
Operating Expense,48141000.0,43221000.0,43520000.0,36655000.0,31780000.0,
Other Operating Expenses,,15969000.0,766000.0,-5621000.0,-6089000.0,13522000.0
Depreciation Amortization Depletion Income Statement,3825000.0,12398000.0,3926000.0,3326000.0,3176000.0,
Depreciation And Amortization In Income Statement,3825000.0,12398000.0,3926000.0,3326000.0,3176000.0,
Research And Development,7996000.0,6254000.0,8821000.0,7732000.0,7152000.0,
Selling General And Administration,36320000.0,6852000.0,30007000.0,31218000.0,27541000.0,
Gross Profit,52274000.0,55525000.0,51366000.0,46172000.0,39899000.0,
Cost Of Revenue,54582000.0,63929000.0,52914000.0,49417000.0,41211000.0,
Total Revenue,106856000.0,119454000.0,104280000.0,95589000.0,81110000.0,
Operating Revenue,106856000.0,119454000.0,104280000.0,95589000.0,81110000.0,
