,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-2972.85,-114689.77874,-57212.398,-93998.1,-7620.48,
Tax Rate For Calcs,0.05,0.143698,0.166,0.21,0.21,
Normalized EBITDA,3060768.0,560837.0,-8331403.0,-1533181.0,-2984548.0,
Total Unusual Items,-59457.0,-798132.0,-344653.0,-447610.0,-36288.0,
Total Unusual Items Excluding Goodwill,-59457.0,-798132.0,-344653.0,-447610.0,-36288.0,
Net Income From Continuing Operation Net Minority Interest,2134706.0,-862154.0,-7864541.0,-16562424.0,-1946007.0,
Reconciled Depreciation,553885.0,554007.0,559601.0,544031.0,316129.0,
Reconciled Cost Of Revenue,15097062.0,14985866.0,13313435.0,14754735.0,14015120.0,
EBITDA,3001311.0,-237295.0,-8676056.0,-1980791.0,-3020836.0,
EBIT,2447426.0,-791302.0,-9235657.0,-2524822.0,-3336965.0,
Net Interest Income,-163706.0,578767.0,298403.0,-136815.0,-50429.0,
Interest Expense,206046.0,215784.0,194189.0,169286.0,80828.0,
Interest Income,42340.0,794551.0,492592.0,32471.0,30399.0,
Normalized Income,2191190.15,-178711.77874,-7577100.398,-16208812.1,-1917339.48,
Net Income From Continuing And Discontinued Operation,2134706.0,-862154.0,-7864541.0,-16562424.0,-1946007.0,
Total Expenses,25185162.0,25819922.0,23333652.0,23587465.0,24211710.0,
Total Operating Income As Reported,2040343.0,-1494778.0,-9850259.0,-1817434.0,-4100838.0,
Diluted Average Shares,38277976.0,37923890.0,37576045.0,37236376.0,37990402.0,
Basic Average Shares,37784715.0,37746456.0,37576045.0,37236376.0,37190605.0,
Diluted EPS,0.05,-0.03,-0.21,-0.44,-0.06,
Basic EPS,0.06,-0.02,-0.21,-0.44,-0.05,
Diluted NI Availto Com Stockholders,2134706.0,-862154.0,-7864541.0,-16562424.0,-1946007.0,
Net Income Common Stockholders,2134706.0,-862154.0,-7864541.0,-16562424.0,-1946007.0,
Net Income,2134706.0,-862154.0,-7864541.0,-16562424.0,-1946007.0,
Minority Interests,150.0,216.0,1153.0,282.0,956.0,
Net Income Including Noncontrolling Interests,2134556.0,-862370.0,-7865694.0,-16562706.0,-1946963.0,
Net Income Continuous Operations,2134556.0,-862370.0,-7865694.0,-16562706.0,-1946963.0,
Tax Provision,106824.0,-144716.0,-1564152.0,13868598.0,-1470830.0,
Pretax Income,2241380.0,-1007086.0,-9429846.0,-2694108.0,-3417793.0,
Other Income Expense,295594.0,-875404.0,-214124.0,-1155578.0,733474.0,
Other Non Operating Income Expenses,355051.0,-77272.0,130529.0,-707968.0,769762.0,
Special Income Charges,-69149.0,-784329.0,-336134.0,-415719.0,0.0,
Impairment Of Capital Assets,69149.0,784329.0,336134.0,415719.0,0.0,
Gain On Sale Of Security,9692.0,-13803.0,-8519.0,-31891.0,-36288.0,
Net Non Operating Interest Income Expense,-163706.0,578767.0,298403.0,-136815.0,-50429.0,
Interest Expense Non Operating,206046.0,215784.0,194189.0,169286.0,80828.0,
Interest Income Non Operating,42340.0,794551.0,492592.0,32471.0,30399.0,
Operating Income,2109492.0,-710449.0,-9514125.0,-1401715.0,-4100838.0,
Operating Expense,9546949.0,10324446.0,9528531.0,8356460.0,9948365.0,
Depreciation Amortization Depletion Income Statement,12734.0,44397.0,67915.0,67761.0,67904.0,
Depreciation And Amortization In Income Statement,12734.0,44397.0,67915.0,67761.0,67904.0,
Depreciation Income Statement,12734.0,44397.0,67915.0,,67904.0,68420.0
Research And Development,4014669.0,3946073.0,3731441.0,3293409.0,3609745.0,
Selling General And Administration,5519546.0,6333976.0,5729175.0,4995290.0,6270716.0,
Selling And Marketing Expense,868789.0,1525471.0,884914.0,1520201.0,1306365.0,
General And Administrative Expense,4650757.0,4808505.0,4844261.0,3475089.0,4964351.0,
Other Gand A,4650757.0,4808505.0,4844261.0,3475089.0,4964351.0,
Gross Profit,11656441.0,9613997.0,14406.0,6954745.0,5847527.0,
Cost Of Revenue,15638213.0,15495476.0,13805121.0,15231005.0,14263345.0,
Total Revenue,27294654.0,25109473.0,13819527.0,22185750.0,20110872.0,
Operating Revenue,27294654.0,25109473.0,13819527.0,22185750.0,20110872.0,
