,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.252658,0.21,0.21,0.192488,0.220098,
Normalized EBITDA,172572000.0,-3937000.0,-5258000.0,319110000.0,263021000.0,
Total Unusual Items,,0.0,0.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,105527000.0,-46573000.0,-30744000.0,240532000.0,185686000.0,
Reconciled Depreciation,16411000.0,20438000.0,18487000.0,18563000.0,22069000.0,
Reconciled Cost Of Revenue,183071000.0,260117000.0,126445000.0,136373000.0,134336000.0,
EBITDA,172572000.0,-3937000.0,-5258000.0,319110000.0,263021000.0,
EBIT,156161000.0,-24375000.0,-23745000.0,300547000.0,240952000.0,
Net Interest Income,7602000.0,16432000.0,15275000.0,16148000.0,16150000.0,
Interest Expense,14958000.0,2778000.0,2579000.0,2679000.0,2863000.0,
Interest Income,22560000.0,19210000.0,17854000.0,18827000.0,19013000.0,
Normalized Income,105527000.0,-46573000.0,-30744000.0,240532000.0,185686000.0,
Net Income From Continuing And Discontinued Operation,105527000.0,-46573000.0,-30744000.0,240532000.0,185686000.0,
Total Expenses,636578000.0,919168000.0,822810000.0,548544000.0,521236000.0,
Total Operating Income As Reported,129640000.0,-44610000.0,-46692000.0,276887000.0,223893000.0,
Diluted Average Shares,197671000.0,192225000.0,192032000.0,197091000.0,196474000.0,
Basic Average Shares,192497000.0,192225000.0,192032000.0,191907000.0,190967000.0,
Diluted EPS,0.54,-0.24,-0.16,1.23,0.95,
Basic EPS,0.55,-0.24,-0.16,1.25,0.97,
Diluted NI Availto Com Stockholders,107361000.0,-44738000.0,-30744000.0,242365000.0,187519000.0,
Average Dilution Earnings,1834000.0,1835000.0,0.0,1833000.0,1833000.0,
Net Income Common Stockholders,105527000.0,-46573000.0,-30744000.0,240532000.0,185686000.0,
Net Income,105527000.0,-46573000.0,-30744000.0,240532000.0,185686000.0,
Net Income Including Noncontrolling Interests,105527000.0,-46573000.0,-30744000.0,240532000.0,185686000.0,
Net Income Continuous Operations,105527000.0,-46573000.0,-30744000.0,240532000.0,185686000.0,
Tax Provision,35676000.0,19420000.0,4420000.0,57336000.0,52403000.0,
Pretax Income,141203000.0,-27153000.0,-26324000.0,297868000.0,238089000.0,
Other Income Expense,3961000.0,1025000.0,5093000.0,4833000.0,-1954000.0,
Other Non Operating Income Expenses,3961000.0,1025000.0,5093000.0,4833000.0,-1954000.0,
Special Income Charges,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Ppe,,0.0,0.0,0.0,0.0,0.0
Net Non Operating Interest Income Expense,7602000.0,16432000.0,15275000.0,16148000.0,16150000.0,
Interest Expense Non Operating,14958000.0,2778000.0,2579000.0,2679000.0,2863000.0,
Interest Income Non Operating,22560000.0,19210000.0,17854000.0,18827000.0,19013000.0,
Operating Income,129630000.0,-44603000.0,-46677000.0,276866000.0,223909000.0,
Operating Expense,441579000.0,643459000.0,682725000.0,398454000.0,369678000.0,
Depreciation Amortization Depletion Income Statement,4483000.0,4846000.0,4847000.0,4846000.0,4847000.0,
Depreciation And Amortization In Income Statement,4483000.0,4846000.0,4847000.0,4846000.0,4847000.0,
Amortization,4483000.0,4846000.0,4847000.0,4846000.0,4847000.0,
Amortization Of Intangibles Income Statement,4483000.0,4846000.0,4847000.0,4846000.0,4847000.0,
Research And Development,178796000.0,192413000.0,409478000.0,161308000.0,158731000.0,
Selling General And Administration,258300000.0,446200000.0,268400000.0,232300000.0,206100000.0,
Selling And Marketing Expense,124900000.0,174200000.0,131300000.0,122100000.0,102500000.0,
General And Administrative Expense,133400000.0,272000000.0,137100000.0,110200000.0,103600000.0,
Other Gand A,133400000.0,272000000.0,137100000.0,110200000.0,103600000.0,
Gross Profit,571209000.0,598856000.0,636048000.0,675320000.0,593587000.0,
Cost Of Revenue,194999000.0,275709000.0,140085000.0,150090000.0,151558000.0,
Total Revenue,766208000.0,874565000.0,776133000.0,825410000.0,745145000.0,
Operating Revenue,766208000.0,874565000.0,776133000.0,825410000.0,745145000.0,
