,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,-38400.0,-1913375.769868,-4649216.0,-14057.921917,-141401.969178,,
Tax Rate For Calcs,0.4,0.092038,0.176,0.017228,0.024401,,
Normalized EBITDA,27511000.0,27395000.0,23618000.0,23478000.0,21878000.0,,
Total Unusual Items,-96000.0,-20789000.0,-26416000.0,-816000.0,-5795000.0,,
Total Unusual Items Excluding Goodwill,-96000.0,-20789000.0,-26416000.0,-816000.0,-5795000.0,,
Net Income From Continuing Operation Net Minority Interest,-18695000.0,-36708000.0,-41279000.0,-23788000.0,-29627000.0,,
Reconciled Depreciation,31318000.0,32680000.0,32523000.0,31905000.0,32055000.0,,
Reconciled Cost Of Revenue,14132000.0,33769000.0,34824000.0,32428000.0,14567000.0,,
EBITDA,27415000.0,6606000.0,-2798000.0,22662000.0,16083000.0,,
EBIT,-3903000.0,-26074000.0,-35321000.0,-9243000.0,-15972000.0,,
Net Interest Income,-13203000.0,-13966000.0,-14270000.0,-14442000.0,-13928000.0,,
Interest Expense,13748000.0,14355000.0,14757000.0,14962000.0,14396000.0,,
Interest Income,545000.0,389000.0,487000.0,520000.0,468000.0,,
Normalized Income,-18637400.0,-17832375.769868,-19512216.0,-22986057.921917,-23973401.969178,,
Net Income From Continuing And Discontinued Operation,-43114000.0,-36708000.0,-41279000.0,-23788000.0,-38049000.0,,
Total Expenses,101456000.0,135139000.0,138389000.0,137708000.0,108876000.0,,
Total Operating Income As Reported,-8299000.0,-25148000.0,-34329000.0,-11830000.0,-11267000.0,,
Diluted Average Shares,8811277.0,8765526.0,8708893.0,8567973.0,8324864.0,,
Basic Average Shares,8811277.0,8765526.0,8708893.0,8567973.0,8324864.0,,
Diluted EPS,-4.89,-4.19,-4.74,-2.78,-4.57,,
Basic EPS,-4.89,-4.19,-4.74,-2.78,-4.57,,
Diluted NI Availto Com Stockholders,-43114000.0,-36708000.0,-41279000.0,-23788000.0,-38049000.0,,
Net Income Common Stockholders,-43114000.0,-36708000.0,-41279000.0,-23788000.0,-38049000.0,,
Net Income,-43114000.0,-36708000.0,-41279000.0,-23788000.0,-38049000.0,,
Net Income Including Noncontrolling Interests,-43114000.0,-36708000.0,-41279000.0,-23788000.0,-38049000.0,,
Net Income Extraordinary,,,,,,0.0,0.0
Net Income Discontinuous Operations,-24419000.0,,,,-8422000.0,,
Net Income Continuous Operations,-18695000.0,-36708000.0,-41279000.0,-23788000.0,-29627000.0,,
Tax Provision,1044000.0,-3721000.0,-8799000.0,-417000.0,-741000.0,,
Pretax Income,-17651000.0,-40429000.0,-50078000.0,-24205000.0,-30368000.0,,
Other Income Expense,2510000.0,-21977000.0,-26417000.0,-877000.0,-6712000.0,,
Other Non Operating Income Expenses,2606000.0,-1188000.0,-1000.0,-61000.0,-917000.0,,
Special Income Charges,-1341000.0,-20662000.0,-24938000.0,-2944000.0,-1539000.0,,
Impairment Of Capital Assets,,10945000.0,20771000.0,,,,0.0
Restructuring And Mergern Acquisition,1341000.0,9717000.0,4167000.0,2944000.0,1539000.0,,
Gain On Sale Of Security,1245000.0,-127000.0,-1478000.0,2128000.0,-4256000.0,,
Net Non Operating Interest Income Expense,-13203000.0,-13966000.0,-14270000.0,-14442000.0,-13928000.0,,
Interest Expense Non Operating,13748000.0,14355000.0,14757000.0,14962000.0,14396000.0,,
Interest Income Non Operating,545000.0,389000.0,487000.0,520000.0,468000.0,,
Operating Income,-6958000.0,-4486000.0,-9391000.0,-8886000.0,-9728000.0,,
Operating Expense,85567000.0,100916000.0,103110000.0,104819000.0,92360000.0,,
Other Operating Expenses,3073000.0,3993000.0,4060000.0,4041000.0,3529000.0,,
Other Taxes,283000.0,234000.0,245000.0,247000.0,206000.0,,
Depreciation Amortization Depletion Income Statement,29561000.0,32226000.0,32068000.0,31444000.0,30106000.0,,
Depreciation And Amortization In Income Statement,29561000.0,32226000.0,32068000.0,31444000.0,30106000.0,,
Amortization,29561000.0,32226000.0,32068000.0,31444000.0,30106000.0,,
Amortization Of Intangibles Income Statement,29561000.0,32226000.0,32068000.0,31444000.0,30106000.0,,
Research And Development,13052000.0,13418000.0,13789000.0,14317000.0,13324000.0,,
Selling General And Administration,39598000.0,51045000.0,52948000.0,54770000.0,45195000.0,,
Selling And Marketing Expense,4209000.0,4836000.0,4450000.0,5931000.0,3221000.0,,
General And Administrative Expense,35389000.0,46209000.0,48498000.0,48839000.0,41974000.0,,
Other Gand A,4679000.0,7012000.0,4740000.0,5459000.0,6344000.0,,
Insurance And Claims,485000.0,525000.0,492000.0,561000.0,532000.0,,
Salaries And Wages,30225000.0,38672000.0,43266000.0,42819000.0,35098000.0,,
Gross Profit,78609000.0,96430000.0,93719000.0,95933000.0,82632000.0,,
Cost Of Revenue,15889000.0,34223000.0,35279000.0,32889000.0,16516000.0,,
Total Revenue,94498000.0,130653000.0,128998000.0,128822000.0,99148000.0,,
Operating Revenue,94498000.0,130653000.0,128998000.0,128822000.0,99148000.0,,
