,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.201,0.125096,0.084,0.143,0.147,
Normalized EBITDA,56328000.0,49382000.0,40999000.0,46869000.0,40539000.0,
Net Income From Continuing Operation Net Minority Interest,42424000.0,39914000.0,33646000.0,35980000.0,31383000.0,
Reconciled Depreciation,5580000.0,5806000.0,5953000.0,6357000.0,6756000.0,
Reconciled Cost Of Revenue,94415000.0,89844000.0,90959000.0,83320000.0,78997000.0,
EBITDA,56328000.0,49382000.0,40999000.0,46869000.0,40539000.0,
EBIT,50748000.0,43576000.0,35046000.0,40512000.0,33783000.0,
Net Interest Income,1784000.0,2048000.0,1690000.0,1466000.0,2953000.0,
Interest Income,1784000.0,2048000.0,1690000.0,1466000.0,2953000.0,
Normalized Income,42424000.0,39914000.0,33646000.0,35980000.0,31383000.0,
Net Income From Continuing And Discontinued Operation,42424000.0,39914000.0,33646000.0,35980000.0,31383000.0,
Total Expenses,211466000.0,204616000.0,214307000.0,195063000.0,183919000.0,
Total Operating Income As Reported,50748000.0,43576000.0,35046000.0,40512000.0,33783000.0,
Diluted Average Shares,35812000.0,36202000.0,36259000.0,36204000.0,36648000.0,
Basic Average Shares,35699000.0,35946000.0,35889000.0,35922000.0,36302000.0,
Diluted EPS,1.18,1.1,0.93,0.99,0.86,
Basic EPS,1.19,1.11,0.94,1.0,0.86,
Diluted NI Availto Com Stockholders,42424000.0,39914000.0,33646000.0,35980000.0,31383000.0,
Net Income Common Stockholders,42424000.0,39914000.0,33646000.0,35980000.0,31383000.0,
Otherunder Preferred Stock Dividend,,0.0,0.0,0.0,0.0,4000.0
Net Income,42424000.0,39914000.0,33646000.0,35980000.0,31383000.0,
Net Income Including Noncontrolling Interests,42424000.0,39914000.0,33646000.0,35980000.0,31383000.0,
Net Income Continuous Operations,42424000.0,39914000.0,33646000.0,35980000.0,31383000.0,
Tax Provision,10677000.0,5707000.0,3086000.0,5987000.0,5409000.0,
Pretax Income,53101000.0,45621000.0,36732000.0,41967000.0,36792000.0,
Other Income Expense,569000.0,-3000.0,-4000.0,-11000.0,56000.0,
Other Non Operating Income Expenses,569000.0,-3000.0,-4000.0,-11000.0,56000.0,
Net Non Operating Interest Income Expense,1784000.0,2048000.0,1690000.0,1466000.0,2953000.0,
Interest Income Non Operating,1784000.0,2048000.0,1690000.0,1466000.0,2953000.0,
Operating Income,50748000.0,43576000.0,35046000.0,40512000.0,33783000.0,
Operating Expense,116491000.0,114076000.0,122831000.0,111236000.0,104421000.0,
Depreciation Amortization Depletion Income Statement,5020000.0,5110000.0,5436000.0,5850000.0,6255000.0,
Depreciation And Amortization In Income Statement,5020000.0,5110000.0,5436000.0,5850000.0,6255000.0,
Research And Development,49629000.0,45950000.0,54037000.0,46674000.0,43758000.0,
Selling General And Administration,61842000.0,63016000.0,63358000.0,58712000.0,54408000.0,
Selling And Marketing Expense,37501000.0,40159000.0,35912000.0,36776000.0,31057000.0,
General And Administrative Expense,24341000.0,22857000.0,27446000.0,21936000.0,23351000.0,
Other Gand A,24341000.0,22857000.0,27446000.0,21936000.0,23351000.0,
Gross Profit,167239000.0,157652000.0,157877000.0,151748000.0,138204000.0,
Cost Of Revenue,94975000.0,90540000.0,91476000.0,83827000.0,79498000.0,
Total Revenue,262214000.0,248192000.0,249353000.0,235575000.0,217702000.0,
Operating Revenue,259585000.0,240325000.0,245844000.0,232618000.0,214219000.0,
