,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,-59640.0,32550.0,130.352046,
Tax Rate For Calcs,0.0,0.0,0.21,0.21,0.000238,
Normalized EBITDA,-3829000.0,5587000.0,-5787000.0,-5121000.0,-4427000.0,
Total Unusual Items,-611000.0,481000.0,-284000.0,155000.0,548000.0,
Total Unusual Items Excluding Goodwill,-611000.0,481000.0,-284000.0,155000.0,548000.0,
Net Income From Continuing Operation Net Minority Interest,-4752000.0,5640000.0,-6649000.0,-5324000.0,-4203000.0,
Reconciled Depreciation,187000.0,220000.0,207000.0,222000.0,219000.0,
Reconciled Cost Of Revenue,2116000.0,3009000.0,2045000.0,2642000.0,3268000.0,
EBITDA,-4440000.0,6068000.0,-6071000.0,-4966000.0,-3879000.0,
EBIT,-4627000.0,5848000.0,-6278000.0,-5188000.0,-4098000.0,
Net Interest Income,-125000.0,-121000.0,-111000.0,-115000.0,-106000.0,
Interest Expense,125000.0,,,115000.0,106000.0,55000.0
Interest Income,,,,,14000.0,15000.0
Normalized Income,-4141000.0,5159000.0,-6424640.0,-5446450.0,-4750869.647954,
Net Income From Continuing And Discontinued Operation,-4752000.0,5640000.0,-6649000.0,-5324000.0,-4203000.0,
Total Expenses,14012000.0,12541000.0,13266000.0,14109000.0,13135000.0,
Total Operating Income As Reported,-4320000.0,4559000.0,-6278000.0,-5079000.0,-4547000.0,
Diluted NI Availto Com Stockholders,-4752000.0,5640000.0,-6649000.0,-5324000.0,-4203000.0,
Net Income Common Stockholders,-4752000.0,5640000.0,-6649000.0,-5324000.0,-4203000.0,
Net Income,-4752000.0,5640000.0,-6649000.0,-5324000.0,-4203000.0,
Net Income Including Noncontrolling Interests,-4752000.0,5640000.0,-6649000.0,-5324000.0,-4203000.0,
Net Income Continuous Operations,-4752000.0,5640000.0,-6649000.0,-5324000.0,-4203000.0,
Tax Provision,0.0,0.0,6000.0,21000.0,-1000.0,
Pretax Income,-4752000.0,5640000.0,-6643000.0,-5303000.0,-4204000.0,
Other Income Expense,-699000.0,1202000.0,-254000.0,-109000.0,449000.0,
Other Non Operating Income Expenses,-88000.0,721000.0,30000.0,-264000.0,-99000.0,
Special Income Charges,-392000.0,0.0,0.0,0.0,0.0,
Other Special Charges,392000.0,,,,,-168000.0
Restructuring And Mergern Acquisition,,,,,,0.0
Gain On Sale Of Security,-219000.0,481000.0,-284000.0,155000.0,548000.0,
Net Non Operating Interest Income Expense,-125000.0,-121000.0,-111000.0,-115000.0,-106000.0,
Total Other Finance Cost,,,111000.0,,,
Interest Expense Non Operating,125000.0,,,115000.0,106000.0,55000.0
Interest Income Non Operating,,,,,14000.0,15000.0
Operating Income,-3928000.0,4559000.0,-6278000.0,-5079000.0,-4547000.0,
Operating Expense,11896000.0,9532000.0,11221000.0,11467000.0,9867000.0,
Research And Development,900000.0,787000.0,854000.0,870000.0,1207000.0,
Selling General And Administration,10996000.0,8745000.0,10367000.0,10597000.0,8660000.0,
Gross Profit,7968000.0,14091000.0,4943000.0,6388000.0,5320000.0,
Cost Of Revenue,2116000.0,3009000.0,2045000.0,2642000.0,3268000.0,
Total Revenue,10084000.0,17100000.0,6988000.0,9030000.0,8588000.0,
Operating Revenue,10084000.0,17100000.0,6988000.0,9030000.0,8588000.0,
