,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.137,0.269494,0.0006,0.21,
Normalized EBITDA,-318000.0,-644000.0,-301000.0,-1059000.0,-625000.0,
Net Income From Continuing Operation Net Minority Interest,-581000.0,-819000.0,-534000.0,-1241000.0,-776000.0,
Reconciled Depreciation,33000.0,34000.0,36000.0,36000.0,31000.0,
Reconciled Cost Of Revenue,3380000.0,2699000.0,3484000.0,2551000.0,2226000.0,
EBITDA,-318000.0,-644000.0,-301000.0,-1059000.0,-625000.0,
EBIT,-351000.0,-678000.0,-337000.0,-1095000.0,-656000.0,
Normalized Income,-581000.0,-819000.0,-534000.0,-1241000.0,-776000.0,
Net Income From Continuing And Discontinued Operation,-581000.0,-819000.0,-534000.0,-1241000.0,-776000.0,
Total Expenses,5912000.0,5027000.0,5941000.0,5110000.0,4410000.0,
Total Operating Income As Reported,-351000.0,-678000.0,-337000.0,-1095000.0,-656000.0,
Diluted Average Shares,,1713000.0,1646000.0,1641000.0,,1464000.0
Basic Average Shares,,1713000.0,1646000.0,1641000.0,,1464000.0
Diluted EPS,,-0.48,-0.32,-0.76,,-0.63
Basic EPS,,-0.48,-0.32,-0.76,,-0.63
Diluted NI Availto Com Stockholders,-581000.0,-819000.0,-534000.0,-1241000.0,-776000.0,
Net Income Common Stockholders,-581000.0,-819000.0,-534000.0,-1241000.0,-776000.0,
Net Income,-581000.0,-819000.0,-534000.0,-1241000.0,-776000.0,
Net Income Including Noncontrolling Interests,-581000.0,-819000.0,-534000.0,-1241000.0,-776000.0,
Net Income Continuous Operations,-581000.0,-819000.0,-534000.0,-1241000.0,-776000.0,
Tax Provision,84000.0,-130000.0,-197000.0,-1000.0,248000.0,
Pretax Income,-497000.0,-949000.0,-731000.0,-1242000.0,-528000.0,
Other Income Expense,-146000.0,-271000.0,-394000.0,-147000.0,128000.0,
Other Non Operating Income Expenses,-146000.0,-271000.0,-394000.0,-147000.0,128000.0,
Operating Income,-351000.0,-678000.0,-337000.0,-1095000.0,-656000.0,
Operating Expense,2532000.0,2328000.0,2457000.0,2559000.0,2184000.0,
Research And Development,545000.0,557000.0,575000.0,594000.0,411000.0,
Selling General And Administration,1987000.0,1771000.0,1882000.0,1965000.0,1773000.0,
Gross Profit,2181000.0,1650000.0,2120000.0,1464000.0,1528000.0,
Cost Of Revenue,3380000.0,2699000.0,3484000.0,2551000.0,2226000.0,
Total Revenue,5561000.0,4349000.0,5604000.0,4015000.0,3754000.0,
Operating Revenue,5561000.0,4349000.0,5604000.0,4015000.0,3754000.0,
