,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-5796574.256627,-636379.0,-2214030.0,-732102.714064,-1083685.108797,,
Tax Rate For Calcs,0.220051,0.149,0.105,0.125,0.17031,,
Normalized EBITDA,167311000.0,154256000.0,137733000.0,109726000.0,162011000.0,,
Total Unusual Items,-26342000.0,-4271000.0,-21086000.0,-5862000.0,-6363000.0,,
Total Unusual Items Excluding Goodwill,-26342000.0,-4271000.0,-21086000.0,-5862000.0,-6363000.0,,
Net Income From Continuing Operation Net Minority Interest,77300000.0,90373000.0,68426000.0,57458000.0,96546000.0,,
Reconciled Depreciation,28992000.0,29677000.0,27995000.0,26894000.0,26499000.0,,
Reconciled Cost Of Revenue,697074000.0,642802000.0,674142000.0,639796000.0,671131000.0,,
EBITDA,140969000.0,149985000.0,116647000.0,103864000.0,155648000.0,,
EBIT,111977000.0,120308000.0,88652000.0,76970000.0,129149000.0,,
Net Interest Income,-12868000.0,-14145000.0,-12176000.0,-11312000.0,-12785000.0,,
Interest Expense,12868000.0,14145000.0,12176000.0,11312000.0,12785000.0,,
Normalized Income,97845425.743373,94007621.0,87297970.0,62587897.285936,101825314.891203,,
Net Income From Continuing And Discontinued Operation,77300000.0,90373000.0,68426000.0,57458000.0,96546000.0,,
Total Expenses,845303000.0,790611000.0,838168000.0,800682000.0,833836000.0,,
Total Operating Income As Reported,123704000.0,124244000.0,92032000.0,86480000.0,131319000.0,,
Diluted Average Shares,37673890.0,37660696.0,37977855.0,39295773.0,39982082.0,,
Basic Average Shares,36691484.0,36864078.0,37436456.0,38798263.0,39369190.0,,
Diluted EPS,2.05,2.4,1.8,1.46,2.41,,
Basic EPS,2.11,2.45,1.83,1.48,2.45,,
Diluted NI Availto Com Stockholders,77300000.0,90373000.0,68426000.0,57458000.0,96546000.0,,
Net Income Common Stockholders,77300000.0,90373000.0,68426000.0,57458000.0,96546000.0,,
Net Income,77300000.0,90373000.0,68426000.0,57458000.0,96546000.0,,
Minority Interests,,,,,,0.0,0.0
Net Income Including Noncontrolling Interests,77300000.0,90373000.0,68426000.0,57458000.0,96546000.0,,
Net Income Continuous Operations,77300000.0,90373000.0,68426000.0,57458000.0,96546000.0,,
Tax Provision,21809000.0,15790000.0,8050000.0,8200000.0,19818000.0,,
Pretax Income,99109000.0,106163000.0,76476000.0,65658000.0,116364000.0,,
Other Income Expense,-30660000.0,-8207000.0,-24466000.0,-15372000.0,-11857000.0,,
Other Non Operating Income Expenses,-4318000.0,-3936000.0,-3380000.0,-9510000.0,-5494000.0,,
Special Income Charges,-18933000.0,-4271000.0,-21086000.0,-5862000.0,-9687000.0,,
Impairment Of Capital Assets,,,,,0.0,0.0,
Restructuring And Mergern Acquisition,19718000.0,4271000.0,21086000.0,5862000.0,5053000.0,,
Net Non Operating Interest Income Expense,-12868000.0,-14145000.0,-12176000.0,-11312000.0,-12785000.0,,
Interest Expense Non Operating,12868000.0,14145000.0,12176000.0,11312000.0,12785000.0,,
Operating Income,142637000.0,128515000.0,113118000.0,92342000.0,141006000.0,,
Operating Expense,148229000.0,147809000.0,164026000.0,160886000.0,162705000.0,,
Other Operating Expenses,148229000.0,147809000.0,164026000.0,160886000.0,162705000.0,,
Gross Profit,290866000.0,276324000.0,277144000.0,253228000.0,303711000.0,,
Cost Of Revenue,697074000.0,642802000.0,674142000.0,639796000.0,671131000.0,,
Total Revenue,987940000.0,919126000.0,951286000.0,893024000.0,974842000.0,,
Operating Revenue,987940000.0,919126000.0,951286000.0,893024000.0,974842000.0,,
