,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.195,0.15,0.15,0.192,0.15,
Normalized EBITDA,2235000000.0,2573000000.0,1520000000.0,2210000000.0,1298000000.0,
Net Income From Continuing Operation Net Minority Interest,865000000.0,506000000.0,79000000.0,789000000.0,-786000000.0,
Reconciled Depreciation,925000000.0,1175000000.0,982000000.0,981000000.0,1609000000.0,
Reconciled Cost Of Revenue,11867000000.0,10926000000.0,11591000000.0,12085000000.0,11738000000.0,
EBITDA,2235000000.0,2573000000.0,1520000000.0,2210000000.0,1298000000.0,
EBIT,1310000000.0,1398000000.0,538000000.0,1229000000.0,-311000000.0,
Net Interest Income,-118000000.0,-173000000.0,-105000000.0,-97000000.0,-162000000.0,
Interest Expense,212000000.0,325000000.0,222000000.0,216000000.0,360000000.0,
Interest Income,79000000.0,265000000.0,75000000.0,89000000.0,328000000.0,
Normalized Income,865000000.0,506000000.0,79000000.0,789000000.0,-786000000.0,
Net Income From Continuing And Discontinued Operation,927000000.0,560000000.0,79000000.0,808000000.0,-786000000.0,
Total Expenses,14790000000.0,13232000000.0,15258000000.0,15053000000.0,14854000000.0,
Total Operating Income As Reported,1261000000.0,-153000000.0,494000000.0,1160000000.0,-422000000.0,
Diluted Average Shares,878364560.0,,892522000.0,892522164.0,,892522000.0
Basic Average Shares,878364560.0,,892522000.0,892522164.0,,892522000.0
Diluted EPS,1.06,,0.09,0.91,,0.32
Basic EPS,1.06,,0.09,0.91,,0.32
Diluted NI Availto Com Stockholders,927000000.0,560000000.0,79000000.0,808000000.0,-786000000.0,
Net Income Common Stockholders,927000000.0,560000000.0,79000000.0,808000000.0,-786000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,927000000.0,560000000.0,79000000.0,808000000.0,-786000000.0,
Minority Interests,-18000000.0,-20000000.0,-29000000.0,-29000000.0,-16000000.0,
Net Income Including Noncontrolling Interests,946000000.0,579000000.0,108000000.0,837000000.0,-770000000.0,
Net Income Discontinuous Operations,62000000.0,54000000.0,,19000000.0,,
Net Income Continuous Operations,884000000.0,524000000.0,108000000.0,818000000.0,-770000000.0,
Tax Provision,215000000.0,548000000.0,209000000.0,195000000.0,99000000.0,
Pretax Income,1098000000.0,1073000000.0,316000000.0,1013000000.0,-671000000.0,
Net Non Operating Interest Income Expense,-118000000.0,-173000000.0,-105000000.0,-97000000.0,-162000000.0,
Total Other Finance Cost,-15000000.0,113000000.0,-42000000.0,-30000000.0,130000000.0,
Interest Expense Non Operating,212000000.0,325000000.0,222000000.0,216000000.0,360000000.0,
Interest Income Non Operating,79000000.0,265000000.0,75000000.0,89000000.0,328000000.0,
Operating Income,1230000000.0,800000000.0,512000000.0,1456000000.0,1002000000.0,
Operating Expense,2923000000.0,2306000000.0,3667000000.0,2968000000.0,3116000000.0,
Other Operating Expenses,1008000000.0,-748000000.0,892000000.0,595000000.0,-750000000.0,
Research And Development,438000000.0,548000000.0,501000000.0,479000000.0,541000000.0,
Selling General And Administration,2128000000.0,2212000000.0,2583000000.0,2192000000.0,2608000000.0,
Selling And Marketing Expense,1825000000.0,1879000000.0,2221000000.0,1851000000.0,2235000000.0,
General And Administrative Expense,303000000.0,333000000.0,362000000.0,341000000.0,373000000.0,
Gross Profit,4153000000.0,3106000000.0,4179000000.0,4424000000.0,4118000000.0,
Cost Of Revenue,11867000000.0,10926000000.0,11591000000.0,12085000000.0,11738000000.0,
Total Revenue,16020000000.0,14031000000.0,15769000000.0,16509000000.0,15857000000.0,
Operating Revenue,16020000000.0,14031000000.0,15769000000.0,16509000000.0,15857000000.0,
