,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-522633.0,1372560.0,-238784.0,-280980.0,256200.0,
Tax Rate For Calcs,0.173,0.21,0.287,0.21,0.21,
Normalized EBITDA,70006000.0,118846000.0,120740000.0,81138000.0,77658000.0,
Total Unusual Items,-3021000.0,6536000.0,-832000.0,-1338000.0,1220000.0,
Total Unusual Items Excluding Goodwill,-3021000.0,6536000.0,-832000.0,-1338000.0,1220000.0,
Net Income From Continuing Operation Net Minority Interest,-12973000.0,12660000.0,24619000.0,-5261000.0,-2917000.0,
Reconciled Depreciation,60433000.0,59901000.0,61393000.0,58326000.0,59124000.0,
Reconciled Cost Of Revenue,443429000.0,487431000.0,453804000.0,442259000.0,394969000.0,
EBITDA,66985000.0,125382000.0,119908000.0,79800000.0,78878000.0,
EBIT,6552000.0,65481000.0,58515000.0,21474000.0,19754000.0,
Net Interest Income,-23266000.0,-24431000.0,-25196000.0,-23455000.0,-23356000.0,
Interest Expense,23266000.0,24431000.0,25196000.0,23455000.0,23356000.0,
Normalized Income,-10474633.0,7496560.0,25212216.0,-4203980.0,-3880800.0,
Net Income From Continuing And Discontinued Operation,-12973000.0,12660000.0,24619000.0,-5261000.0,-2917000.0,
Total Expenses,694501000.0,750813000.0,681619000.0,683646000.0,633455000.0,
Total Operating Income As Reported,9642000.0,56631000.0,60913000.0,23172000.0,18285000.0,
Diluted Average Shares,250766000.0,258997000.0,259583000.0,260774000.0,263737000.0,
Basic Average Shares,250766000.0,251650000.0,255952000.0,260774000.0,112088000.0,
Diluted EPS,-0.05,0.05,0.09,-0.02,-0.03,
Basic EPS,-0.05,0.05,0.1,-0.02,-0.03,
Diluted NI Availto Com Stockholders,-12973000.0,12660000.0,24619000.0,-5261000.0,-9554000.0,
Average Dilution Earnings,,,,,-6637000.0,
Net Income Common Stockholders,-12973000.0,12660000.0,24619000.0,-5261000.0,-2917000.0,
Net Income,-12973000.0,12660000.0,24619000.0,-5261000.0,-2917000.0,
Minority Interests,974000.0,-4162000.0,856000.0,-627000.0,2408000.0,
Net Income Including Noncontrolling Interests,-13947000.0,16822000.0,23763000.0,-4634000.0,-5325000.0,
Net Income Continuous Operations,-13947000.0,16822000.0,23763000.0,-4634000.0,-5325000.0,
Earnings From Equity Interest Net Of Tax,-121000.0,93000.0,-1000.0,20000.0,-1000.0,
Tax Provision,-2888000.0,24321000.0,9555000.0,2673000.0,1722000.0,
Pretax Income,-16714000.0,41050000.0,33319000.0,-1981000.0,-3602000.0,
Other Income Expense,-3090000.0,8850000.0,-2864000.0,-1698000.0,1469000.0,
Other Non Operating Income Expenses,-69000.0,2314000.0,-2032000.0,-360000.0,249000.0,
Special Income Charges,,7692000.0,-466000.0,0.0,0.0,0.0
Write Off,,0.0,466000.0,0.0,0.0,0.0
Gain On Sale Of Security,-3021000.0,-1156000.0,-366000.0,-1338000.0,1220000.0,
Net Non Operating Interest Income Expense,-23266000.0,-24431000.0,-25196000.0,-23455000.0,-23356000.0,
Interest Expense Non Operating,23266000.0,24431000.0,25196000.0,23455000.0,23356000.0,
Operating Income,9642000.0,56631000.0,61379000.0,23172000.0,18285000.0,
Operating Expense,234970000.0,247095000.0,210682000.0,224430000.0,221368000.0,
Depreciation Amortization Depletion Income Statement,44331000.0,43614000.0,44260000.0,41369000.0,42006000.0,
Depreciation And Amortization In Income Statement,44331000.0,43614000.0,44260000.0,41369000.0,42006000.0,
Selling General And Administration,190639000.0,203481000.0,166422000.0,183061000.0,179362000.0,
General And Administrative Expense,190639000.0,203481000.0,166422000.0,183061000.0,179362000.0,
Other Gand A,190639000.0,203481000.0,166422000.0,183061000.0,179362000.0,
Gross Profit,244612000.0,303726000.0,272061000.0,247602000.0,239653000.0,
Cost Of Revenue,459531000.0,503718000.0,470937000.0,459216000.0,412087000.0,
Total Revenue,704143000.0,807444000.0,742998000.0,706818000.0,651740000.0,
Operating Revenue,704143000.0,807444000.0,742998000.0,706818000.0,651740000.0,
