,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,135841.915551,0.0,0.0,0.0,,
Tax Rate For Calcs,0.087982,0.018452,0.124855,0.159625,0.086882,,
Normalized EBITDA,147490000.0,191128000.0,127036000.0,114501000.0,107126000.0,,
Total Unusual Items,,7362000.0,,0.0,,1208000.0,0.0
Total Unusual Items Excluding Goodwill,,7362000.0,,0.0,,1208000.0,0.0
Net Income From Continuing Operation Net Minority Interest,65032000.0,80132000.0,53645000.0,46551000.0,40142000.0,,
Reconciled Depreciation,82925000.0,77792000.0,76456000.0,74636000.0,74228000.0,,
Reconciled Cost Of Revenue,302680000.0,322594000.0,302622000.0,292035000.0,284999000.0,,
EBITDA,147490000.0,198490000.0,127036000.0,114501000.0,107126000.0,,
EBIT,64565000.0,120698000.0,50580000.0,39865000.0,32898000.0,,
Net Interest Income,9518000.0,13900000.0,10491000.0,14387000.0,10598000.0,,
Interest Income,9518000.0,,,14387000.0,10598000.0,,
Normalized Income,65032000.0,72905841.915551,53645000.0,46551000.0,40142000.0,,
Net Income From Continuing And Discontinued Operation,65032000.0,80132000.0,53645000.0,46551000.0,40142000.0,,
Total Expenses,349066000.0,369377000.0,345087000.0,332196000.0,325272000.0,,
Total Operating Income As Reported,64565000.0,70829000.0,50580000.0,39865000.0,32898000.0,,
Diluted Average Shares,114342000.0,114191000.0,113751000.0,113282000.0,113152000.0,,
Basic Average Shares,112564000.0,112396000.0,112132000.0,111810000.0,111575000.0,,
Diluted EPS,0.57,0.7,0.47,0.41,0.35,,
Basic EPS,0.58,0.71,0.48,0.42,0.36,,
Diluted NI Availto Com Stockholders,65032000.0,80132000.0,53645000.0,46551000.0,40142000.0,,
Net Income Common Stockholders,65032000.0,80132000.0,53645000.0,46551000.0,40142000.0,,
Net Income,65032000.0,80132000.0,53645000.0,46551000.0,40142000.0,,
Minority Interests,-2533000.0,73000.0,199000.0,959000.0,425000.0,,
Net Income Including Noncontrolling Interests,67565000.0,80059000.0,53446000.0,45592000.0,39717000.0,,
Net Income Continuous Operations,67565000.0,80059000.0,53446000.0,45592000.0,39717000.0,,
Tax Provision,6518000.0,1505000.0,7625000.0,8660000.0,3779000.0,,
Pretax Income,74083000.0,81564000.0,61071000.0,54252000.0,43496000.0,,
Other Income Expense,,,,,,-23513000.0,
Special Income Charges,,0.0,,0.0,,0.0,0.0
Restructuring And Mergern Acquisition,,0.0,,0.0,,0.0,0.0
Net Non Operating Interest Income Expense,9518000.0,13900000.0,10491000.0,14387000.0,10598000.0,,
Total Other Finance Cost,,36234000.0,-10491000.0,,,19631000.0,-6104000.0
Interest Income Non Operating,9518000.0,,,14387000.0,10598000.0,,
Operating Income,64565000.0,70829000.0,50580000.0,39865000.0,32898000.0,,
Operating Expense,46386000.0,46783000.0,42465000.0,40161000.0,40273000.0,,
Research And Development,23530000.0,24850000.0,22056000.0,19418000.0,20172000.0,,
Selling General And Administration,22856000.0,21933000.0,20409000.0,20743000.0,20101000.0,,
Gross Profit,110951000.0,117612000.0,93045000.0,80026000.0,73171000.0,,
Cost Of Revenue,302680000.0,322594000.0,302622000.0,292035000.0,284999000.0,,
Total Revenue,413631000.0,440206000.0,395667000.0,372061000.0,358170000.0,,
Operating Revenue,413631000.0,440206000.0,395667000.0,372061000.0,358170000.0,,
