,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-2719926.0,-3813600.0,2260452.0,-7592576.0,-7977150.0
Tax Rate For Calcs,0.297,0.21,0.339,0.368,0.311
Normalized EBITDA,303223000.0,398847000.0,304079000.0,232979000.0,281410000.0
Total Unusual Items,-9158000.0,-18160000.0,6668000.0,-20632000.0,-25650000.0
Total Unusual Items Excluding Goodwill,-9158000.0,-18160000.0,6668000.0,-20632000.0,-25650000.0
Net Income From Continuing Operation Net Minority Interest,98870000.0,121410000.0,99457000.0,37826000.0,69189000.0
Reconciled Depreciation,82920000.0,87673000.0,78498000.0,79578000.0,80468000.0
Reconciled Cost Of Revenue,13036965000.0,13911306000.0,11734108000.0,11954797000.0,11452081000.0
EBITDA,294065000.0,380687000.0,310747000.0,212347000.0,255760000.0
EBIT,211145000.0,293014000.0,232249000.0,132769000.0,175292000.0
Net Interest Income,-60291000.0,-64139000.0,-68810000.0,-62819000.0,-61071000.0
Interest Expense,70536000.0,73077000.0,81720000.0,72884000.0,74889000.0
Interest Income,10245000.0,8938000.0,12910000.0,10065000.0,13818000.0
Normalized Income,105308074.0,135756400.0,95049452.0,50865424.0,86861850.0
Net Income From Continuing And Discontinued Operation,98870000.0,121410000.0,99457000.0,37826000.0,69189000.0
Total Expenses,13730606000.0,14558035000.0,12376703000.0,12651119000.0,12078046000.0
Total Operating Income As Reported,222915000.0,309735000.0,223513000.0,142816000.0,200864000.0
Diluted Average Shares,235404762.0,238058824.0,236802381.0,236412500.0,238582759.0
Basic Average Shares,235404762.0,233480769.0,236802381.0,236412500.0,238582759.0
Diluted EPS,0.42,0.51,0.42,0.16,0.29
Basic EPS,0.42,0.52,0.42,0.16,0.29
Diluted NI Availto Com Stockholders,98870000.0,121410000.0,99457000.0,37826000.0,69189000.0
Net Income Common Stockholders,98870000.0,121410000.0,99457000.0,37826000.0,69189000.0
Net Income,98870000.0,121410000.0,99457000.0,37826000.0,69189000.0
Net Income Including Noncontrolling Interests,98870000.0,121410000.0,99457000.0,37826000.0,69189000.0
Net Income Continuous Operations,98870000.0,121410000.0,99457000.0,37826000.0,69189000.0
Tax Provision,41739000.0,98527000.0,51072000.0,22059000.0,31214000.0
Pretax Income,140609000.0,219937000.0,150529000.0,59885000.0,100403000.0
Other Income Expense,-31475000.0,-35598000.0,-7713000.0,-20133000.0,-41323000.0
Other Non Operating Income Expenses,-22317000.0,-17438000.0,-14381000.0,499000.0,-15673000.0
Special Income Charges,-9460000.0,-9939000.0,-3539000.0,-21000.0,-1933000.0
Restructuring And Mergern Acquisition,9460000.0,9939000.0,3539000.0,21000.0,1933000.0
Gain On Sale Of Security,302000.0,-8221000.0,10207000.0,-20611000.0,-23717000.0
Net Non Operating Interest Income Expense,-60291000.0,-64139000.0,-68810000.0,-62819000.0,-61071000.0
Interest Expense Non Operating,70536000.0,73077000.0,81720000.0,72884000.0,74889000.0
Interest Income Non Operating,10245000.0,8938000.0,12910000.0,10065000.0,13818000.0
Operating Income,232375000.0,319674000.0,227052000.0,142837000.0,202797000.0
Operating Expense,693641000.0,646729000.0,642595000.0,696322000.0,625965000.0
Selling General And Administration,693641000.0,646729000.0,642595000.0,696322000.0,625965000.0
Gross Profit,926016000.0,966403000.0,869647000.0,839159000.0,828762000.0
Cost Of Revenue,13036965000.0,13911306000.0,11734108000.0,11954797000.0,11452081000.0
Total Revenue,13962981000.0,14877709000.0,12603755000.0,12793956000.0,12280843000.0
Operating Revenue,13962981000.0,14234991000.0,12603755000.0,12793956000.0,12280843000.0
