,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-47229.0,-32751.44292,-79200.0,157993.0,-79750.0,,
Tax Rate For Calcs,0.273,0.266272,0.264,0.271,0.275,,
Normalized EBITDA,56452000.0,70885000.0,,56820000.0,57236000.0,67318000.0,
Total Unusual Items,-173000.0,-123000.0,,583000.0,-290000.0,-278000.0,
Total Unusual Items Excluding Goodwill,-173000.0,-123000.0,,583000.0,-290000.0,-278000.0,
Net Income From Continuing Operation Net Minority Interest,20047000.0,29366000.0,,21810000.0,21762000.0,28905000.0,
Reconciled Depreciation,19223000.0,20394000.0,,17658000.0,17255000.0,16784000.0,
Reconciled Cost Of Revenue,197498000.0,218779000.0,,187005000.0,187032000.0,194933000.0,
EBITDA,56279000.0,70762000.0,,57403000.0,56946000.0,67040000.0,
EBIT,37056000.0,50368000.0,,39745000.0,39691000.0,50256000.0,
Net Interest Income,-7193000.0,-7962000.0,,-7396000.0,-7081000.0,-7539000.0,
Interest Expense,9498000.0,10345000.0,,9810000.0,9690000.0,10201000.0,
Interest Income,2551000.0,2657000.0,,2600000.0,2795000.0,2875000.0,
Normalized Income,20172771.0,29456248.55708,25082800.0,21384993.0,21972250.0,,
Net Income From Continuing And Discontinued Operation,20047000.0,29366000.0,,21810000.0,21762000.0,28905000.0,
Total Expenses,253019000.0,278252000.0,,243899000.0,241715000.0,247277000.0,
Total Operating Income As Reported,34924000.0,48108000.0,,36748000.0,37372000.0,47872000.0,
Diluted Average Shares,68884000.0,,,70354839.0,71056000.0,72262500.0,72368750.0
Basic Average Shares,68731000.0,,,70354839.0,70592000.0,70500000.0,72368750.0
Diluted EPS,0.29,,,0.31,0.31,0.4,0.32
Basic EPS,0.29,,,0.31,0.31,0.41,0.32
Diluted NI Availto Com Stockholders,20047000.0,29366000.0,,21810000.0,21762000.0,28905000.0,
Net Income Common Stockholders,20047000.0,29366000.0,,21810000.0,21762000.0,28905000.0,
Net Income,20047000.0,29366000.0,,21810000.0,21762000.0,28905000.0,
Net Income Including Noncontrolling Interests,20047000.0,29366000.0,,21810000.0,21762000.0,28905000.0,
Net Income Continuous Operations,20047000.0,29366000.0,,21810000.0,21762000.0,28905000.0,
Tax Provision,7511000.0,10657000.0,,8125000.0,8239000.0,11150000.0,
Pretax Income,27558000.0,40023000.0,,29935000.0,30001000.0,40055000.0,
Other Income Expense,-173000.0,-123000.0,,583000.0,-290000.0,-278000.0,
Special Income Charges,-51000.0,-55000.0,,-51000.0,-51000.0,,
Other Special Charges,51000.0,55000.0,,51000.0,51000.0,,
Gain On Sale Of Security,-122000.0,-68000.0,,634000.0,-239000.0,-1265000.0,
Net Non Operating Interest Income Expense,-7193000.0,-7962000.0,,-7396000.0,-7081000.0,-7539000.0,
Total Other Finance Cost,246000.0,274000.0,,186000.0,186000.0,213000.0,
Interest Expense Non Operating,9498000.0,10345000.0,,9810000.0,9690000.0,10201000.0,
Interest Income Non Operating,2551000.0,2657000.0,,2600000.0,2795000.0,2875000.0,
Operating Income,34924000.0,48108000.0,,36748000.0,37372000.0,47872000.0,
Operating Expense,55521000.0,59473000.0,,56894000.0,54683000.0,52344000.0,
Selling General And Administration,55521000.0,12401000.0,,56894000.0,54683000.0,6750000.0,
Gross Profit,90445000.0,107581000.0,,93642000.0,92055000.0,100216000.0,
Cost Of Revenue,197498000.0,218779000.0,,187005000.0,187032000.0,194933000.0,
Total Revenue,287943000.0,326360000.0,,280647000.0,279087000.0,295149000.0,
Operating Revenue,287943000.0,326360000.0,,280647000.0,279087000.0,295149000.0,
