,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.000287,0.21,0.21,0.147381,0.247004,
Normalized EBITDA,-1049593.0,-3707005.0,-1355091.0,-607773.0,-689258.0,
Total Unusual Items,0.0,0.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-1248928.0,-3944139.0,-2248647.0,-649634.0,-573094.0,
Reconciled Depreciation,62235.0,77610.0,80228.0,80008.0,81229.0,
Reconciled Cost Of Revenue,8887945.0,9732399.0,9517466.0,10716337.0,7239242.0,
EBITDA,-1049593.0,-3707005.0,-1355091.0,-607773.0,-689258.0,
EBIT,-1111828.0,-3784615.0,-1435319.0,-687781.0,-770487.0,
Net Interest Income,-137459.0,-129149.0,-93451.0,-74147.0,9096.0,
Interest Expense,137459.0,,,74147.0,,
Interest Income,,,,,9096.0,
Normalized Income,-1248928.0,-3944139.0,-2248647.0,-649634.0,-573094.0,
Net Income From Continuing And Discontinued Operation,-1248928.0,-3944139.0,-2248647.0,-649634.0,-573094.0,
Total Expenses,11649038.0,12438082.0,11805058.0,13293125.0,9825438.0,
Total Operating Income As Reported,-1111828.0,-3784615.0,-1434213.0,-687781.0,-770487.0,
Diluted Average Shares,3520008.0,3518119.0,,3518119.0,3515308.0,3504802.0
Basic Average Shares,3520008.0,3518119.0,,3518119.0,3515308.0,3504802.0
Diluted EPS,-0.35,-1.12,,-0.18,-0.16,-0.19
Basic EPS,-0.35,-1.12,,-0.18,-0.16,-0.19
Net Income Common Stockholders,-1248928.0,-3944139.0,-2248647.0,-649634.0,-573094.0,
Net Income,-1248928.0,-3944139.0,-2248647.0,-649634.0,-573094.0,
Net Income Including Noncontrolling Interests,-1248928.0,-3944139.0,-2248647.0,-649634.0,-573094.0,
Net Income Continuous Operations,-1248928.0,-3944139.0,-2248647.0,-649634.0,-573094.0,
Tax Provision,-359.0,30375.0,720983.0,-112294.0,-187991.0,
Pretax Income,-1249287.0,-3913764.0,-1527664.0,-761928.0,-761085.0,
Other Income Expense,,,0.0,,306.0,800.0
Other Non Operating Income Expenses,,,0.0,,306.0,
Special Income Charges,0.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Ppe,0.0,0.0,0.0,0.0,0.0,
Net Non Operating Interest Income Expense,-137459.0,-129149.0,-93451.0,-74147.0,9096.0,
Total Other Finance Cost,,129149.0,,,,-21998.0
Interest Expense Non Operating,137459.0,,,74147.0,,
Interest Income Non Operating,,,,,9096.0,
Operating Income,-1111828.0,-3784615.0,-1434213.0,-687781.0,-770487.0,
Operating Expense,2761093.0,2705683.0,2287592.0,2576788.0,2586195.0,
Depreciation Amortization Depletion Income Statement,62235.0,77610.0,80228.0,80008.0,81228.0,
Depreciation And Amortization In Income Statement,62235.0,77610.0,80228.0,80008.0,81228.0,
Selling General And Administration,2698858.0,2628073.0,2207364.0,2496780.0,2504967.0,
General And Administrative Expense,2698858.0,2628073.0,2207364.0,2496780.0,2504967.0,
Other Gand A,1435093.0,1401035.0,1099115.0,1008334.0,940168.0,
Salaries And Wages,1263765.0,1227038.0,1108249.0,1488446.0,1564799.0,
Gross Profit,1649265.0,-1078932.0,853379.0,1889007.0,1815708.0,
Cost Of Revenue,8887945.0,9732399.0,9517466.0,10716337.0,7239243.0,
Total Revenue,10537210.0,8653467.0,10370845.0,12605344.0,9054951.0,
Operating Revenue,10537210.0,8653467.0,10370845.0,12605344.0,9054951.0,
