,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,47053.858938,-9906248.681402,0.0,0.0,0.0
Tax Rate For Calcs,0.176894,0.39409,0.296414,0.29709,0.28958
Normalized EBITDA,556005000.0,532451000.0,519362000.0,767837000.0,331545000.0
Total Unusual Items,266000.0,-25137000.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,266000.0,-25137000.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,355751000.0,232658000.0,272504000.0,430379000.0,155391000.0
Reconciled Depreciation,86707000.0,83497000.0,82617000.0,82013000.0,80361000.0
Reconciled Cost Of Revenue,1134580000.0,1016630000.0,1180520000.0,918915000.0,994281000.0
EBITDA,556271000.0,507314000.0,519362000.0,767837000.0,331545000.0
EBIT,469564000.0,423817000.0,436745000.0,685824000.0,251184000.0
Net Interest Income,-20075000.0,-14860000.0,-30418000.0,-54715000.0,-16779000.0
Interest Expense,20075000.0,14860000.0,30418000.0,54715000.0,16779000.0
Normalized Income,355532053.858938,247888751.318598,272504000.0,430379000.0,155391000.0
Net Income From Continuing And Discontinued Operation,355751000.0,232658000.0,272504000.0,430379000.0,155391000.0
Total Expenses,2212237000.0,1918124000.0,2209020000.0,1743408000.0,1849359000.0
Diluted Average Shares,108792355.0,108718692.0,107285039.0,106529455.0,106432192.0
Basic Average Shares,108792355.0,105753636.0,105621705.0,105485049.0,105708163.0
Diluted EPS,3.27,2.14,2.54,4.04,1.46
Basic EPS,3.27,2.2,2.58,4.08,1.47
Diluted NI Availto Com Stockholders,355751000.0,232658000.0,272504000.0,430379000.0,155391000.0
Net Income Common Stockholders,355751000.0,232658000.0,272504000.0,430379000.0,155391000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,355751000.0,232658000.0,272504000.0,430379000.0,155391000.0
Minority Interests,-14236000.0,-15133000.0,-13382000.0,-13234000.0,-11135000.0
Net Income Including Noncontrolling Interests,369987000.0,247791000.0,285886000.0,443613000.0,166526000.0
Net Income Continuous Operations,369987000.0,247791000.0,285886000.0,443613000.0,166526000.0
Tax Provision,79512000.0,161166000.0,120441000.0,187496000.0,67879000.0
Pretax Income,449489000.0,408957000.0,406327000.0,631109000.0,234405000.0
Other Non Operating Income Expenses,111613000.0,184559000.0,201780000.0,354540000.0,120585000.0
Special Income Charges,266000.0,-25137000.0,0.0,0.0,0.0
Other Special Charges,-266000.0,,,,
Net Non Operating Interest Income Expense,-20075000.0,-14860000.0,-30418000.0,-54715000.0,-16779000.0
Interest Expense Non Operating,20075000.0,14860000.0,30418000.0,54715000.0,16779000.0
Operating Income,357695000.0,264395000.0,234965000.0,331284000.0,130499000.0
Operating Expense,1077657000.0,901494000.0,1028500000.0,824493000.0,855078000.0
Other Operating Expenses,629569000.0,458642000.0,612370000.0,432454000.0,492279000.0
Depreciation And Amortization In Income Statement,86707000.0,83497000.0,82617000.0,82013000.0,80361000.0
Depreciation Income Statement,86707000.0,83497000.0,82617000.0,82013000.0,80361000.0
Gross Profit,1435352000.0,1165889000.0,1263465000.0,1155777000.0,985577000.0
Cost Of Revenue,1134580000.0,1016630000.0,1180520000.0,918915000.0,994281000.0
Total Revenue,2569932000.0,2182519000.0,2443985000.0,2074692000.0,1979858000.0
Operating Revenue,2569932000.0,2182519000.0,2443985000.0,2074692000.0,1979858000.0
