,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-35299.058285,-157350.0,55133.36337,-15507.692308,64950.0,,
Tax Rate For Calcs,0.153474,0.15,0.258842,0.022378,0.15,,
Normalized EBITDA,-666000.0,5828000.0,6821000.0,2553000.0,1825000.0,,
Total Unusual Items,-230000.0,-1049000.0,213000.0,-693000.0,433000.0,,
Total Unusual Items Excluding Goodwill,-230000.0,-1049000.0,213000.0,-693000.0,433000.0,,
Net Income From Continuing Operation Net Minority Interest,-3326000.0,54000.0,3290000.0,-699000.0,215000.0,,
Reconciled Depreciation,2882000.0,2756000.0,2404000.0,2339000.0,1579000.0,,
Reconciled Cost Of Revenue,9469000.0,8408000.0,12719000.0,11628000.0,6010000.0,,
EBITDA,-896000.0,4779000.0,7034000.0,1860000.0,2258000.0,,
EBIT,-3778000.0,2023000.0,4630000.0,-479000.0,679000.0,,
Net Interest Income,-114000.0,-106000.0,-64000.0,-773000.0,-390000.0,,
Interest Expense,151000.0,140000.0,191000.0,236000.0,160000.0,,
Interest Income,639000.0,774000.0,909000.0,208000.0,311000.0,,
Normalized Income,-3131299.058285,945650.0,3132133.36337,-21507.692308,-153050.0,,
Net Income From Continuing And Discontinued Operation,-3326000.0,54000.0,3290000.0,-699000.0,215000.0,,
Total Expenses,25290000.0,25356000.0,27008000.0,25639000.0,15652000.0,,
Total Operating Income As Reported,-3585000.0,3038000.0,4290000.0,751000.0,476000.0,,
Diluted Average Shares,306885158.0,306606285.0,310223767.0,262799228.0,269419333.0,,
Basic Average Shares,306885158.0,306606285.0,302976674.0,262799228.0,262769338.0,,
Diluted EPS,-0.01,0.000176,0.01,0.0,0.0,,
Basic EPS,-0.01,0.000176,0.01,0.0,0.0,,
Diluted NI Availto Com Stockholders,-3326000.0,54000.0,3290000.0,-699000.0,215000.0,,
Net Income Common Stockholders,-3326000.0,54000.0,3290000.0,-699000.0,215000.0,,
Net Income,-3326000.0,54000.0,3290000.0,-699000.0,215000.0,,
Net Income Including Noncontrolling Interests,-3326000.0,54000.0,3290000.0,-699000.0,215000.0,,
Net Income Continuous Operations,-3326000.0,54000.0,3290000.0,-699000.0,215000.0,,
Tax Provision,-603000.0,1829000.0,1149000.0,-16000.0,304000.0,,
Pretax Income,-3929000.0,1883000.0,4439000.0,-715000.0,519000.0,,
Other Income Expense,-230000.0,-1049000.0,213000.0,-693000.0,433000.0,,
Special Income Charges,,0.0,0.0,,,0.0,3000.0
Gain On Sale Of Ppe,,0.0,0.0,,,0.0,3000.0
Impairment Of Capital Assets,,,,,,0.0,0.0
Restructuring And Mergern Acquisition,,,,,,0.0,0.0
Gain On Sale Of Security,-230000.0,-1049000.0,213000.0,-693000.0,433000.0,,
Net Non Operating Interest Income Expense,-114000.0,-106000.0,-64000.0,-773000.0,-390000.0,,
Total Other Finance Cost,602000.0,740000.0,782000.0,745000.0,541000.0,,
Interest Expense Non Operating,151000.0,140000.0,191000.0,236000.0,160000.0,,
Interest Income Non Operating,639000.0,774000.0,909000.0,208000.0,311000.0,,
Operating Income,-3585000.0,3038000.0,4290000.0,751000.0,476000.0,,
Operating Expense,15821000.0,16948000.0,14289000.0,14011000.0,9642000.0,,
Other Taxes,-400000.0,-742000.0,-270000.0,-272000.0,-268000.0,,
Depreciation Amortization Depletion Income Statement,2882000.0,2756000.0,2404000.0,2339000.0,1579000.0,,
Depreciation And Amortization In Income Statement,2882000.0,2756000.0,2404000.0,2339000.0,1579000.0,,
Research And Development,1067000.0,2190000.0,2367000.0,1785000.0,1519000.0,,
Selling General And Administration,12272000.0,12744000.0,9788000.0,10159000.0,6812000.0,,
General And Administrative Expense,12272000.0,12744000.0,9788000.0,10159000.0,6812000.0,,
Other Gand A,11363000.0,12124000.0,9142000.0,9487000.0,6408000.0,,
Salaries And Wages,909000.0,620000.0,646000.0,672000.0,404000.0,,
Gross Profit,12236000.0,19986000.0,18579000.0,14762000.0,10118000.0,,
Cost Of Revenue,9469000.0,8408000.0,12719000.0,11628000.0,6010000.0,,
Total Revenue,21705000.0,28394000.0,31298000.0,26390000.0,16128000.0,,
Operating Revenue,21705000.0,28394000.0,31298000.0,26390000.0,16128000.0,,
