,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.142,0.234737,0.127036,0.128,0.159393,,
Normalized EBITDA,2774000000.0,1124000000.0,3361000000.0,3230000000.0,3093000000.0,,
Total Unusual Items,,,,,,-1459000000.0,0.0
Total Unusual Items Excluding Goodwill,,,,,,-1459000000.0,0.0
Net Income From Continuing Operation Net Minority Interest,1737000000.0,636000000.0,2013000000.0,1443000000.0,1624000000.0,,
Reconciled Depreciation,463000000.0,-406000000.0,738000000.0,1159000000.0,823000000.0,,
Reconciled Cost Of Revenue,1875000000.0,2657000000.0,2258000000.0,2165000000.0,1937000000.0,,
EBITDA,2774000000.0,1124000000.0,3361000000.0,3230000000.0,3093000000.0,,
EBIT,2311000000.0,1124000000.0,2623000000.0,2071000000.0,2270000000.0,,
Net Interest Income,-145000000.0,-250000000.0,-141000000.0,-134000000.0,-108000000.0,,
Interest Expense,167000000.0,174000000.0,167000000.0,184000000.0,162000000.0,,
Interest Income,22000000.0,-74000000.0,26000000.0,50000000.0,54000000.0,,
Normalized Income,1737000000.0,636000000.0,2013000000.0,1443000000.0,1624000000.0,,
Net Income From Continuing And Discontinued Operation,1737000000.0,636000000.0,2013000000.0,1443000000.0,1624000000.0,,
Total Expenses,5336000000.0,7112000000.0,5954000000.0,5963000000.0,5300000000.0,,
Total Operating Income As Reported,2293000000.0,1100000000.0,2593000000.0,2023000000.0,2216000000.0,,
Diluted Average Shares,2037000000.0,2043000000.0,2051000000.0,2055000000.0,2068500000.0,,
Basic Average Shares,2011500000.0,2009500000.0,2017000000.0,2031500000.0,2044000000.0,,
Diluted EPS,0.852,0.312,0.982,0.702,0.786,,
Basic EPS,0.864,0.316,0.998,0.71,0.794,,
Diluted NI Availto Com Stockholders,1737000000.0,636000000.0,2013000000.0,1443000000.0,1624000000.0,,
Net Income Common Stockholders,1737000000.0,636000000.0,2013000000.0,1443000000.0,1624000000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,1737000000.0,636000000.0,2013000000.0,1443000000.0,1624000000.0,,
Minority Interests,-102000000.0,-91000000.0,-131000000.0,-203000000.0,-148000000.0,,
Net Income Including Noncontrolling Interests,1839000000.0,727000000.0,2144000000.0,1646000000.0,1772000000.0,,
Net Income Continuous Operations,1839000000.0,727000000.0,2144000000.0,1646000000.0,1772000000.0,,
Tax Provision,305000000.0,223000000.0,312000000.0,241000000.0,336000000.0,,
Pretax Income,2144000000.0,950000000.0,2456000000.0,1887000000.0,2108000000.0,,
Special Income Charges,,,,,,-1233000000.0,0.0
Net Non Operating Interest Income Expense,-145000000.0,-250000000.0,-141000000.0,-134000000.0,-108000000.0,,
Interest Expense Non Operating,167000000.0,174000000.0,167000000.0,184000000.0,162000000.0,,
Interest Income Non Operating,22000000.0,-74000000.0,26000000.0,50000000.0,54000000.0,,
Operating Income,2293000000.0,1506000000.0,2593000000.0,2023000000.0,2216000000.0,,
Operating Expense,3461000000.0,4455000000.0,3696000000.0,3798000000.0,3363000000.0,,
Other Operating Expenses,,,,,11000000.0,-1177000000.0,335000000.0
Research And Development,1692000000.0,2350000000.0,1689000000.0,2024000000.0,1462000000.0,,
Selling General And Administration,2119000000.0,2639000000.0,2239000000.0,2140000000.0,2070000000.0,,
General And Administrative Expense,2119000000.0,2639000000.0,2239000000.0,2140000000.0,2070000000.0,,
Gross Profit,5754000000.0,5961000000.0,6289000000.0,5821000000.0,5579000000.0,,
Cost Of Revenue,1875000000.0,2657000000.0,2258000000.0,2165000000.0,1937000000.0,,
Total Revenue,7629000000.0,8618000000.0,8547000000.0,7986000000.0,7516000000.0,,
Operating Revenue,7629000000.0,8618000000.0,8547000000.0,7986000000.0,7516000000.0,,
