,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,7532000.0,10790055.248619,-45892682.926829,-26877470.355731,-8084000.0,,
Tax Rate For Calcs,0.269,0.256906,0.312195,0.268775,0.086,,
Normalized EBITDA,555000000.0,896000000.0,570000000.0,576000000.0,539000000.0,,
Total Unusual Items,28000000.0,42000000.0,-147000000.0,-100000000.0,-94000000.0,,
Total Unusual Items Excluding Goodwill,28000000.0,42000000.0,-147000000.0,-100000000.0,-94000000.0,,
Net Income From Continuing Operation Net Minority Interest,276000000.0,541000000.0,140000000.0,186000000.0,202000000.0,,
Reconciled Depreciation,194000000.0,203000000.0,206000000.0,211000000.0,211000000.0,,
Reconciled Cost Of Revenue,6834000000.0,10932000000.0,7424000000.0,7244000000.0,6718000000.0,,
EBITDA,583000000.0,938000000.0,423000000.0,476000000.0,445000000.0,,
EBIT,389000000.0,735000000.0,217000000.0,265000000.0,234000000.0,,
Net Interest Income,-11000000.0,-11000000.0,-12000000.0,-12000000.0,-12000000.0,,
Interest Expense,11000000.0,11000000.0,12000000.0,12000000.0,12000000.0,,
Normalized Income,255532000.0,509790055.248619,241107317.073171,259122529.644269,287916000.0,,
Net Income From Continuing And Discontinued Operation,276000000.0,541000000.0,140000000.0,186000000.0,202000000.0,,
Total Expenses,8575000000.0,13121000000.0,9308000000.0,9073000000.0,8439000000.0,,
Total Operating Income As Reported,370000000.0,721000000.0,198000000.0,251000000.0,219000000.0,,
Diluted Average Shares,211300000.0,211200000.0,212100000.0,212000000.0,213000000.0,,
Basic Average Shares,210400000.0,209900000.0,210700000.0,211500000.0,212000000.0,,
Diluted EPS,1.31,2.56,0.66,0.87,0.95,,
Basic EPS,1.31,2.58,0.67,0.88,0.95,,
Diluted NI Availto Com Stockholders,276000000.0,541000000.0,140000000.0,186000000.0,202000000.0,,
Net Income Common Stockholders,276000000.0,541000000.0,140000000.0,186000000.0,202000000.0,,
Net Income,276000000.0,541000000.0,140000000.0,186000000.0,202000000.0,,
Net Income Including Noncontrolling Interests,276000000.0,541000000.0,140000000.0,186000000.0,202000000.0,,
Net Income Continuous Operations,276000000.0,541000000.0,140000000.0,186000000.0,202000000.0,,
Earnings From Equity Interest Net Of Tax,0.0,3000000.0,-1000000.0,1000000.0,-1000000.0,,
Tax Provision,102000000.0,186000000.0,64000000.0,68000000.0,19000000.0,,
Pretax Income,378000000.0,724000000.0,205000000.0,253000000.0,222000000.0,,
Other Income Expense,28000000.0,42000000.0,-147000000.0,-100000000.0,-94000000.0,,
Special Income Charges,9000000.0,26000000.0,-166000000.0,-118000000.0,-109000000.0,,
Gain On Sale Of Business,,-2000000.0,0.0,-4000000.0,,0.0,0.0
Impairment Of Capital Assets,,0.0,171000000.0,,,,0.0
Restructuring And Mergern Acquisition,-9000000.0,-28000000.0,-5000000.0,114000000.0,109000000.0,,
Gain On Sale Of Security,19000000.0,16000000.0,19000000.0,18000000.0,15000000.0,,
Net Non Operating Interest Income Expense,-11000000.0,-11000000.0,-12000000.0,-12000000.0,-12000000.0,,
Interest Expense Non Operating,11000000.0,11000000.0,12000000.0,12000000.0,12000000.0,,
Operating Income,361000000.0,693000000.0,364000000.0,365000000.0,328000000.0,,
Operating Expense,1741000000.0,2189000000.0,1884000000.0,1829000000.0,1721000000.0,,
Selling General And Administration,1741000000.0,2189000000.0,1884000000.0,1829000000.0,1721000000.0,,
Gross Profit,2102000000.0,2882000000.0,2248000000.0,2194000000.0,2049000000.0,,
Cost Of Revenue,6834000000.0,10932000000.0,7424000000.0,7244000000.0,6718000000.0,,
Total Revenue,8936000000.0,13814000000.0,9672000000.0,9438000000.0,8767000000.0,,
Operating Revenue,8936000000.0,13814000000.0,9672000000.0,9438000000.0,8767000000.0,,
