,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,10322580.645161,-45188821.752266,-1680000.0,-4626086.956522,1260000.0,,
Tax Rate For Calcs,0.322581,0.234139,0.21,0.243478,0.21,,
Normalized EBITDA,296000000.0,1097000000.0,273000000.0,377000000.0,308000000.0,,
Total Unusual Items,32000000.0,-193000000.0,-8000000.0,-19000000.0,6000000.0,,
Total Unusual Items Excluding Goodwill,32000000.0,-193000000.0,-8000000.0,-19000000.0,6000000.0,,
Net Income From Continuing Operation Net Minority Interest,63000000.0,507000000.0,11000000.0,87000000.0,38000000.0,,
Reconciled Depreciation,210000000.0,222000000.0,235000000.0,218000000.0,219000000.0,,
Reconciled Cost Of Revenue,2860000000.0,4947000000.0,2855000000.0,2900000000.0,2795000000.0,,
EBITDA,328000000.0,904000000.0,265000000.0,358000000.0,314000000.0,,
EBIT,118000000.0,682000000.0,30000000.0,140000000.0,95000000.0,,
Net Interest Income,-25000000.0,-20000000.0,-25000000.0,-25000000.0,-27000000.0,,
Interest Expense,25000000.0,20000000.0,25000000.0,25000000.0,27000000.0,,
Normalized Income,41322580.645161,654811178.247734,17320000.0,101373913.043478,33260000.0,,
Net Income From Continuing And Discontinued Operation,63000000.0,507000000.0,11000000.0,87000000.0,38000000.0,,
Total Expenses,4812000000.0,7306000000.0,4879000000.0,4844000000.0,4708000000.0,,
Total Operating Income As Reported,112000000.0,745000000.0,42000000.0,149000000.0,94000000.0,,
Diluted Average Shares,272700000.0,274900000.0,274600000.0,275900000.0,280700000.0,,
Basic Average Shares,264400000.0,265200000.0,267700000.0,271800000.0,277600000.0,,
Diluted EPS,0.23,1.84,0.04,0.31,0.13,,
Basic EPS,0.24,1.91,0.04,0.32,0.14,,
Diluted NI Availto Com Stockholders,63000000.0,507000000.0,11000000.0,87000000.0,38000000.0,,
Net Income Common Stockholders,63000000.0,507000000.0,11000000.0,87000000.0,38000000.0,,
Net Income,63000000.0,507000000.0,11000000.0,87000000.0,38000000.0,,
Net Income Including Noncontrolling Interests,63000000.0,507000000.0,11000000.0,87000000.0,38000000.0,,
Net Income Continuous Operations,63000000.0,,,,,,
Tax Provision,30000000.0,155000000.0,-6000000.0,28000000.0,30000000.0,,
Pretax Income,93000000.0,662000000.0,5000000.0,115000000.0,68000000.0,,
Other Income Expense,38000000.0,72000000.0,-4000000.0,-15000000.0,10000000.0,,
Other Non Operating Income Expenses,6000000.0,265000000.0,4000000.0,4000000.0,4000000.0,,
Special Income Charges,17000000.0,-197000000.0,-20000000.0,-35000000.0,-10000000.0,,
Other Special Charges,,0.0,16000000.0,13000000.0,3000000.0,0.0,
Write Off,-17000000.0,150000000.0,4000000.0,,7000000.0,132000000.0,
Restructuring And Mergern Acquisition,,,,22000000.0,,,
Gain On Sale Of Security,15000000.0,4000000.0,12000000.0,16000000.0,16000000.0,,
Net Non Operating Interest Income Expense,-25000000.0,-20000000.0,-25000000.0,-25000000.0,-27000000.0,,
Interest Expense Non Operating,25000000.0,20000000.0,25000000.0,25000000.0,27000000.0,,
Operating Income,80000000.0,610000000.0,34000000.0,155000000.0,85000000.0,,
Operating Expense,1952000000.0,2359000000.0,2024000000.0,1944000000.0,1913000000.0,,
Selling General And Administration,1952000000.0,2359000000.0,2024000000.0,1944000000.0,1913000000.0,,
General And Administrative Expense,,,,,1913000000.0,,2064000000.0
Other Gand A,,,,,1913000000.0,,2064000000.0
Salaries And Wages,,,,,,,0.0
Gross Profit,2032000000.0,2969000000.0,2058000000.0,2099000000.0,1998000000.0,,
Cost Of Revenue,2860000000.0,4947000000.0,2855000000.0,2900000000.0,2795000000.0,,
Total Revenue,4892000000.0,7916000000.0,4913000000.0,4999000000.0,4793000000.0,,
Operating Revenue,4682000000.0,7639000000.0,4713000000.0,4812000000.0,4599000000.0,,
