,2026-03-31,2025-12-31,2025-09-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,74126.455907,7938000.0,4676303.988671,-18732000.0,-40128.928284
Tax Rate For Calcs,0.002496,0.21,0.008261,0.21,0.000269
Normalized EBITDA,-66900000.0,-91800000.0,-72400000.0,-110500000.0,-142100000.0
Total Unusual Items,29700000.0,37800000.0,566100000.0,-89200000.0,-149400000.0
Total Unusual Items Excluding Goodwill,29700000.0,37800000.0,566100000.0,-89200000.0,-149400000.0
Net Income From Continuing Operation Net Minority Interest,-119900000.0,-150600000.0,420200000.0,-285500000.0,-372200000.0
Reconciled Depreciation,30900000.0,37400000.0,69300000.0,300000.0,300000.0
Reconciled Cost Of Revenue,163200000.0,213400000.0,204600000.0,207900000.0,217700000.0
EBITDA,-37200000.0,-54000000.0,493700000.0,-199700000.0,-291500000.0
EBIT,-68100000.0,-91400000.0,424400000.0,-200000000.0,-291800000.0
Net Interest Income,-41200000.0,-48400000.0,8200000.0,-66000000.0,-63500000.0
Interest Expense,52100000.0,58000000.0,700000.0,85400000.0,80500000.0
Interest Income,10900000.0,9600000.0,8900000.0,19400000.0,17000000.0
Normalized Income,-149525873.544093,-180462000.0,-141223696.011329,-215032000.0,-222840128.928284
Net Income From Continuing And Discontinued Operation,-119900000.0,-150600000.0,420200000.0,-285500000.0,-372200000.0
Total Expenses,258300000.0,305600000.0,346400000.0,315600000.0,338400000.0
Total Operating Income As Reported,-114300000.0,-158400000.0,-161400000.0,-194500000.0,-323000000.0
Diluted Average Shares,39282000.0,27365000.0,189052000.0,153897000.0,189052000.0
Basic Average Shares,39282000.0,27365000.0,156185000.0,153897000.0,156185000.0
Diluted EPS,-3.05,-5.50338,2.22,-1.86,-2.383071
Basic EPS,-3.05,-5.50338,2.69,-1.86,-2.383071
Diluted NI Availto Com Stockholders,-119900000.0,-150600000.0,420200000.0,-285500000.0,-372200000.0
Net Income Common Stockholders,-119900000.0,-150600000.0,420200000.0,-285500000.0,-372200000.0
Net Income,-119900000.0,-150600000.0,420200000.0,-285500000.0,-372200000.0
Net Income Including Noncontrolling Interests,-119900000.0,-150600000.0,420200000.0,-285500000.0,-372200000.0
Net Income Continuous Operations,-119900000.0,-150600000.0,420200000.0,-285500000.0,-372200000.0
Tax Provision,-300000.0,1200000.0,3500000.0,100000.0,-100000.0
Pretax Income,-120200000.0,-149400000.0,423700000.0,-285400000.0,-372300000.0
Other Income Expense,29100000.0,36100000.0,565100000.0,-89200000.0,-150900000.0
Other Non Operating Income Expenses,-600000.0,-1700000.0,-1000000.0,,-1500000.0
Special Income Charges,1000000.0,-21300000.0,577000000.0,-64300000.0,-165100000.0
Gain On Sale Of Ppe,500000.0,2400000.0,5700000.0,200000.0,800000.0
Gain On Sale Of Business,,,25400000.0,,
Other Special Charges,2800000.0,,,17000000.0,
Restructuring And Mergern Acquisition,-3300000.0,23700000.0,-545900000.0,47500000.0,165900000.0
Gain On Sale Of Security,28700000.0,59100000.0,-10900000.0,-24900000.0,15700000.0
Net Non Operating Interest Income Expense,-41200000.0,-48400000.0,8200000.0,-66000000.0,-63500000.0
Interest Expense Non Operating,52100000.0,58000000.0,700000.0,85400000.0,80500000.0
Interest Income Non Operating,10900000.0,9600000.0,8900000.0,19400000.0,17000000.0
Operating Income,-108100000.0,-137100000.0,-149600000.0,-130200000.0,-157900000.0
Operating Expense,68100000.0,58800000.0,72500000.0,107700000.0,120700000.0
Other Operating Expenses,,500000.0,2900000.0,24100000.0,24900000.0
Depreciation Amortization Depletion Income Statement,3900000.0,4000000.0,0.0,300000.0,300000.0
Depreciation And Amortization In Income Statement,3900000.0,4000000.0,0.0,300000.0,300000.0
Amortization,3900000.0,4000000.0,0.0,300000.0,300000.0
Amortization Of Intangibles Income Statement,3900000.0,4000000.0,0.0,300000.0,300000.0
Research And Development,27200000.0,24900000.0,31700000.0,42200000.0,44400000.0
Selling General And Administration,37000000.0,29400000.0,37900000.0,41100000.0,51100000.0
Gross Profit,-40000000.0,-78300000.0,-77100000.0,-22500000.0,-37200000.0
Cost Of Revenue,190200000.0,246800000.0,273900000.0,207900000.0,217700000.0
Total Revenue,150200000.0,168500000.0,196800000.0,185400000.0,180500000.0
Operating Revenue,150200000.0,168500000.0,196800000.0,185400000.0,180500000.0
