,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-185760.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.24,0.000187,0.0,0.0,,
Normalized EBITDA,-2049000.0,4313010.0,6754000.0,87000.0,-3619000.0,,
Total Unusual Items,,-774000.0,0.0,,,1038000.0,-3162000.0
Total Unusual Items Excluding Goodwill,,-774000.0,0.0,,,1038000.0,-3162000.0
Net Income From Continuing Operation Net Minority Interest,-3447000.0,2389000.0,5346000.0,-1381000.0,-4935000.0,,
Reconciled Depreciation,353000.0,347010.0,357000.0,363000.0,366000.0,,
Reconciled Cost Of Revenue,33136000.0,35569000.0,24867000.0,31448000.0,24262000.0,,
EBITDA,-2049000.0,3539010.0,6754000.0,87000.0,-3619000.0,,
EBIT,-2402000.0,3192000.0,6397000.0,-276000.0,-3985000.0,,
Net Interest Income,-1045000.0,-804000.0,-1050000.0,-1105000.0,-950000.0,,
Interest Expense,1045000.0,804000.0,1050000.0,1105000.0,950000.0,,
Normalized Income,-3447000.0,2977240.0,5346000.0,-1381000.0,-4935000.0,,
Net Income From Continuing And Discontinued Operation,-3447000.0,2389000.0,5346000.0,-1381000.0,-4935000.0,,
Total Expenses,36371000.0,39840000.0,27716000.0,35696000.0,28001000.0,,
Diluted Average Shares,374000000.0,374000000.0,374000000.0,374000000.0,374000000.0,,
Basic Average Shares,374000000.0,374000000.0,374000000.0,374000000.0,374000000.0,,
Diluted EPS,-0.0092,0.0064,0.0143,-0.0037,-0.0132,,
Basic EPS,-0.0092,0.0064,0.0143,-0.0037,-0.0132,,
Diluted NI Availto Com Stockholders,-3447000.0,2389000.0,5346000.0,-1381000.0,-4935000.0,,
Net Income Common Stockholders,-3447000.0,2389000.0,5346000.0,-1381000.0,-4935000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,-3447000.0,2389000.0,5346000.0,-1381000.0,-4935000.0,,
Net Income Including Noncontrolling Interests,-3447000.0,2389000.0,5346000.0,-1381000.0,-4935000.0,,
Net Income Continuous Operations,-3447000.0,2389000.0,5346000.0,-1381000.0,-4935000.0,,
Tax Provision,0.0,-1000.0,1000.0,0.0,0.0,,
Pretax Income,-3447000.0,2388000.0,5347000.0,-1381000.0,-4935000.0,,
Other Non Operating Income Expenses,1835000.0,-351000.0,821000.0,876000.0,1654000.0,,
Special Income Charges,,-774000.0,0.0,,,1038000.0,-3162000.0
Write Off,,774000.0,0.0,,,-1038000.0,3162000.0
Net Non Operating Interest Income Expense,-1045000.0,-804000.0,-1050000.0,-1105000.0,-950000.0,,
Interest Expense Non Operating,1045000.0,804000.0,1050000.0,1105000.0,950000.0,,
Operating Income,-4237000.0,4317000.0,5576000.0,-1152000.0,-5639000.0,,
Operating Expense,3235000.0,4271000.0,2849000.0,4248000.0,3739000.0,,
Other Operating Expenses,745000.0,1185000.0,224000.0,972000.0,834000.0,,
Selling General And Administration,2490000.0,3086000.0,2625000.0,3276000.0,2905000.0,,
General And Administrative Expense,2490000.0,3086000.0,2625000.0,3276000.0,2905000.0,,
Gross Profit,-1002000.0,8588000.0,8425000.0,3096000.0,-1900000.0,,
Cost Of Revenue,33136000.0,35569000.0,24867000.0,31448000.0,24262000.0,,
Total Revenue,32134000.0,44157000.0,33292000.0,34544000.0,22362000.0,,
Operating Revenue,32134000.0,44157000.0,33292000.0,34544000.0,22362000.0,,
