,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,18240.0,604.644695,-9600.0,-92907.0,-13583.0,
Tax Rate For Calcs,0.285,0.151161,0.32,0.333,0.289,
Normalized EBITDA,6492000.0,8525000.0,4477000.0,7002000.0,7007000.0,
Total Unusual Items,64000.0,4000.0,-30000.0,-279000.0,-47000.0,
Total Unusual Items Excluding Goodwill,64000.0,4000.0,-30000.0,-279000.0,-47000.0,
Net Income From Continuing Operation Net Minority Interest,3844000.0,6104000.0,2259000.0,3785000.0,4186000.0,
Reconciled Depreciation,554000.0,554000.0,539000.0,401000.0,424000.0,
Reconciled Cost Of Revenue,61017000.0,62198000.0,50879000.0,55889000.0,62495000.0,
EBITDA,6556000.0,8529000.0,4447000.0,6723000.0,6960000.0,
EBIT,6002000.0,7975000.0,3908000.0,6322000.0,6536000.0,
Net Interest Income,-626000.0,-784000.0,-584000.0,-650000.0,-651000.0,
Interest Expense,626000.0,784000.0,584000.0,650000.0,651000.0,
Normalized Income,3798240.0,6100604.644695,2279400.0,3971093.0,4219417.0,
Net Income From Continuing And Discontinued Operation,3844000.0,6104000.0,2259000.0,3785000.0,4186000.0,
Total Expenses,77100000.0,78505000.0,66351000.0,71565000.0,77890000.0,
Total Operating Income As Reported,5938000.0,7971000.0,3938000.0,6601000.0,6583000.0,
Diluted Average Shares,7412315.0,7587448.0,7614695.0,7537787.0,7741481.0,
Basic Average Shares,7253843.0,7351400.0,7410510.0,7390385.0,7508593.0,
Diluted EPS,0.52,0.8,0.3,0.5,0.54,
Basic EPS,0.53,0.823695,0.304837,0.512152,0.557495,
Diluted NI Availto Com Stockholders,3844000.0,6104000.0,2259000.0,3785000.0,4186000.0,
Net Income Common Stockholders,3844000.0,6104000.0,2259000.0,3785000.0,4186000.0,
Net Income,3844000.0,6104000.0,2259000.0,3785000.0,4186000.0,
Net Income Including Noncontrolling Interests,3844000.0,6104000.0,2259000.0,3785000.0,4186000.0,
Net Income Continuous Operations,3844000.0,6104000.0,2259000.0,3785000.0,4186000.0,
Tax Provision,1532000.0,1087000.0,1065000.0,1887000.0,1699000.0,
Pretax Income,5376000.0,7191000.0,3324000.0,5672000.0,5885000.0,
Other Income Expense,64000.0,4000.0,-30000.0,-279000.0,-47000.0,
Special Income Charges,,,,,,1212000.0
Gain On Sale Of Ppe,,,,,,0.0
Gain On Sale Of Security,64000.0,4000.0,-30000.0,-279000.0,-47000.0,
Net Non Operating Interest Income Expense,-626000.0,-784000.0,-584000.0,-650000.0,-651000.0,
Interest Expense Non Operating,626000.0,784000.0,584000.0,650000.0,651000.0,
Operating Income,5938000.0,7971000.0,3938000.0,6601000.0,6583000.0,
Operating Expense,16083000.0,16307000.0,15472000.0,15676000.0,15395000.0,
Depreciation Amortization Depletion Income Statement,554000.0,554000.0,539000.0,401000.0,424000.0,
Depreciation And Amortization In Income Statement,554000.0,554000.0,539000.0,401000.0,424000.0,
Amortization,,0.0,0.0,0.0,0.0,0.0
Amortization Of Intangibles Income Statement,,0.0,0.0,0.0,0.0,0.0
Depreciation Income Statement,554000.0,554000.0,539000.0,401000.0,424000.0,
Selling General And Administration,15529000.0,15753000.0,14933000.0,15275000.0,14971000.0,
Gross Profit,22021000.0,24278000.0,19410000.0,22277000.0,21978000.0,
Cost Of Revenue,61017000.0,62198000.0,50879000.0,55889000.0,62495000.0,
Total Revenue,83038000.0,86476000.0,70289000.0,78166000.0,84473000.0,
Operating Revenue,83038000.0,86476000.0,70289000.0,78166000.0,84473000.0,
