,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-144254.0,-25380.091006,-1440376.0,-8405.441947,-381269.0,
Tax Rate For Calcs,0.079,0.291725,0.356,0.240155,0.217,
Normalized EBITDA,25951000.0,23176000.0,17689000.0,11183000.0,17995000.0,
Total Unusual Items,-1826000.0,-87000.0,-4046000.0,-35000.0,-1757000.0,
Total Unusual Items Excluding Goodwill,-1826000.0,-87000.0,-4046000.0,-35000.0,-1757000.0,
Net Income From Continuing Operation Net Minority Interest,17731000.0,12608000.0,5560000.0,4496000.0,8893000.0,
Reconciled Depreciation,4154000.0,4122000.0,3946000.0,4088000.0,3992000.0,
Reconciled Cost Of Revenue,74630000.0,68955000.0,74698000.0,78423000.0,74944000.0,
EBITDA,24125000.0,23089000.0,13643000.0,11148000.0,16238000.0,
EBIT,19971000.0,18967000.0,9697000.0,7060000.0,12246000.0,
Net Interest Income,-725000.0,-1166000.0,-1069000.0,-1108000.0,-887000.0,
Interest Expense,725000.0,1166000.0,1069000.0,,887000.0,585000.0
Normalized Income,19412746.0,12669619.908994,8165624.0,4522594.558053,10268731.0,
Net Income From Continuing And Discontinued Operation,17731000.0,12608000.0,5560000.0,4496000.0,8893000.0,
Total Expenses,152941000.0,139276000.0,149472000.0,155706000.0,150548000.0,
Total Operating Income As Reported,21643000.0,18967000.0,9697000.0,7025000.0,12246000.0,
Diluted Average Shares,18804000.0,18798000.0,18755000.0,18597000.0,18417000.0,
Basic Average Shares,18282000.0,18095000.0,18070000.0,18034000.0,17840000.0,
Diluted EPS,0.94,0.67,0.3,-0.02,0.41,
Basic EPS,0.97,0.7,0.31,-0.02,0.42,
Diluted NI Availto Com Stockholders,17731000.0,12608000.0,5560000.0,-324000.0,7461000.0,
Net Income Common Stockholders,17731000.0,12608000.0,5560000.0,-324000.0,7461000.0,
Otherunder Preferred Stock Dividend,,0.0,0.0,3501000.0,,
Preferred Stock Dividends,,0.0,,1319000.0,1432000.0,1459000.0
Net Income,17731000.0,12608000.0,5560000.0,4496000.0,8893000.0,
Net Income Including Noncontrolling Interests,17731000.0,12608000.0,5560000.0,4496000.0,8893000.0,
Net Income Continuous Operations,17731000.0,12608000.0,5560000.0,4496000.0,8893000.0,
Earnings From Equity Interest Net Of Tax,,0.0,0.0,0.0,0.0,0.0
Tax Provision,1515000.0,5193000.0,3068000.0,1421000.0,2466000.0,
Pretax Income,19246000.0,17801000.0,8628000.0,5917000.0,11359000.0,
Other Income Expense,-1826000.0,-87000.0,-4046000.0,-35000.0,-1757000.0,
Special Income Charges,-1826000.0,-87000.0,-4046000.0,-35000.0,-1757000.0,
Gain On Sale Of Ppe,-154000.0,-87000.0,-92000.0,-35000.0,-1757000.0,
Gain On Sale Of Business,,0.0,-3877000.0,,,
Other Special Charges,1672000.0,0.0,77000.0,,,0.0
Impairment Of Capital Assets,,,,,,0.0
Net Non Operating Interest Income Expense,-725000.0,-1166000.0,-1069000.0,-1108000.0,-887000.0,
Total Other Finance Cost,,,,1108000.0,,
Interest Expense Non Operating,725000.0,1166000.0,1069000.0,,887000.0,585000.0
Operating Income,21797000.0,19054000.0,13743000.0,7060000.0,14003000.0,
Operating Expense,78311000.0,70321000.0,74774000.0,77283000.0,75604000.0,
Depreciation Amortization Depletion Income Statement,4154000.0,4122000.0,3946000.0,4088000.0,3992000.0,
Depreciation And Amortization In Income Statement,4154000.0,4122000.0,3946000.0,4088000.0,3992000.0,
Selling General And Administration,74157000.0,66199000.0,70828000.0,73195000.0,71612000.0,
Selling And Marketing Expense,37867000.0,30860000.0,36139000.0,35048000.0,35205000.0,
General And Administrative Expense,36290000.0,35339000.0,34689000.0,38147000.0,36407000.0,
Other Gand A,36290000.0,35339000.0,34689000.0,38147000.0,36407000.0,
Gross Profit,100108000.0,89375000.0,88517000.0,84343000.0,89607000.0,
Cost Of Revenue,74630000.0,68955000.0,74698000.0,78423000.0,74944000.0,
Total Revenue,174738000.0,158330000.0,163215000.0,162766000.0,164551000.0,
Operating Revenue,172213000.0,158330000.0,163215000.0,162766000.0,163253000.0,
