,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-20179785.0,-12171382.0,-4365003.0,-3653682.0,-2869876.0,
Total Unusual Items,88767.0,-238143.0,-204774.0,344584.0,4985.0,
Total Unusual Items Excluding Goodwill,88767.0,-238143.0,-204774.0,344584.0,4985.0,
Net Income From Continuing Operation Net Minority Interest,-26549905.0,-22214320.0,-12271924.0,-6121511.0,-4612436.0,
Reconciled Depreciation,1375487.0,1384355.0,426216.0,249054.0,122135.0,
Reconciled Cost Of Revenue,10535592.0,8160781.0,5196132.0,3010535.0,897899.0,
EBITDA,-20091018.0,-12409525.0,-4569777.0,-3309098.0,-2864891.0,
EBIT,-21466505.0,-13793880.0,-4995993.0,-3558152.0,-2987026.0,
Net Interest Income,-5069511.0,-8356064.0,-7266057.0,-2556285.0,-1625410.0,
Interest Expense,5083400.0,8420440.0,7275931.0,2563359.0,1625410.0,
Interest Income,13889.0,64376.0,9874.0,7074.0,7102.0,
Normalized Income,-26638672.0,-21976177.0,-12067150.0,-6466095.0,-4617421.0,
Net Income From Continuing And Discontinued Operation,-26549905.0,-22214320.0,-12271924.0,-6121511.0,-4612436.0,
Total Expenses,29971480.0,18810111.0,9146501.0,6151472.0,4127665.0,
Total Operating Income As Reported,-21569161.0,-13620113.0,-4801093.0,,-2992011.0,
Diluted Average Shares,53774981.0,,36562646.0,31637388.0,18426467.0,
Basic Average Shares,53774981.0,,36562646.0,31637388.0,18426467.0,
Diluted EPS,-0.5,,-0.34,-0.19,-0.25,
Basic EPS,-0.5,,-0.34,-0.19,-0.25,
Diluted NI Availto Com Stockholders,-26549905.0,-22214320.0,-12271924.0,-6121511.0,-4612436.0,
Net Income Common Stockholders,-26549905.0,-22214320.0,-12271924.0,-6121511.0,-4612436.0,
Net Income,-26549905.0,-22214320.0,-12271924.0,-6121511.0,-4612436.0,
Net Income Including Noncontrolling Interests,-26549905.0,-22214320.0,-12271924.0,-6121511.0,-4612436.0,
Net Income Continuous Operations,-26549905.0,-22214320.0,-12271924.0,-6121511.0,-4612436.0,
Tax Provision,,,,,,0.0
Pretax Income,-26549905.0,-22214320.0,-12271924.0,-6121511.0,-4612436.0,
Other Income Expense,88767.0,-238143.0,-204774.0,344584.0,4985.0,
Special Income Charges,,,,,,0.0
Write Off,,,,,,0.0
Gain On Sale Of Security,88767.0,-238143.0,-204774.0,344584.0,4985.0,
Net Non Operating Interest Income Expense,-5069511.0,-8356064.0,-7266057.0,-2556285.0,-1625410.0,
Interest Expense Non Operating,5083400.0,8420440.0,7275931.0,2563359.0,1625410.0,
Interest Income Non Operating,13889.0,64376.0,9874.0,7074.0,7102.0,
Operating Income,-21569161.0,-13620113.0,-4801093.0,-3909810.0,-2992011.0,
Operating Expense,19435888.0,10649330.0,3950369.0,3140937.0,3229766.0,
Other Operating Expenses,,0.0,84438.0,84439.0,151105.0,284439.0
Depreciation Amortization Depletion Income Statement,1375487.0,1384355.0,426216.0,249054.0,122135.0,
Depreciation And Amortization In Income Statement,1375487.0,1384355.0,426216.0,249054.0,122135.0,
Selling General And Administration,18060401.0,9264975.0,3439715.0,2807444.0,2956526.0,
Selling And Marketing Expense,3989586.0,2398749.0,1010474.0,1636621.0,1600396.0,
General And Administrative Expense,14070815.0,6866226.0,2429241.0,1170823.0,1356130.0,
Other Gand A,5196564.0,4442723.0,1964241.0,1135823.0,961130.0,
Salaries And Wages,8874251.0,2423503.0,465000.0,35000.0,395000.0,
Gross Profit,-2133273.0,-2970783.0,-850724.0,-768873.0,237755.0,
Cost Of Revenue,10535592.0,8160781.0,5196132.0,3010535.0,897899.0,
Total Revenue,8402319.0,5189998.0,4345408.0,2241662.0,1135654.0,
Operating Revenue,8402319.0,5189998.0,4345408.0,2241662.0,1135654.0,
