,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-9394140.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.0,
Normalized EBITDA,2433000.0,-1414000.0,3692000.0,919000.0,3253000.0,
Total Unusual Items,0.0,-44734000.0,0.0,27000.0,-145000.0,
Total Unusual Items Excluding Goodwill,0.0,-44734000.0,0.0,27000.0,-145000.0,
Net Income From Continuing Operation Net Minority Interest,-842000.0,-50027000.0,-653000.0,-2133000.0,203000.0,
Reconciled Depreciation,2570000.0,3323000.0,3758000.0,2485000.0,2181000.0,
Reconciled Cost Of Revenue,19114000.0,25441000.0,24965000.0,19066000.0,17332000.0,
EBITDA,2433000.0,-46148000.0,3692000.0,946000.0,3108000.0,
EBIT,-137000.0,-49471000.0,-66000.0,-1539000.0,927000.0,
Net Interest Income,-705000.0,-544000.0,-587000.0,-594000.0,-724000.0,
Interest Expense,705000.0,544000.0,587000.0,594000.0,724000.0,
Normalized Income,-842000.0,-14687140.0,-653000.0,-2160000.0,348000.0,
Net Income From Continuing And Discontinued Operation,-842000.0,-50027000.0,-653000.0,-2133000.0,203000.0,
Total Expenses,30035000.0,35923000.0,35913000.0,30166000.0,26440000.0,
Total Operating Income As Reported,-982000.0,-51226000.0,-839000.0,-1555000.0,662000.0,
Diluted Average Shares,41732000.0,41657000.0,41606000.0,41507000.0,42530000.0,
Basic Average Shares,41732000.0,41657000.0,41606000.0,41507000.0,41322000.0,
Diluted EPS,-0.02,-1.2,-0.02,-0.05,0.0,
Basic EPS,-0.02,-1.2,-0.02,-0.05,0.0,
Diluted NI Availto Com Stockholders,-842000.0,-50027000.0,-653000.0,-2133000.0,203000.0,
Net Income Common Stockholders,-842000.0,-50027000.0,-653000.0,-2133000.0,203000.0,
Net Income,-842000.0,-50027000.0,-653000.0,-2133000.0,203000.0,
Net Income Including Noncontrolling Interests,-842000.0,-50027000.0,-653000.0,-2133000.0,203000.0,
Net Income Continuous Operations,-842000.0,-50027000.0,-653000.0,-2133000.0,203000.0,
Tax Provision,0.0,12000.0,0.0,0.0,0.0,
Pretax Income,-842000.0,-50015000.0,-653000.0,-2133000.0,203000.0,
Other Income Expense,845000.0,-42979000.0,773000.0,43000.0,120000.0,
Other Non Operating Income Expenses,845000.0,42000.0,690000.0,16000.0,265000.0,
Special Income Charges,0.0,-44734000.0,0.0,27000.0,-145000.0,
Gain On Sale Of Ppe,0.0,22000.0,0.0,27000.0,-145000.0,
Earnings From Equity Interest,,1713000.0,83000.0,0.0,155000.0,0.0
Net Non Operating Interest Income Expense,-705000.0,-544000.0,-587000.0,-594000.0,-724000.0,
Interest Expense Non Operating,705000.0,544000.0,587000.0,594000.0,724000.0,
Operating Income,-982000.0,-6492000.0,-839000.0,-1582000.0,807000.0,
Operating Expense,10921000.0,10482000.0,10948000.0,11100000.0,9108000.0,
Depreciation Amortization Depletion Income Statement,2570000.0,3323000.0,3758000.0,2485000.0,2181000.0,
Research And Development,982000.0,1200000.0,2566000.0,2697000.0,874000.0,
Selling General And Administration,7369000.0,5959000.0,4624000.0,5918000.0,6053000.0,
General And Administrative Expense,7369000.0,5959000.0,4624000.0,5918000.0,6053000.0,
Other Gand A,5642000.0,3835000.0,3535000.0,4116000.0,4192000.0,
Salaries And Wages,1727000.0,2124000.0,1089000.0,1802000.0,1861000.0,
Gross Profit,9939000.0,3990000.0,10109000.0,9518000.0,9915000.0,
Cost Of Revenue,19114000.0,25441000.0,24965000.0,19066000.0,17332000.0,
Total Revenue,29053000.0,29431000.0,35074000.0,28584000.0,27247000.0,
Operating Revenue,29053000.0,29431000.0,35074000.0,28584000.0,27247000.0,
