,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,191087.891144,-11270.345741,-73358.42438,0.0,
Tax Rate For Calcs,0.0,0.21,0.017199,0.21,0.0,
Normalized EBITDA,-9259000.0,-10561832.944135,-9222202.263338,-3700075.748164,-5195000.0,
Total Unusual Items,-6000.0,909942.338782,-655290.102389,-349325.83038,193000.0,
Total Unusual Items Excluding Goodwill,-6000.0,909942.338782,-655290.102389,-349325.83038,193000.0,
Net Income From Continuing Operation Net Minority Interest,-9243000.0,-9177897.072032,-10346685.827196,-4505426.243286,-4711000.0,
Reconciled Depreciation,16000.0,-134059.637147,64475.466431,120584.170717,19000.0,
EBITDA,-9265000.0,-9651890.605353,-9877492.365727,-4049401.578544,-5002000.0,
EBIT,-9281000.0,-9651890.605353,-9944314.711694,-4169985.74926,-5021000.0,
Net Interest Income,44000.0,151044.009341,71851.984911,76003.946359,117000.0,
Interest Income,44000.0,151044.009341,71851.984911,76003.946359,117000.0,
Normalized Income,-9237000.0,-9896751.519669,-9702666.070548,-4229458.837286,-4904000.0,
Net Income From Continuing And Discontinued Operation,-9243000.0,-9177897.072032,-10346685.827196,-4505426.243286,-4711000.0,
Total Expenses,9281000.0,9651890.605353,9944314.711694,4169985.74926,5021000.0,
Diluted Average Shares,112292579.0,,101315089.0,90999586.0,84631445.0,
Basic Average Shares,112292579.0,,101315089.0,90999586.0,84631445.0,
Diluted EPS,-0.08,,-0.100593,-0.051157,-0.06,
Basic EPS,-0.08,,-0.100593,-0.051157,-0.06,
Diluted NI Availto Com Stockholders,-9243000.0,-9177897.072032,-10346685.827196,-4505426.243286,-4711000.0,
Net Income Common Stockholders,-9243000.0,-9177897.072032,-10346685.827196,-4505426.243286,-4711000.0,
Net Income,-9243000.0,-9177897.072032,-10346685.827196,-4505426.243286,-4711000.0,
Net Income Including Noncontrolling Interests,-9243000.0,-9177897.072032,-10346685.827196,-4505426.243286,-4711000.0,
Net Income Continuous Operations,-9243000.0,-9177897.072032,-10346685.827196,-4505426.243286,-4711000.0,
Tax Provision,,198992.814802,-181067.001976,62118.610005,,11384.438742
Pretax Income,-9243000.0,-8978904.25723,-10527752.829172,-4443307.633281,-4711000.0,
Other Income Expense,-6000.0,521942.338782,-655290.102389,-349325.83038,193000.0,
Gain On Sale Of Security,-6000.0,909942.338782,-655290.102389,-349325.83038,193000.0,
Net Non Operating Interest Income Expense,44000.0,151044.009341,71851.984911,76003.946359,117000.0,
Interest Income Non Operating,44000.0,151044.009341,71851.984911,76003.946359,117000.0,
Operating Income,-9281000.0,-9651890.605353,-9944314.711694,-4169985.74926,-5021000.0,
Operating Expense,9281000.0,9651890.605353,9944314.711694,4169985.74926,5021000.0,
Depreciation Amortization Depletion Income Statement,,,66822.345967,68695.874593,67779.555729,
Depreciation And Amortization In Income Statement,,,66822.345967,68695.874593,67779.555729,
Depreciation Income Statement,,,66822.345967,68695.874593,67779.555729,
Research And Development,4552000.0,2962284.53386,5399676.666068,2052837.358863,2800000.0,
Selling General And Administration,4729000.0,6893665.70864,4477815.699659,2048452.515804,2221000.0,
General And Administrative Expense,4729000.0,6893665.70864,4477815.699659,2048452.515804,2221000.0,
Other Gand A,4729000.0,5539581.462188,3627088.198311,1142982.424087,2221000.0,
Salaries And Wages,,1354084.246452,850727.501347,905470.091716,718323.539071,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
