,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,622440.0,-62500.0,824750.0,115898.686679,320600.0,
Tax Rate For Calcs,0.26,0.25,0.25,0.251407,0.28,
Normalized EBITDA,3510000.0,3633000.0,3434000.0,1679000.0,3965000.0,
Total Unusual Items,2394000.0,-250000.0,3299000.0,461000.0,1145000.0,
Total Unusual Items Excluding Goodwill,2394000.0,-250000.0,3299000.0,461000.0,1145000.0,
Net Income From Continuing Operation Net Minority Interest,3938000.0,2187000.0,4680000.0,1197000.0,3275000.0,
Reconciled Depreciation,363000.0,314000.0,311000.0,314000.0,310000.0,
Reconciled Cost Of Revenue,13816000.0,12920000.0,13163000.0,14003000.0,11616000.0,
EBITDA,5904000.0,3383000.0,6733000.0,2140000.0,5110000.0,
EBIT,5541000.0,3069000.0,6422000.0,1826000.0,4800000.0,
Net Interest Income,-148000.0,-81000.0,-186000.0,-206000.0,-231000.0,
Interest Expense,201000.0,141000.0,200000.0,227000.0,246000.0,
Interest Income,53000.0,60000.0,14000.0,21000.0,15000.0,
Normalized Income,2166440.0,2374500.0,2205750.0,851898.686679,2450600.0,
Net Income From Continuing And Discontinued Operation,3938000.0,2187000.0,4680000.0,1197000.0,3275000.0,
Total Expenses,16855000.0,15404000.0,15421000.0,16150000.0,13774000.0,
Total Operating Income As Reported,3094000.0,3259000.0,3109000.0,1344000.0,3640000.0,
Diluted Average Shares,3269657.0,3304042.0,3338805.0,3350449.0,3337312.0,
Basic Average Shares,3201480.0,3249260.0,3261753.0,3261043.0,3261043.0,
Diluted EPS,1.2,0.66,1.4,0.36,0.98,
Basic EPS,1.23,0.67,1.43,0.37,0.98,
Diluted NI Availto Com Stockholders,3938000.0,2187000.0,4680000.0,1197000.0,3275000.0,
Net Income Common Stockholders,3938000.0,2187000.0,4680000.0,1197000.0,3275000.0,
Net Income,3938000.0,2187000.0,4680000.0,1197000.0,3275000.0,
Net Income Including Noncontrolling Interests,3938000.0,2187000.0,4680000.0,1197000.0,3275000.0,
Net Income Continuous Operations,3938000.0,2187000.0,4680000.0,1197000.0,3275000.0,
Tax Provision,1402000.0,741000.0,1542000.0,402000.0,1279000.0,
Pretax Income,5340000.0,2928000.0,6222000.0,1599000.0,4554000.0,
Other Income Expense,2394000.0,-250000.0,3299000.0,461000.0,1145000.0,
Gain On Sale Of Security,2394000.0,-250000.0,3299000.0,461000.0,1145000.0,
Net Non Operating Interest Income Expense,-148000.0,-81000.0,-186000.0,-206000.0,-231000.0,
Interest Expense Non Operating,201000.0,141000.0,200000.0,227000.0,246000.0,
Interest Income Non Operating,53000.0,60000.0,14000.0,21000.0,15000.0,
Operating Income,3094000.0,3259000.0,3109000.0,1344000.0,3640000.0,
Operating Expense,3039000.0,2484000.0,2258000.0,2147000.0,2158000.0,
Research And Development,827000.0,734000.0,768000.0,905000.0,947000.0,
Selling General And Administration,2212000.0,1750000.0,1490000.0,1242000.0,1211000.0,
Selling And Marketing Expense,,39000.0,73000.0,133000.0,113000.0,49000.0
General And Administrative Expense,2212000.0,1711000.0,1417000.0,1109000.0,1211000.0,
Other Gand A,2212000.0,1711000.0,1417000.0,1109000.0,1211000.0,
Gross Profit,6133000.0,5743000.0,5367000.0,3491000.0,5798000.0,
Cost Of Revenue,13816000.0,12920000.0,13163000.0,14003000.0,11616000.0,
Total Revenue,19949000.0,18663000.0,18530000.0,17494000.0,17414000.0,
Operating Revenue,19918000.0,18659000.0,18860000.0,17965000.0,17463000.0,
