,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.356,0.35785,0.277,0.274,0.267,,
Normalized EBITDA,88182000.0,70242000.0,144892000.0,108786000.0,84147000.0,,
Net Income From Continuing Operation Net Minority Interest,34108000.0,21740000.0,78552000.0,54775000.0,38049000.0,,
Reconciled Depreciation,23233000.0,24747000.0,24046000.0,22734000.0,21875000.0,,
Reconciled Cost Of Revenue,526687000.0,568494000.0,563194000.0,527950000.0,489519000.0,,
EBITDA,88182000.0,70242000.0,144892000.0,108786000.0,84147000.0,,
EBIT,64949000.0,45495000.0,120846000.0,86052000.0,62272000.0,,
Net Interest Income,-12022000.0,-11640000.0,-12212000.0,-10555000.0,-10351000.0,,
Interest Expense,12022000.0,11640000.0,12212000.0,10555000.0,10351000.0,,
Normalized Income,34108000.0,21740000.0,78552000.0,54775000.0,38049000.0,,
Net Income From Continuing And Discontinued Operation,34108000.0,21740000.0,78552000.0,54775000.0,38049000.0,,
Total Expenses,647273000.0,688203000.0,681966000.0,645518000.0,603255000.0,,
Total Operating Income As Reported,64949000.0,45495000.0,120846000.0,86052000.0,62272000.0,,
Diluted Average Shares,54704178.0,56648372.0,57377773.0,57713111.0,57950748.0,,
Basic Average Shares,54337976.0,56216156.0,56927187.0,57255841.0,57383787.0,,
Diluted EPS,0.62,0.38,1.37,0.95,0.66,,
Basic EPS,0.63,0.39,1.38,0.96,0.66,,
Diluted NI Availto Com Stockholders,34108000.0,21740000.0,78552000.0,54775000.0,38049000.0,,
Average Dilution Earnings,,,,,,0.0,0.0
Net Income Common Stockholders,34108000.0,21740000.0,78552000.0,54775000.0,38049000.0,,
Otherunder Preferred Stock Dividend,,,,,,0.0,0.0
Net Income,34108000.0,21740000.0,78552000.0,54775000.0,38049000.0,,
Net Income Including Noncontrolling Interests,34108000.0,21740000.0,78552000.0,54775000.0,38049000.0,,
Net Income Continuous Operations,34108000.0,21740000.0,78552000.0,54775000.0,38049000.0,,
Tax Provision,18819000.0,12115000.0,30082000.0,20722000.0,13872000.0,,
Pretax Income,52927000.0,33855000.0,108634000.0,75497000.0,51921000.0,,
Net Non Operating Interest Income Expense,-12022000.0,-11640000.0,-12212000.0,-10555000.0,-10351000.0,,
Interest Expense Non Operating,12022000.0,11640000.0,12212000.0,10555000.0,10351000.0,,
Operating Income,64949000.0,45495000.0,120846000.0,86052000.0,62272000.0,,
Operating Expense,98541000.0,96356000.0,96203000.0,96498000.0,93465000.0,,
Depreciation Amortization Depletion Income Statement,1188000.0,1394000.0,1477000.0,1664000.0,1604000.0,,
Depreciation And Amortization In Income Statement,1188000.0,1394000.0,1477000.0,1664000.0,1604000.0,,
Amortization,1188000.0,1394000.0,1477000.0,1664000.0,1604000.0,,
Amortization Of Intangibles Income Statement,1188000.0,1394000.0,1477000.0,1664000.0,1604000.0,,
Selling General And Administration,97353000.0,94962000.0,94726000.0,94834000.0,91861000.0,,
Gross Profit,163490000.0,141851000.0,217049000.0,182550000.0,155737000.0,,
Cost Of Revenue,548732000.0,591847000.0,585763000.0,549020000.0,509790000.0,,
Total Revenue,712222000.0,733698000.0,802812000.0,731570000.0,665527000.0,,
Operating Revenue,712222000.0,733698000.0,802812000.0,731570000.0,665527000.0,,
